,0,1,2,3
1362,2,0,0,0
1363,2,0,0,0
1364,2,0,0,0
1365,4,0,1,0
1366,4,0,0,0
1367,4,1,0,0
1368,2,0,0,0
1369,5,0,0,0
1370,6,0,2,0
1371,6,1,0,0
1372,3,0,0,0
1373,3,0,0,0
1374,1,0,0,0
1375,1,0,0,0
1376,6,0,1,1
1377,1,0,0,0
1378,1,0,0,0
1379,1,0,0,0
1380,1,0,0,0
1381,1,0,1,0
1382,1,0,0,0
1383,3,0,0,0
1384,1,0,1,0
1385,1,0,0,0
1386,1,0,0,0
1387,1,0,0,0
1388,1,0,0,0
1389,2,0,0,0
1390,1,0,0,0
1391,2,0,0,0
1392,1,0,0,0
1393,1,0,0,0
1394,1,0,0,0
1395,3,0,0,0
1396,3,0,0,0
1397,3,0,0,0
1398,2,0,0,0
1399,3,0,0,0
1400,1,0,0,0
1401,2,0,0,0
1402,0,0,1,0
1403,3,0,1,0
1404,2,0,0,0
1405,6,0,1,0
1406,0,0,1,0
1407,3,0,0,0
1408,4,0,1,0
1409,7,0,0,1
1410,4,0,0,0
1411,2,0,0,0
1412,4,0,0,0
1413,7,0,1,1
1414,3,0,0,0
1415,3,1,0,0
1416,2,0,0,0
1417,4,1,0,0
1418,3,1,1,0
1419,4,0,0,0
1420,2,0,0,0
1421,3,1,0,0
1422,2,0,0,0
1423,4,0,1,1
1424,4,0,0,0
1425,1,0,0,0
1426,3,0,0,0
1427,4,1,0,0
1428,1,0,0,0
1429,1,0,0,0
1430,1,1,0,0
1431,1,0,0,0
1432,1,0,0,0
1433,1,0,0,0
1434,3,1,0,0
1435,1,0,0,0
1436,1,0,0,0
1437,1,0,0,0
1438,1,0,0,0
1439,1,0,0,0
1440,6,0,0,0
1441,1,0,0,0
1442,3,0,0,0
1443,1,0,0,0
1444,1,0,0,0
1445,1,0,0,0
1446,1,0,0,0
1447,1,0,0,0
1448,1,0,0,0
1449,3,1,0,0
1450,3,0,0,0
1451,1,0,0,0
1452,1,0,0,0
1453,1,0,0,0
1454,3,0,0,0
1455,1,0,0,0
1456,1,1,0,0
1457,1,0,0,0
1458,1,0,0,0
1459,3,1,0,0
1460,3,0,0,0
1461,1,0,0,0
1462,2,0,0,0
1463,1,0,0,0
1464,7,0,0,1
1465,3,0,0,0
1466,1,0,0,0
1467,1,0,0,0
1468,1,0,0,0
1469,5,0,0,0
1470,3,0,0,0
1471,3,0,0,0
1472,2,0,0,0
1473,2,0,0,0
1474,1,0,0,0
1475,4,0,0,0
1476,2,0,1,0
1477,4,0,0,0
1478,4,0,0,0
1479,6,0,1,0
1480,4,0,1,0
1481,3,0,0,0
1482,2,0,0,0
1483,2,1,0,0
1484,6,0,0,0
1485,8,0,0,0
1486,2,0,0,0
1487,1,0,0,0
1488,7,0,0,0
1489,1,0,0,0
1490,2,0,0,0
1491,2,1,0,0
1492,3,0,0,0
1493,2,0,0,0
1494,2,0,0,0
1495,1,0,0,0
1496,1,1,0,0
1497,3,1,0,0
1498,2,1,0,0
1499,2,0,0,0
1500,1,1,0,0
1501,2,0,0,0
1502,3,0,0,0
1503,3,0,0,0
1504,3,0,0,0
1505,3,0,0,0
1506,3,0,0,0
1507,3,0,0,0
1508,4,0,0,0
1509,3,0,0,0
1510,3,0,0,0
1511,3,0,0,0
1512,3,0,0,0
1513,2,0,0,0
1514,7,1,0,1
1515,3,0,0,0
1516,4,0,0,0
1517,2,0,0,0
1518,3,1,0,0
1519,2,0,0,0
1520,2,0,0,0
1521,4,0,0,1
1522,2,0,0,0
1523,3,0,0,0
1524,2,0,0,0
1525,3,0,0,0
1526,3,0,0,0
1527,3,0,0,0
1528,2,0,0,0
1529,3,0,0,0
1530,3,0,0,0
1531,5,0,1,1
1532,7,0,1,0
1533,3,0,0,0
1534,6,0,1,0
1535,3,0,1,0
1536,1,0,0,0
1537,2,0,0,0
1538,3,0,1,0
1539,2,0,0,0
1540,1,0,1,1
1541,2,0,0,0
1542,2,0,0,0
1543,2,0,0,0
1544,2,0,0,0
1545,5,1,0,0
1546,2,0,0,0
1547,8,1,1,0
1548,2,0,0,0
1549,1,0,0,0
1550,3,0,1,0
1551,2,0,0,0
1552,2,0,0,0
1553,2,0,0,0
1554,3,0,0,0
1555,6,0,1,1
1556,6,0,0,0
1557,3,0,0,0
1558,2,0,0,1
1559,2,0,0,0
1560,1,0,0,0
1561,1,0,0,0
1562,1,0,0,0
1563,2,0,0,0
1564,1,0,0,0
1565,1,0,0,0
1566,2,0,0,0
1567,1,0,0,0
1568,3,0,0,0
1569,8,0,1,1
1570,1,0,0,0
1571,4,0,0,0
1572,2,0,0,0
1573,2,0,0,0
1574,4,0,0,0
1575,3,0,0,0
1576,2,0,0,0
1577,2,0,0,0
1578,2,0,0,0
1579,2,0,0,0
1580,2,0,0,0
1581,2,0,0,0
1582,5,1,1,0
1583,2,0,0,0
1584,2,0,0,0
1585,2,0,0,0
1586,4,1,0,0
1587,3,0,0,0
1588,1,0,0,0
1589,2,0,0,0
1590,1,0,0,0
1591,2,0,0,0
1592,1,0,0,0
1593,1,0,0,0
1594,1,0,0,0
1595,1,0,0,0
1596,2,0,0,0
1597,3,0,1,0
1598,1,0,0,0
1599,2,0,0,0
1600,2,0,0,0
1601,2,0,0,0
1602,2,0,0,0
1603,2,0,0,0
1604,2,0,0,0
1605,2,0,0,0
1606,2,0,0,0
1607,2,0,0,0
1608,2,0,0,0
1609,2,0,0,0
1610,2,0,0,0
1611,4,0,0,0
1612,4,0,1,0
1613,1,0,0,0
1614,1,0,0,0
1615,1,0,0,0
1616,1,0,0,0
1617,3,0,0,0
1618,4,0,1,0
1619,1,0,0,0
1620,1,0,0,0
1621,3,0,1,0
1622,1,0,0,0
1623,1,0,0,0
1624,1,0,0,0
1625,4,0,1,0
1626,2,0,0,0
1627,4,0,0,0
1628,3,0,0,0
1629,2,0,0,0
1630,1,0,0,0
1631,2,0,0,0
1632,2,0,0,0
1633,5,0,0,1
1634,4,0,0,1
1635,2,0,0,0
1636,2,0,0,0
1637,2,0,0,0
1638,3,1,0,0
1639,2,0,0,0
1640,2,0,0,0
1641,5,0,0,0
1642,2,0,0,0
1643,2,0,0,0
1644,2,0,0,0
1645,3,0,0,0
1646,2,0,0,0
1647,4,0,0,0
1648,2,0,0,0
1649,1,0,0,0
1650,2,0,0,0
1651,6,1,0,0
1652,3,0,0,0
1653,4,0,0,0
1654,3,0,0,0
1655,4,0,1,1
1656,5,1,0,0
1657,2,0,0,0
1658,2,0,0,0
1659,2,0,0,0
1660,7,0,0,0
1661,2,0,0,0
1662,4,0,0,0
1663,3,0,0,0
1664,2,0,0,0
1665,1,0,0,0
1666,5,0,0,0
1667,4,0,0,0
1668,3,1,0,0
1669,3,0,0,0
1670,2,0,0,0
1671,3,0,0,0
1672,2,0,0,0
1673,3,0,0,0
1674,2,0,0,0
1675,5,0,1,1
1676,4,0,1,0
1677,2,0,0,0
1678,1,0,0,0
1679,1,0,0,0
1680,3,0,0,0
1681,1,0,0,0
1682,1,0,0,0
1683,1,0,0,0
1684,3,0,0,0
1685,1,0,0,0
1686,7,0,0,0
1687,2,0,0,0
1688,2,0,0,0
1689,2,0,0,0
1690,1,0,0,0
1691,2,0,0,0
1692,3,0,0,0
1693,2,0,0,0
1694,2,0,0,0
1695,3,2,0,0
1696,2,0,0,0
1697,2,0,0,0
1698,2,0,0,0
1699,2,0,0,0
1700,2,0,0,0
1701,1,0,0,0
1702,1,0,0,0
1703,1,0,0,0
1704,1,0,0,0
1705,1,0,0,0
1706,1,0,0,0
1707,3,0,0,0
1708,1,0,0,0
1709,1,0,0,0
1710,1,0,0,0
1711,3,0,0,0
1712,1,0,0,0
1713,1,0,0,0
1714,1,0,0,0
1715,1,0,0,0
1716,3,0,0,0
1717,1,0,0,0
1718,1,0,0,0
1719,1,0,0,0
1720,1,0,0,0
1721,1,0,0,0
1722,1,0,0,0
1723,1,0,0,0
1724,1,0,0,0
1725,1,0,0,0
1726,1,0,0,0
1727,2,0,0,0
1728,2,0,1,0
1729,2,0,0,0
1730,2,0,0,0
1731,4,0,0,0
1732,2,0,0,0
1733,4,0,1,0
1734,5,0,0,0
1735,4,0,0,0
1736,2,0,0,0
1737,3,0,0,0
1738,2,0,0,0
1739,2,0,0,0
1740,2,0,0,0
1741,2,0,0,0
1742,4,0,0,0
1743,3,0,0,0
1744,3,1,0,0
1745,1,0,0,0
1746,2,0,0,0
1747,2,0,0,0
1748,4,1,0,0
1749,3,0,0,0
1750,6,1,0,0
1751,3,0,0,0
1752,3,1,0,0
1753,6,1,0,0
1754,3,1,0,0
1755,4,1,0,0
1756,1,0,0,0
1757,5,1,0,0
1758,1,0,0,0
1759,4,1,0,0
1760,4,1,0,0
1761,1,0,0,0
1762,6,1,0,0
1763,2,0,0,0
1764,3,0,1,0
1765,4,0,0,0
1766,3,0,0,0
1767,2,0,0,0
1768,3,0,0,0
1769,3,0,0,0
1770,2,0,0,0
1771,7,0,0,0
1772,1,0,0,0
1773,5,0,0,0
1774,2,0,0,0
1775,2,0,0,0
1776,1,0,0,0
1777,6,0,1,0
1778,2,0,0,0
1779,3,0,1,0
1780,1,0,0,0
1781,3,0,0,0
1782,4,0,0,0
1783,9,0,0,0
1784,1,0,0,0
1785,4,0,0,0
1786,1,0,0,0
1787,3,0,0,0
1788,3,0,0,0
1789,1,0,0,0
1790,4,0,0,0
1791,3,0,0,0
1792,1,0,0,0
1793,2,0,0,0
1794,1,0,0,0
1795,3,0,0,0
1796,1,0,0,0
1797,1,0,0,0
1798,1,0,0,0
1799,1,0,0,0
1800,1,0,0,0
1801,6,1,0,0
1802,1,0,0,0
1803,1,0,0,0
1804,1,0,0,0
1805,2,1,0,0
1806,1,0,0,0
1807,3,0,0,0
1808,3,0,0,0
1809,1,0,0,0
1810,1,0,0,0
1811,3,0,0,0
1812,10,1,0,0
1813,1,0,0,0
1814,2,1,0,0
1815,3,1,0,0
1816,12,0,0,0
1817,3,0,0,1
1818,1,0,0,0
1819,4,0,0,0
1820,1,0,0,0
1821,3,0,2,1
1822,1,0,0,0
1823,6,0,1,1
1824,7,0,1,1
1825,1,0,0,0
1826,1,0,0,0
1827,1,0,0,0
1828,1,0,1,2
1829,1,0,0,0
1830,1,0,0,0
1831,1,0,0,0
1832,1,0,0,0
1833,1,0,0,0
1834,1,0,0,0
1835,1,0,0,0
1836,1,0,0,0
1837,1,0,0,0
1838,1,0,1,0
1839,3,0,1,0
1840,3,0,1,0
1841,1,0,0,0
1842,4,0,0,0
1843,5,0,2,0
1844,1,0,1,0
1845,3,0,1,0
1846,1,0,0,0
1847,1,0,0,0
1848,1,0,0,0
1849,1,0,0,0
1850,1,0,1,0
1851,1,0,0,0
1852,1,0,0,0
1853,1,0,0,0
1854,2,0,1,0
1855,2,1,0,0
1856,1,1,0,0
1857,1,1,0,0
1858,3,0,0,0
1859,1,0,0,0
1860,2,0,0,0
1861,8,0,1,1
1862,1,1,0,0
1863,1,1,0,0
1864,6,1,1,0
1865,1,0,0,0
1866,7,0,0,1
1867,2,0,0,0
1868,2,0,1,0
1869,2,0,0,0
1870,1,0,0,0
1871,3,0,0,0
1872,1,0,0,0
1873,3,0,0,0
1874,1,0,0,0
1875,1,0,0,0
1876,1,0,0,0
1877,2,0,0,0
1878,1,0,0,0
1879,1,0,0,0
1880,3,0,0,0
1881,1,0,0,0
1882,2,0,0,0
1883,7,1,0,0
1884,2,0,0,0
1885,3,0,0,0
1886,3,1,0,0
1887,1,0,0,0
1888,1,0,0,0
1889,3,0,0,0
1890,1,0,0,0
1891,3,0,0,0
1892,1,0,0,0
1893,1,0,0,0
1894,1,0,0,0
1895,1,0,0,0
1896,2,0,0,0
1897,1,0,0,0
1898,2,0,0,0
1899,3,0,0,0
1900,3,0,0,0
1901,6,0,0,0
1902,1,0,0,0
1903,1,0,0,0
1904,1,0,1,0
1905,3,0,1,0
1906,1,0,0,0
1907,1,0,1,0
1908,1,0,0,0
1909,1,0,0,0
1910,2,0,0,0
1911,3,0,0,0
1912,1,0,0,0
1913,1,0,0,0
1914,2,0,0,0
1915,3,0,0,0
1916,1,0,0,0
1917,3,0,0,0
1918,1,0,0,0
1919,1,0,0,0
1920,3,0,0,0
1921,1,0,0,0
1922,3,0,1,0
1923,1,0,0,0
1924,1,0,0,0
1925,1,0,0,0
1926,2,0,0,0
1927,1,0,0,0
1928,2,0,0,0
1929,1,0,0,0
1930,2,0,0,0
1931,2,0,0,0
1932,1,0,0,0
1933,2,0,0,0
1934,2,0,0,0
1935,4,0,1,0
1936,3,0,0,0
1937,2,1,0,0
1938,3,0,0,0
1939,2,0,0,0
1940,2,1,0,0
1941,3,0,0,0
1942,2,1,0,0
1943,2,0,0,0
1944,2,1,0,0
1945,3,1,0,0
1946,3,0,0,0
1947,2,1,0,0
1948,4,0,0,0
1949,4,0,0,0
1950,3,1,0,0
1951,2,1,0,0
1952,2,0,0,0
1953,9,0,0,1
1954,3,0,0,0
1955,5,1,0,0
1956,2,0,0,0
1957,5,0,0,0
1958,8,0,0,1
1959,2,0,0,0
1960,1,0,0,0
1961,2,0,0,0
1962,2,0,0,0
1963,1,0,0,0
1964,5,0,0,0
1965,2,0,0,0
1966,2,0,0,0
1967,1,0,0,0
1968,2,0,1,1
1969,2,0,0,0
1970,3,0,0,0
1971,2,0,0,0
1972,2,0,0,0
1973,4,1,1,0
1974,6,0,0,0
1975,2,1,0,0
1976,2,0,0,0
1977,1,0,0,0
1978,4,0,0,0
1979,2,0,0,0
1980,1,0,0,0
1981,2,0,0,0
1982,1,0,0,0
1983,2,0,0,0
1984,2,0,0,0
1985,2,0,0,0
1986,3,0,0,0
1987,2,0,0,0
1988,1,0,0,0
1989,3,0,0,0
1990,2,0,0,0
1991,2,0,0,0
1992,2,0,0,0
1993,1,0,0,0
1994,1,0,0,0
1995,1,0,0,0
1996,1,0,0,0
1997,1,0,0,0
1998,1,0,0,0
1999,1,0,0,0
2000,1,0,0,0
2001,1,0,0,0
2002,2,0,0,0
2003,1,0,0,0
2004,1,0,0,0
2005,1,0,0,0
2006,1,0,0,0
2007,1,0,0,0
2008,4,0,0,0
2009,1,0,0,0
2010,1,0,0,0
2011,4,0,0,0
2012,1,0,0,0
2013,1,0,0,0
2014,2,0,0,0
2015,1,0,0,0
2016,2,0,0,0
2017,2,0,0,0
2018,3,0,0,0
2019,3,0,0,0
2020,4,0,0,0
2021,6,0,0,0
2022,2,0,0,0
2023,4,0,0,0
2024,3,0,0,0
2025,2,0,0,0
2026,2,0,0,0
2027,2,0,0,0
2028,2,0,0,0
2029,3,0,0,0
2030,2,1,0,0
2031,2,0,0,0
2032,2,0,0,0
2033,2,0,0,0
2034,6,0,0,0
2035,2,0,0,0
2036,3,0,0,0
2037,3,0,0,0
2038,3,0,0,0
2039,2,0,0,0
2040,2,0,0,0
2041,3,0,0,0
2042,2,0,0,0
2043,2,0,0,0
2044,7,0,0,0
2045,2,0,0,0
2046,1,0,0,0
2047,2,0,0,0
2048,1,0,0,0
2049,1,0,0,0
2050,4,0,0,0
2051,2,0,0,0
2052,3,0,0,0
2053,3,0,0,0
2054,3,0,0,0
2055,4,0,1,0
2056,2,0,0,0
2057,3,0,1,0
2058,3,0,0,0
2059,3,0,0,0
2060,3,0,0,0
2061,1,0,0,0
2062,1,0,0,0
2063,4,0,0,0
2064,4,0,1,0
2065,3,0,1,0
2066,2,0,0,0
2067,5,0,0,1
2068,1,0,0,0
2069,4,0,0,0
2070,2,0,0,0
2071,2,0,0,0
2072,1,0,0,0
2073,1,0,0,0
2074,2,0,0,0
2075,2,0,0,0
2076,1,0,0,0
2077,1,0,0,0
2078,2,0,0,0
2079,2,0,0,0
2080,2,0,0,0
2081,2,0,0,0
2082,2,1,0,0
2083,2,0,0,0
2084,2,0,0,0
2085,3,0,0,0
2086,2,0,0,0
2087,5,0,0,0
2088,4,0,0,0
2089,2,0,0,0
2090,4,0,0,0
2091,2,0,0,0
2092,2,0,1,0
2093,2,0,0,0
2094,3,0,1,0
2095,1,0,0,0
2096,2,0,0,0
2097,3,0,0,0
2098,3,0,0,0
2099,1,0,0,0
2100,7,0,0,0
2101,2,0,0,0
2102,2,0,0,0
2103,5,0,0,0
2104,1,0,0,0
2105,2,0,0,0
2106,1,0,0,0
2107,3,0,0,0
2108,1,0,0,0
2109,1,0,0,0
2110,2,0,0,0
2111,4,0,0,0
2112,2,0,0,0
2113,3,0,0,0
2114,2,0,0,0
2115,2,0,0,0
2116,1,0,0,0
2117,2,0,0,0
2118,1,0,0,0
2119,2,0,0,0
2120,3,0,0,0
2121,6,1,0,0
2122,2,0,0,0
2123,2,0,0,0
2124,1,0,0,0
2125,2,0,0,0
2126,2,0,0,0
2127,2,0,0,0
2128,4,0,0,0
2129,3,0,0,0
2130,2,0,0,0
2131,2,0,0,0
2132,2,1,0,0
2133,2,0,0,0
2134,2,0,0,0
2135,2,0,0,0
2136,3,0,0,0
2137,1,0,0,0
2138,2,0,0,0
2139,2,0,0,0
2140,2,0,0,0
2141,2,0,0,0
2142,2,0,0,0
2143,2,0,0,0
2144,2,0,0,0
2145,3,0,0,0
2146,3,0,0,0
2147,1,0,0,0
2148,1,0,0,0
2149,1,0,0,0
2150,1,0,0,0
2151,5,0,0,0
2152,1,0,0,0
2153,1,0,0,0
2154,1,0,0,0
2155,1,0,0,0
2156,1,0,0,0
2157,1,0,0,0
2158,6,0,0,0
2159,1,0,0,0
2160,6,0,0,0
2161,3,0,0,0
2162,1,0,0,0
2163,1,0,0,0
2164,3,0,0,0
2165,1,0,0,0
2166,1,0,0,0
2167,1,0,0,0
2168,2,0,0,0
2169,3,0,0,0
2170,1,0,0,0
2171,2,0,0,0
2172,3,0,0,0
2173,2,0,0,0
2174,1,0,0,0
2175,1,0,0,0
2176,3,0,0,0
2177,5,1,0,0
2178,1,0,0,0
2179,4,0,0,0
2180,1,0,0,0
2181,2,0,0,0
2182,1,0,0,0
2183,5,1,0,0
2184,2,0,0,0
2185,3,0,0,0
2186,1,0,0,0
2187,3,0,0,0
2188,1,0,0,0
2189,3,0,0,0
2190,4,0,0,0
2191,2,0,0,0
2192,4,0,0,0
2193,3,0,0,0
2194,4,0,0,0
2195,5,0,0,0
2196,2,0,0,0
2197,2,0,0,0
2198,3,0,0,0
2199,3,0,0,0
2200,3,0,0,0
2201,5,0,0,0
2202,2,0,0,0
2203,2,0,0,0
2204,4,0,0,0
2205,3,0,0,0
2206,1,0,0,0
2207,4,0,0,0
2208,2,0,0,0
2209,2,0,0,0
2210,2,1,0,0
2211,1,1,0,0
2212,2,1,0,0
2213,2,1,0,0
2214,1,0,0,0
2215,2,0,0,0
2216,2,0,0,0
2217,2,1,0,0
2218,2,0,0,0
2219,4,1,0,0
2220,2,0,0,0
2221,3,0,0,0
2222,2,0,0,0
2223,5,0,0,0
2224,1,0,0,0
2225,3,0,0,0
2226,2,0,0,0
2227,2,0,0,0
2228,2,0,1,0
2229,1,0,0,0
2230,1,0,0,0
2231,2,0,0,0
2232,2,0,0,0
2233,4,0,0,0
2234,3,0,0,0
2235,2,1,0,0
2236,2,0,0,0
2237,2,0,0,0
2238,2,0,0,0
2239,1,0,0,0
2240,6,0,0,0
2241,2,0,0,0
2242,1,0,0,0
2243,5,0,1,0
2244,1,0,0,0
2245,3,0,1,0
2246,1,0,0,0
2247,1,0,0,0
2248,7,0,1,1
2249,2,0,1,0
2250,9,0,1,0
2251,1,0,0,0
2252,9,0,1,2
2253,1,0,0,0
2254,3,0,1,0
2255,9,0,0,0
2256,1,0,0,0
2257,3,0,0,0
2258,1,0,0,0
2259,2,0,1,0
2260,3,0,0,0
2261,3,0,0,0
2262,2,0,0,0
2263,2,0,0,0
2264,2,0,0,0
2265,3,0,0,0
2266,2,0,0,0
2267,2,0,0,0
2268,2,0,0,0
2269,3,0,0,0
2270,2,0,0,0
2271,4,0,1,0
2272,2,0,0,0
2273,2,0,0,0
2274,2,0,0,0
2275,2,1,0,0
2276,2,0,0,0
2277,2,0,0,0
2278,2,0,0,0
2279,2,0,0,0
2280,1,0,0,0
2281,4,0,0,0
2282,2,0,0,0
2283,2,0,0,0
2284,4,0,0,0
2285,2,0,0,0
2286,3,0,0,0
2287,3,0,0,0
2288,4,0,0,0
2289,2,0,0,0
2290,1,0,0,0
2291,2,0,0,0
2292,1,0,0,0
2293,4,0,0,0
2294,2,0,0,0
2295,2,0,0,0
2296,4,0,0,0
2297,2,0,0,0
2298,2,0,0,0
2299,2,0,0,0
2300,2,0,0,0
2301,4,0,1,1
2302,2,0,0,0
2303,2,0,0,0
2304,4,0,0,0
2305,4,0,0,0
2306,4,0,0,0
2307,2,0,0,0
2308,4,0,0,0
2309,1,0,0,0
2310,5,0,0,0
2311,2,0,0,0
2312,11,0,0,0
2313,2,0,0,0
2314,2,0,0,0
2315,3,0,0,0
2316,1,0,0,0
2317,3,0,0,0
2318,1,0,0,0
2319,1,0,0,0
2320,1,0,0,0
2321,1,0,0,0
2322,1,0,0,0
2323,1,0,0,0
2324,3,0,0,0
2325,1,0,0,0
2326,1,0,0,0
2327,2,0,1,0
2328,2,0,0,0
2329,2,0,0,0
2330,2,0,1,0
2331,2,0,0,0
2332,4,0,1,1
2333,2,0,1,2
2334,2,0,0,0
2335,0,0,1,0
2336,2,0,0,0
2337,2,0,0,0
2338,2,0,1,0
2339,0,0,1,0
2340,2,0,0,0
2341,6,0,1,1
2342,2,0,0,0
2343,1,0,0,0
2344,2,0,1,1
2345,1,0,0,0
2346,1,0,0,0
2347,1,0,1,1
2348,3,0,0,0
2349,1,0,0,0
2350,5,0,1,0
2351,3,0,0,0
2352,1,0,0,0
2353,1,0,0,0
2354,1,0,0,0
2355,1,0,1,1
2356,3,0,1,1
2357,1,0,0,0
2358,1,0,0,0
2359,1,0,0,0
2360,1,0,0,0
2361,1,0,0,0
2362,3,0,0,0
2363,3,0,1,1
2364,2,0,0,0
2365,2,0,0,0
2366,2,0,0,0
2367,5,0,1,0
2368,5,0,0,0
2369,2,0,0,0
2370,5,0,1,0
2371,6,0,1,1
2372,5,0,1,1
2373,3,0,0,0
2374,5,0,0,0
2375,8,0,1,0
2376,1,0,0,0
2377,1,0,1,1
2378,1,0,1,1
2379,2,0,0,0
2380,3,0,1,0
2381,1,0,1,1
2382,8,0,0,0
2383,1,0,1,1
2384,4,0,0,0
2385,2,0,0,0
2386,2,0,0,0
2387,3,0,0,0
2388,2,0,0,0
2389,2,0,0,0
2390,1,0,0,0
2391,2,0,0,0
2392,2,0,0,0
2393,1,0,0,0
2394,2,0,0,0
2395,2,0,0,0
2396,2,0,0,0
2397,2,0,0,0
2398,2,0,0,0
2399,2,0,0,0
2400,2,0,0,0
2401,2,0,0,0
2402,1,0,0,0
2403,1,0,0,0
2404,2,0,0,0
2405,2,0,0,0
2406,2,0,0,0
2407,1,0,0,0
2408,3,0,0,0
2409,2,0,0,0
2410,2,0,0,0
2411,2,0,0,0
2412,1,0,0,0
2413,3,0,0,0
2414,2,0,1,0
2415,1,0,0,0
2416,2,0,0,0
2417,2,0,0,0
2418,2,0,0,0
2419,3,0,1,0
2420,6,0,1,1
2421,4,0,1,0
2422,1,0,0,0
2423,4,0,1,0
2424,4,0,0,0
2425,3,0,0,0
2426,1,0,0,0
2427,1,0,0,0
2428,2,0,0,0
2429,2,0,0,0
2430,4,0,1,0
2431,3,0,0,0
2432,3,0,1,0
2433,2,0,0,0
2434,3,0,0,0
2435,3,0,0,0
2436,1,0,0,0
2437,3,0,0,0
2438,2,0,0,0
2439,3,0,0,0
2440,2,0,0,0
2441,1,0,0,0
2442,2,0,0,0
2443,1,0,0,0
2444,1,0,0,0
2445,2,0,0,0
2446,1,0,0,0
2447,2,0,0,0
2448,4,0,0,0
2449,2,0,0,0
2450,2,0,0,0
2451,2,0,0,0
2452,2,0,0,0
2453,3,0,0,0
2454,2,0,0,0
2455,1,0,0,0
2456,2,0,0,0
2457,2,0,0,0
2458,1,0,0,0
2459,2,0,0,0
2460,2,0,0,0
2461,2,0,0,0
2462,1,0,1,0
2463,6,0,0,1
2464,1,0,1,0
2465,2,0,0,0
2466,1,0,0,0
2467,3,0,1,0
2468,1,0,0,0
2469,1,0,0,0
2470,1,0,1,0
2471,3,0,1,0
2472,2,0,0,0
2473,4,0,0,0
2474,3,0,1,0
2475,2,0,1,0
2476,1,0,0,0
2477,5,0,0,0
2478,3,0,0,0
2479,2,0,0,0
2480,3,0,0,0
2481,1,0,0,0
2482,3,0,0,0
2483,3,0,0,0
2484,3,0,0,0
2485,3,0,0,0
2486,3,0,0,0
2487,3,0,0,0
2488,3,0,0,0
2489,3,0,0,0
2490,3,0,0,0
2491,3,0,0,0
2492,3,0,0,0
2493,3,0,0,0
2494,3,0,0,0
2495,3,0,0,0
2496,4,1,0,0
2497,2,1,0,0
2498,3,1,0,0
2499,2,1,0,0
2500,2,1,0,0
2501,2,1,0,0
2502,3,1,0,0
2503,2,1,0,0
2504,3,1,0,0
2505,2,1,0,0
2506,3,0,0,1
2507,2,0,0,0
2508,2,0,0,0
2509,1,0,0,0
2510,4,0,0,0
2511,4,0,0,0
2512,2,0,0,0
2513,4,0,0,0
2514,1,0,0,0
2515,3,0,0,0
2516,2,0,0,0
2517,2,0,0,0
2518,2,0,0,0
2519,2,0,0,0
2520,3,0,0,0
2521,2,0,0,0
2522,3,0,0,0
2523,3,0,0,0
2524,2,0,0,0
2525,2,0,0,0
2526,1,0,0,0
2527,2,0,0,0
2528,3,0,0,0
2529,2,1,0,0
2530,1,0,0,0
2531,4,0,0,0
2532,1,0,0,0
2533,3,0,0,0
2534,1,0,0,0
2535,1,0,0,0
2536,2,0,1,1
2537,1,0,0,0
2538,3,0,0,0
2539,5,0,0,1
2540,4,0,0,1
2541,3,0,0,0
2542,1,0,0,0
2543,1,0,0,0
2544,1,0,0,0
2545,5,0,0,1
2546,6,0,1,2
2547,1,0,0,0
2548,2,0,1,0
2549,2,0,0,0
2550,2,0,0,0
2551,2,0,0,0
2552,2,0,0,0
2553,4,0,0,1
2554,1,0,0,0
2555,7,0,0,1
2556,2,0,0,0
2557,3,0,0,0
2558,4,0,0,1
2559,3,0,0,0
2560,3,0,0,0
2561,2,0,0,0
2562,3,0,0,0
2563,2,0,0,0
2564,3,0,0,0
2565,2,1,0,0
2566,2,0,0,0
2567,2,0,0,0
2568,2,0,0,0
2569,2,0,0,0
2570,5,0,0,0
2571,2,0,0,0
2572,2,0,0,0
2573,2,0,0,0
2574,3,0,0,0
2575,2,0,0,0
2576,2,0,0,0
2577,2,0,0,0
2578,3,0,0,0
2579,1,0,0,0
2580,2,0,0,0
2581,2,0,0,0
2582,2,0,0,0
2583,1,0,0,0
2584,3,0,0,0
2585,2,0,0,0
2586,2,0,0,0
2587,5,0,0,0
2588,2,0,0,0
2589,2,0,0,0
2590,1,0,0,0
2591,2,0,0,0
2592,3,0,0,0
2593,2,0,0,0
2594,4,1,0,0
2595,4,0,0,0
2596,1,0,0,0
2597,1,0,0,0
2598,2,0,0,0
2599,4,0,0,0
2600,2,0,0,0
2601,2,0,0,0
2602,2,0,0,0
2603,2,0,0,0
2604,2,0,0,0
2605,2,0,0,0
2606,2,0,0,0
2607,2,0,0,0
2608,2,0,0,0
2609,1,0,0,0
2610,2,0,0,0
2611,2,0,0,0
2612,2,0,0,0
2613,2,0,0,0
2614,2,0,0,0
2615,3,1,0,0
2616,5,0,0,0
2617,2,0,0,0
2618,1,0,0,0
2619,3,0,0,0
2620,4,0,0,0
2621,4,0,0,0
2622,2,0,0,0
2623,2,0,0,0
2624,3,0,0,0
2625,5,0,0,0
2626,4,1,0,0
2627,2,0,0,0
2628,2,0,0,0
2629,3,0,0,0
2630,3,0,0,0
2631,3,0,0,0
2632,3,1,0,0
