,0,1,2,3
1362,2,0,0,0
1363,2,0,0,0
1364,2,0,0,0
1365,2,0,0,0
1366,2,0,0,0
1367,2,0,0,0
1368,2,0,0,0
1369,2,0,0,0
1370,4,0,0,0
1371,4,0,0,0
1372,3,0,0,0
1373,2,0,1,0
1374,5,0,0,0
1375,2,0,0,0
1376,2,0,0,0
1377,2,0,0,0
1378,2,0,0,0
1379,2,0,0,0
1380,1,0,0,0
1381,1,0,0,0
1382,2,0,0,0
1383,4,0,0,0
1384,2,0,0,0
1385,2,0,0,0
1386,2,0,0,0
1387,2,0,0,0
1388,3,0,0,0
1389,4,0,0,0
1390,4,0,0,0
1391,5,0,0,0
1392,11,1,0,0
1393,2,0,0,0
1394,2,0,0,0
1395,3,1,0,0
1396,2,0,0,0
1397,2,0,0,0
1398,2,0,0,0
1399,2,0,0,0
1400,4,0,0,0
1401,9,0,0,1
1402,4,0,0,0
1403,2,0,0,0
1404,2,0,0,0
1405,5,1,0,1
1406,2,0,0,0
1407,2,0,0,0
1408,3,0,0,0
1409,1,0,0,0
1410,2,0,0,0
1411,4,0,0,0
1412,2,0,0,0
1413,2,0,0,0
1414,2,0,0,0
1415,3,0,0,0
1416,2,0,0,0
1417,3,0,0,0
1418,3,0,0,0
1419,2,0,0,0
1420,2,0,0,0
1421,2,0,0,0
1422,2,0,0,0
1423,3,0,0,0
1424,2,0,0,0
1425,5,1,0,0
1426,2,0,0,0
1427,3,0,0,0
1428,1,0,0,0
1429,2,0,0,0
1430,4,0,0,1
1431,2,0,0,0
1432,3,0,0,0
1433,2,0,0,0
1434,2,0,0,0
1435,2,0,0,0
1436,2,0,0,0
1437,2,0,0,0
1438,1,0,0,0
1439,1,0,0,0
1440,3,0,0,0
1441,3,0,0,0
1442,1,0,0,0
1443,1,0,0,0
1444,2,0,0,0
1445,1,0,0,0
1446,2,0,0,0
1447,2,0,0,0
1448,2,0,0,0
1449,2,0,0,0
1450,2,0,0,0
1451,2,0,0,0
1452,2,0,0,0
1453,3,0,0,0
1454,4,0,0,0
1455,2,0,0,0
1456,2,0,0,0
1457,2,0,0,0
1458,2,0,0,0
1459,2,0,0,0
1460,2,0,0,0
1461,2,0,0,0
1462,1,0,0,0
1463,2,0,0,0
1464,10,0,1,1
1465,2,0,0,0
1466,2,0,0,0
1467,1,0,0,0
1468,3,0,0,0
1469,3,0,1,0
1470,1,0,0,0
1471,3,0,0,0
1472,1,0,1,0
1473,5,0,0,0
1474,4,0,0,0
1475,2,0,0,0
1476,10,0,0,1
1477,2,0,0,0
1478,7,0,0,1
1479,3,0,0,0
1480,5,0,0,0
1481,1,0,0,0
1482,1,0,0,0
1483,3,0,0,0
1484,1,0,0,0
1485,8,0,0,1
1486,1,0,0,0
1487,2,0,0,0
1488,4,0,0,0
1489,1,0,0,0
1490,1,0,0,0
1491,3,0,0,0
1492,3,0,0,0
1493,2,0,0,0
1494,4,0,0,0
1495,4,0,0,0
1496,2,0,0,0
1497,3,0,0,0
1498,2,0,0,0
1499,3,0,0,0
1500,3,0,0,0
1501,3,0,0,0
1502,5,0,1,0
1503,3,0,0,0
1504,1,0,0,0
1505,2,0,0,0
1506,2,0,0,0
1507,2,1,0,0
1508,2,0,0,0
1509,2,0,0,0
1510,2,0,0,0
1511,3,0,0,0
1512,3,0,0,0
1513,5,0,0,0
1514,4,0,0,0
1515,3,0,0,0
1516,4,0,0,0
1517,1,0,0,0
1518,1,0,0,0
1519,1,0,0,0
1520,3,0,0,0
1521,2,0,0,0
1522,3,0,0,0
1523,4,0,0,0
1524,2,0,0,0
1525,2,0,0,0
1526,4,1,0,0
1527,4,0,1,0
1528,2,0,0,0
1529,3,0,0,0
1530,4,1,0,1
1531,4,0,0,0
1532,2,0,0,0
1533,1,0,0,0
1534,2,0,0,0
1535,2,0,0,0
1536,2,0,0,0
1537,2,0,0,0
1538,3,0,0,0
1539,2,0,0,0
1540,3,0,0,0
1541,2,0,0,0
1542,3,0,0,0
1543,2,0,0,0
1544,5,1,0,0
1545,4,0,0,0
1546,3,0,0,0
1547,3,0,0,0
1548,1,0,0,0
1549,1,0,0,0
1550,1,0,0,0
1551,2,0,0,0
1552,1,0,0,0
1553,3,0,0,0
1554,1,0,0,0
1555,1,0,0,0
1556,1,0,0,0
1557,1,1,0,0
1558,1,0,0,0
1559,1,0,0,0
1560,3,0,0,0
1561,2,0,0,0
1562,1,0,0,0
1563,1,0,0,0
1564,3,0,0,0
1565,1,0,0,0
1566,1,0,0,0
1567,3,0,0,0
1568,3,0,0,0
1569,2,0,0,0
1570,3,1,0,0
1571,1,0,0,0
1572,1,0,0,0
1573,3,0,0,0
1574,2,0,0,0
1575,1,0,0,0
1576,1,0,0,0
1577,1,0,0,0
1578,5,0,0,0
1579,2,0,0,0
1580,1,0,0,0
1581,1,0,0,0
1582,1,0,0,0
1583,2,0,0,0
1584,5,0,0,0
1585,2,0,0,0
1586,3,0,0,0
1587,1,0,0,0
1588,1,1,0,0
1589,1,0,0,0
1590,1,0,0,0
1591,1,0,0,0
1592,1,1,0,0
1593,2,0,0,0
1594,3,0,0,0
1595,1,0,0,0
1596,1,0,0,0
1597,1,0,0,0
1598,1,0,0,0
1599,3,0,0,0
1600,2,0,0,0
1601,5,0,1,0
1602,2,0,0,0
1603,2,0,0,0
1604,5,0,0,0
1605,1,0,0,0
1606,1,0,0,0
1607,1,0,0,0
1608,1,0,0,0
1609,2,0,0,0
1610,4,0,0,1
1611,3,0,0,0
1612,3,0,0,0
1613,2,0,0,0
1614,3,0,0,0
1615,2,0,0,0
1616,2,0,0,0
1617,3,0,0,0
1618,3,0,0,0
1619,1,0,0,0
1620,2,0,0,0
1621,2,0,0,0
1622,3,0,0,0
1623,2,0,0,0
1624,6,0,1,2
1625,4,0,1,1
1626,4,0,1,1
1627,2,0,0,0
1628,5,0,0,0
1629,1,0,1,1
1630,2,0,0,0
1631,2,0,1,1
1632,10,0,1,1
1633,6,0,0,0
1634,6,0,0,0
1635,3,0,0,0
1636,1,1,0,0
1637,2,0,0,0
1638,2,0,0,0
1639,0,1,0,0
1640,2,1,0,0
1641,5,0,0,0
1642,2,0,0,0
1643,1,0,0,0
1644,1,0,0,0
1645,1,0,0,0
1646,3,0,0,0
1647,3,0,0,0
1648,1,0,0,0
1649,2,0,0,0
1650,2,0,0,0
1651,2,0,0,0
1652,2,0,0,0
1653,1,0,0,0
1654,2,0,0,0
1655,2,0,0,0
1656,2,0,0,0
1657,2,0,0,0
1658,3,0,0,0
1659,3,0,0,0
1660,3,0,0,0
1661,2,0,0,0
1662,2,0,0,0
1663,1,0,0,0
1664,3,0,0,0
1665,1,0,0,0
1666,2,0,0,0
1667,2,0,0,0
1668,2,0,0,0
1669,4,0,0,0
1670,2,0,0,0
1671,2,0,0,0
1672,2,0,0,0
1673,3,1,0,0
1674,2,0,0,0
1675,2,0,0,0
1676,2,0,0,0
1677,2,0,0,0
1678,2,0,0,0
1679,3,0,0,0
1680,2,0,0,0
1681,3,0,0,0
1682,2,0,0,0
1683,1,0,0,0
1684,1,0,0,0
1685,1,0,0,0
1686,2,0,0,0
1687,3,0,0,0
1688,5,0,1,0
1689,2,0,0,0
1690,6,0,0,1
1691,4,0,1,0
1692,3,0,1,2
1693,4,0,0,0
1694,3,0,1,0
1695,7,0,1,1
1696,4,0,0,0
1697,2,0,0,0
1698,2,0,0,0
1699,2,0,0,0
1700,2,0,0,0
1701,3,0,0,0
1702,4,0,0,0
1703,2,0,0,0
1704,4,0,0,0
1705,2,0,0,0
1706,1,0,0,0
1707,5,1,0,0
1708,1,0,0,0
1709,5,1,0,0
1710,1,0,0,0
1711,4,0,0,0
1712,1,0,0,0
1713,2,0,0,0
1714,1,0,0,0
1715,4,1,0,0
1716,1,0,0,0
1717,2,0,0,0
1718,3,0,0,0
1719,8,0,0,0
1720,2,0,0,0
1721,2,0,0,0
1722,3,0,0,0
1723,2,0,0,0
1724,2,0,1,0
1725,2,0,0,0
1726,2,0,0,0
1727,1,0,0,0
1728,2,0,0,0
1729,2,0,0,0
1730,2,0,0,0
1731,3,0,0,0
1732,4,0,1,0
1733,7,0,0,1
1734,2,0,0,0
1735,2,0,0,0
1736,7,0,1,0
1737,1,0,0,0
1738,7,0,0,0
1739,2,0,0,0
1740,2,0,0,0
1741,4,0,0,0
1742,2,0,0,0
1743,2,0,0,0
1744,2,0,0,0
1745,4,0,0,0
1746,3,0,0,0
1747,1,0,0,0
1748,3,0,0,1
1749,2,0,0,0
1750,2,0,0,0
1751,2,0,0,0
1752,4,0,0,0
1753,2,0,0,0
1754,2,0,0,0
1755,2,0,0,0
1756,2,0,0,0
1757,1,0,0,0
1758,2,0,0,0
1759,2,0,0,0
1760,4,0,0,0
1761,2,0,0,0
1762,2,0,0,0
1763,2,0,0,0
1764,2,0,0,0
1765,2,0,0,0
1766,2,0,1,0
1767,2,0,0,0
1768,2,0,0,0
1769,2,0,0,0
1770,3,0,0,0
1771,1,0,0,0
1772,1,0,0,0
1773,2,0,0,0
1774,2,0,0,0
1775,2,0,0,0
1776,2,1,1,0
1777,7,0,1,0
1778,2,0,0,0
1779,1,0,0,0
1780,2,0,0,0
1781,1,0,0,0
1782,2,0,0,0
1783,1,0,0,0
1784,4,0,0,0
1785,5,0,1,0
1786,2,0,0,0
1787,5,0,0,0
1788,5,0,0,0
1789,1,0,0,0
1790,2,0,0,0
1791,2,0,0,0
1792,2,0,0,0
1793,6,0,0,0
1794,4,0,0,0
1795,2,0,0,0
1796,2,0,0,0
1797,3,0,0,0
1798,3,0,0,0
1799,1,0,0,0
1800,2,0,0,0
1801,1,0,0,0
1802,1,0,0,0
1803,2,0,0,0
1804,1,1,0,0
1805,1,1,0,0
1806,3,0,0,0
1807,4,0,0,0
1808,1,0,0,0
1809,8,1,0,0
1810,1,0,0,0
1811,2,0,0,0
1812,1,0,0,0
1813,1,0,0,0
1814,1,0,0,0
1815,1,0,0,0
1816,1,0,0,0
1817,2,0,0,0
1818,2,0,0,0
1819,1,0,0,0
1820,3,0,0,0
1821,2,0,0,0
1822,4,0,0,0
1823,2,0,0,0
1824,2,0,0,0
1825,2,0,0,0
1826,2,0,0,0
1827,2,0,0,0
1828,3,1,0,0
1829,2,0,0,0
1830,3,0,0,0
1831,4,0,1,0
1832,4,0,0,1
1833,2,0,0,0
1834,3,0,0,0
1835,2,0,0,0
1836,11,0,1,1
1837,2,0,0,0
1838,3,0,0,0
1839,3,0,0,0
1840,2,0,0,0
1841,3,0,0,0
1842,4,0,0,0
1843,3,0,0,0
1844,2,0,0,0
1845,2,0,0,0
1846,3,0,0,0
1847,1,0,0,0
1848,3,0,0,0
1849,4,1,0,0
1850,3,0,0,0
1851,5,0,0,0
1852,3,0,0,0
1853,13,1,1,2
1854,3,0,0,0
1855,2,0,0,0
1856,2,0,0,0
1857,1,0,0,0
1858,1,0,0,0
1859,1,0,0,0
1860,6,1,0,0
1861,1,0,0,0
1862,1,0,0,0
1863,1,0,0,0
1864,3,0,0,0
1865,1,0,0,0
1866,1,0,0,0
1867,1,0,0,0
1868,1,0,0,0
1869,3,1,0,0
1870,4,1,0,0
1871,1,0,0,0
1872,1,0,0,0
1873,5,0,0,0
1874,1,0,0,0
1875,1,0,0,0
1876,1,0,0,0
1877,1,0,0,0
1878,1,0,0,0
1879,4,0,0,3
1880,4,0,0,0
1881,3,0,0,0
1882,1,0,0,0
1883,1,0,0,0
1884,1,0,0,0
1885,2,0,0,0
1886,1,0,0,0
1887,1,0,0,0
1888,1,0,0,0
1889,1,0,0,0
1890,3,0,0,0
1891,2,0,0,0
1892,1,0,0,0
1893,2,0,0,0
1894,1,0,0,0
1895,2,0,0,0
1896,3,0,0,0
1897,1,0,0,0
1898,1,0,0,0
1899,1,0,0,0
1900,7,0,0,1
1901,1,0,0,0
1902,1,0,1,0
1903,1,0,0,0
1904,1,0,0,0
1905,4,0,1,1
1906,3,0,0,0
1907,1,0,0,0
1908,1,0,0,0
1909,9,0,1,0
1910,1,0,0,0
1911,1,0,0,0
1912,1,0,0,0
1913,9,0,1,1
1914,3,0,0,0
1915,2,0,0,0
1916,1,0,0,0
1917,1,0,0,0
1918,1,0,0,0
1919,10,1,1,1
1920,1,0,0,0
1921,2,0,0,0
1922,5,0,0,0
1923,1,0,0,0
1924,1,0,0,0
1925,11,0,0,1
1926,1,0,0,0
1927,1,0,0,0
1928,1,0,0,0
1929,1,0,0,0
1930,1,0,0,0
1931,1,0,0,0
1932,1,0,0,0
1933,3,0,1,0
1934,1,0,0,0
1935,3,0,0,0
1936,1,0,0,0
1937,2,0,0,0
1938,1,0,0,0
1939,1,0,0,0
1940,4,0,0,0
1941,3,0,1,0
1942,1,0,1,1
1943,1,0,0,0
1944,1,0,0,0
1945,1,0,1,0
1946,1,0,1,1
1947,1,0,0,0
1948,2,0,0,0
1949,4,0,0,0
1950,7,1,1,0
1951,8,1,1,0
1952,2,0,0,0
1953,2,0,0,0
1954,2,0,0,0
1955,4,0,1,0
1956,7,0,1,0
1957,2,0,0,0
1958,4,0,0,0
1959,3,0,0,0
1960,2,0,0,0
1961,4,0,0,0
1962,4,0,0,0
1963,2,0,0,0
1964,2,0,0,0
1965,4,0,0,0
1966,2,0,0,0
1967,3,0,0,0
1968,2,0,0,0
1969,2,1,0,0
1970,2,0,0,0
1971,2,0,0,0
1972,2,0,0,0
1973,6,0,0,0
1974,7,0,1,1
1975,3,0,0,0
1976,3,0,1,0
1977,5,0,0,0
1978,8,0,0,1
1979,2,0,0,0
1980,2,0,0,0
1981,2,0,0,0
1982,1,0,0,0
1983,4,0,0,0
1984,2,0,0,0
1985,2,0,0,0
1986,2,0,0,0
1987,3,0,0,0
1988,2,0,0,0
1989,2,0,0,0
1990,2,0,0,0
1991,3,0,0,0
1992,2,1,0,0
1993,4,0,0,0
1994,3,0,0,0
1995,1,1,0,0
1996,2,0,0,0
1997,2,0,0,0
1998,3,0,0,0
1999,1,0,0,0
2000,3,0,0,0
2001,2,0,0,0
2002,4,0,0,0
2003,3,0,0,0
2004,17,0,1,1
2005,3,0,0,0
2006,3,0,0,0
2007,3,0,0,0
2008,3,0,0,0
2009,3,0,0,0
2010,3,0,0,0
2011,1,0,0,0
2012,1,0,0,0
2013,1,0,0,0
2014,1,0,0,0
2015,7,0,0,1
2016,1,0,0,0
2017,1,0,0,0
2018,1,0,0,0
2019,5,0,0,0
2020,2,0,0,0
2021,1,0,0,0
2022,1,0,0,0
2023,3,0,1,0
2024,3,0,1,0
2025,3,0,1,0
2026,4,0,1,0
2027,2,0,0,0
2028,1,0,0,0
2029,1,0,0,0
2030,3,1,0,0
2031,1,0,0,0
2032,4,0,0,0
2033,1,0,0,0
2034,3,0,0,0
2035,1,0,0,0
2036,3,1,0,0
2037,2,0,0,0
2038,1,0,0,0
2039,3,1,0,0
2040,3,0,0,0
2041,1,0,0,0
2042,1,0,1,0
2043,3,0,0,0
2044,1,0,1,0
2045,3,0,1,0
2046,3,0,0,0
2047,1,0,0,0
2048,4,0,0,0
2049,3,0,0,0
2050,1,0,0,0
2051,1,0,0,0
2052,1,0,0,0
2053,1,0,0,0
2054,1,0,0,0
2055,1,0,0,0
2056,1,0,0,0
2057,1,0,0,0
2058,2,0,0,0
2059,3,0,0,0
2060,3,0,0,0
2061,1,0,0,0
2062,1,0,0,0
2063,1,0,0,0
2064,1,0,0,0
2065,1,0,0,0
2066,1,0,0,0
2067,3,0,0,0
2068,2,0,0,0
2069,3,0,0,0
2070,1,0,0,0
2071,2,0,0,0
2072,2,0,0,0
2073,2,0,0,0
2074,5,0,1,0
2075,3,0,0,0
2076,2,0,0,0
2077,2,0,0,0
2078,4,0,0,0
2079,2,0,1,0
2080,1,0,0,0
2081,1,0,0,0
2082,4,0,1,0
2083,2,0,0,0
2084,2,0,0,0
2085,3,0,0,0
2086,6,0,1,0
2087,2,0,0,0
2088,2,0,0,0
2089,5,0,1,0
2090,2,1,0,0
2091,2,0,0,0
2092,2,1,0,0
2093,4,0,0,0
2094,3,1,0,0
2095,3,0,0,0
2096,2,0,0,0
2097,2,1,0,0
2098,2,1,0,0
2099,3,1,0,0
2100,6,1,0,0
2101,4,1,0,0
2102,2,1,0,0
2103,2,1,0,0
2104,3,1,0,0
2105,2,0,0,0
2106,3,1,0,0
2107,3,1,0,0
2108,2,1,0,0
2109,2,0,0,0
2110,3,0,0,0
2111,2,0,0,0
2112,3,0,0,0
2113,4,0,0,0
2114,4,0,0,0
2115,1,0,0,0
2116,1,0,0,0
2117,2,0,0,0
2118,2,0,0,0
2119,3,0,0,0
2120,2,0,0,0
2121,2,0,0,0
2122,2,0,0,0
2123,2,0,0,0
2124,3,0,0,0
2125,4,1,0,0
2126,2,0,0,0
2127,1,0,0,0
2128,2,0,0,0
2129,2,0,0,0
2130,2,0,0,0
2131,2,0,0,0
2132,3,0,0,0
2133,8,0,1,2
2134,1,0,0,0
2135,2,1,0,0
2136,1,0,0,0
2137,2,0,0,0
2138,2,0,0,0
2139,2,0,0,0
2140,2,0,0,0
2141,1,0,0,0
2142,1,0,0,0
2143,1,0,0,0
2144,2,0,0,0
2145,3,0,0,0
2146,2,0,0,0
2147,2,0,0,0
2148,1,0,0,0
2149,2,0,0,0
2150,2,0,0,0
2151,1,0,0,0
2152,1,0,0,0
2153,3,0,0,0
2154,2,0,0,0
2155,2,0,0,0
2156,1,0,0,0
2157,1,0,0,0
2158,5,0,0,0
2159,2,0,0,0
2160,3,0,0,0
2161,2,0,0,0
2162,1,0,0,0
2163,2,0,0,0
2164,1,0,0,0
2165,2,0,0,0
2166,3,0,0,0
2167,2,0,0,0
2168,2,0,0,0
2169,1,0,0,0
2170,1,0,0,0
2171,1,0,0,0
2172,1,0,0,0
2173,2,0,0,0
2174,1,0,0,0
2175,1,0,0,0
2176,1,0,0,0
2177,1,0,0,0
2178,2,0,0,0
2179,1,0,0,0
2180,2,0,0,0
2181,2,0,0,0
2182,3,0,0,0
2183,2,0,0,0
2184,1,0,0,0
2185,2,0,0,0
2186,2,0,0,0
2187,2,0,0,0
2188,2,0,0,0
2189,2,0,0,0
2190,2,0,0,0
2191,2,0,0,0
2192,2,0,0,0
2193,2,0,0,0
2194,4,0,0,0
2195,4,0,0,0
2196,4,0,0,0
2197,5,0,0,0
2198,3,0,0,0
2199,2,0,0,0
2200,2,0,0,0
2201,2,0,0,0
2202,2,0,0,0
2203,4,0,0,0
2204,2,0,0,0
2205,2,0,0,0
2206,8,1,0,0
2207,2,0,0,0
2208,2,0,0,0
2209,2,0,0,0
2210,4,0,0,0
2211,2,0,0,0
2212,2,0,0,0
2213,3,0,0,0
2214,3,0,0,0
2215,3,0,0,0
2216,4,0,0,0
2217,2,0,0,0
2218,5,0,0,0
2219,4,0,0,0
2220,5,0,0,0
2221,3,0,0,0
2222,4,0,0,0
2223,2,0,0,0
2224,2,0,0,0
2225,4,0,0,0
2226,4,0,0,0
2227,2,0,0,0
2228,2,0,0,0
2229,1,0,0,0
2230,1,0,0,0
2231,2,0,0,0
2232,2,0,0,0
2233,2,0,0,0
2234,2,0,0,0
2235,2,0,0,0
2236,1,0,0,0
2237,1,0,0,0
2238,2,0,0,0
2239,2,0,0,0
2240,2,0,0,0
2241,2,0,0,0
2242,1,0,0,0
2243,1,0,0,0
2244,3,0,0,0
2245,2,0,0,0
2246,2,0,0,0
2247,1,0,0,0
2248,2,0,0,0
2249,1,0,0,0
2250,1,0,0,0
2251,4,0,0,0
2252,1,0,0,0
2253,2,0,0,0
2254,3,0,0,0
2255,4,0,0,0
2256,2,0,0,0
2257,3,0,0,0
2258,1,0,0,0
2259,3,0,0,0
2260,10,0,0,1
2261,3,0,0,0
2262,4,0,0,0
2263,1,0,0,0
2264,2,0,0,0
2265,2,0,0,0
2266,2,0,0,0
2267,5,0,0,0
2268,4,0,1,0
2269,2,0,0,0
2270,2,0,1,0
2271,2,0,0,0
2272,2,0,1,0
2273,2,0,0,0
2274,2,0,0,0
2275,4,0,0,0
2276,4,0,0,0
2277,4,0,0,0
2278,4,1,0,0
2279,2,0,0,0
2280,2,0,0,0
2281,3,0,0,0
2282,3,0,0,0
2283,3,0,0,0
2284,3,0,0,0
2285,1,0,0,0
2286,2,0,0,0
2287,1,0,0,0
2288,6,1,0,0
2289,8,1,0,0
2290,3,0,0,0
2291,2,0,0,0
2292,7,1,0,0
2293,1,0,0,0
2294,2,0,0,0
2295,2,0,0,0
2296,1,0,0,0
2297,2,0,0,0
2298,1,0,0,0
2299,2,0,0,0
2300,2,0,0,0
2301,2,0,0,0
2302,2,1,0,0
2303,2,0,0,0
2304,3,0,0,0
2305,4,0,0,0
2306,1,0,0,0
2307,3,0,0,0
2308,2,0,0,0
2309,2,0,0,0
2310,3,0,0,0
2311,2,0,0,0
2312,2,0,0,0
2313,2,0,0,0
2314,2,0,0,0
2315,2,0,0,0
2316,2,0,0,0
2317,3,0,0,0
2318,3,0,0,0
2319,3,0,0,0
2320,2,0,0,0
2321,2,1,0,0
2322,2,0,0,0
2323,1,0,0,0
2324,2,0,0,0
2325,6,0,1,0
2326,1,0,0,0
2327,1,0,0,0
2328,1,0,0,0
2329,1,0,0,0
2330,1,0,0,0
2331,3,0,0,0
2332,1,0,0,0
2333,3,0,0,0
2334,2,0,0,0
2335,4,0,0,0
2336,2,0,0,0
2337,2,0,0,0
2338,1,0,0,0
2339,1,0,0,0
2340,5,0,0,0
2341,1,0,0,0
2342,1,0,0,0
2343,1,0,0,0
2344,4,0,0,0
2345,2,0,0,0
2346,3,0,0,0
2347,1,0,0,0
2348,1,0,0,0
2349,2,0,0,0
2350,3,0,0,0
2351,4,0,0,0
2352,2,0,0,0
2353,2,0,0,0
2354,4,0,0,0
2355,3,0,0,0
2356,1,0,0,0
2357,1,0,0,0
2358,2,0,0,0
2359,2,0,0,0
2360,1,0,0,0
2361,4,0,0,0
2362,1,0,0,0
2363,2,0,0,0
2364,3,0,0,0
2365,3,1,0,0
2366,3,0,0,0
2367,3,0,0,0
2368,2,0,0,0
2369,4,0,0,0
2370,3,0,0,0
2371,2,0,0,0
2372,2,0,0,0
2373,2,0,0,0
2374,3,0,0,0
2375,2,0,0,0
2376,4,0,0,0
2377,2,0,0,0
2378,2,0,0,0
2379,2,0,0,0
2380,3,0,0,0
2381,2,1,0,0
2382,2,0,0,0
2383,2,0,0,0
2384,2,0,0,0
2385,2,0,0,0
2386,2,0,0,0
2387,2,0,0,0
2388,1,0,0,0
2389,2,0,0,0
2390,2,0,0,0
2391,1,0,0,0
2392,2,0,0,0
2393,2,0,0,0
2394,6,0,1,0
2395,2,0,0,0
2396,3,0,0,0
2397,2,0,0,0
2398,2,0,0,0
2399,1,0,0,0
2400,1,0,0,0
2401,1,0,0,0
2402,2,0,0,0
2403,2,0,0,0
2404,1,0,0,0
2405,1,0,0,0
2406,1,0,0,0
2407,2,0,0,0
2408,2,0,0,0
2409,1,0,0,0
2410,3,0,0,0
2411,2,0,0,0
2412,1,0,0,0
2413,1,0,0,0
2414,3,0,0,0
2415,2,0,0,0
2416,1,0,0,0
2417,1,0,0,0
2418,2,0,0,0
2419,1,0,0,0
2420,1,0,0,0
2421,3,0,0,0
2422,2,0,0,0
2423,2,0,0,0
2424,3,0,0,0
2425,1,0,0,0
2426,2,0,0,0
2427,3,0,1,0
2428,2,0,0,0
2429,2,0,0,0
2430,1,0,0,0
2431,1,0,0,0
2432,5,0,1,0
2433,1,0,0,0
2434,4,1,0,0
2435,4,0,0,0
2436,2,0,0,0
2437,1,0,0,0
2438,2,0,0,0
2439,4,0,0,0
2440,8,0,0,0
2441,2,0,0,0
2442,1,0,0,0
2443,2,0,1,0
2444,2,0,0,0
2445,1,0,0,0
2446,2,0,0,0
2447,3,0,0,0
2448,4,0,0,0
2449,2,0,0,0
2450,2,0,1,0
2451,7,0,1,1
2452,3,0,0,0
2453,2,0,0,0
2454,5,1,0,0
2455,4,0,0,0
2456,2,0,0,0
2457,2,0,0,0
2458,10,0,1,1
2459,2,0,0,0
2460,2,0,0,0
2461,2,0,0,0
2462,2,0,0,0
2463,3,0,0,0
2464,4,0,0,0
2465,2,0,0,0
2466,2,0,0,0
2467,3,0,0,0
2468,3,0,0,0
2469,4,0,0,0
2470,2,1,0,0
2471,3,0,0,0
2472,2,0,0,0
2473,2,0,0,0
2474,2,0,0,0
2475,2,0,0,0
2476,2,0,0,0
2477,4,0,0,0
2478,5,1,0,0
2479,3,0,0,0
2480,2,0,0,0
2481,1,0,0,0
2482,1,0,0,0
2483,1,0,0,0
2484,3,0,0,0
2485,3,0,0,0
2486,3,0,0,0
2487,2,0,0,0
2488,2,0,0,0
2489,4,0,0,0
2490,2,0,0,0
2491,1,0,0,0
2492,2,0,0,0
2493,3,0,0,0
2494,2,0,0,0
2495,1,0,0,0
2496,1,0,0,0
2497,4,0,0,0
2498,3,0,0,0
2499,2,0,0,0
2500,1,0,0,0
2501,1,0,0,0
2502,4,0,0,0
2503,5,1,0,0
2504,2,0,0,0
2505,5,0,0,0
2506,1,0,0,0
2507,1,0,0,0
2508,1,0,0,0
2509,3,0,0,0
2510,1,0,0,0
2511,1,0,0,0
2512,1,0,0,0
2513,10,0,0,1
2514,3,0,0,0
2515,9,0,1,1
2516,6,0,1,1
2517,1,0,0,0
2518,1,0,0,0
2519,1,0,0,0
2520,1,0,0,0
2521,3,0,0,0
2522,2,0,0,0
2523,2,0,0,0
2524,3,0,0,0
2525,3,0,0,0
2526,2,0,0,0
2527,7,0,1,1
2528,1,0,0,0
2529,2,0,0,0
2530,2,0,0,0
2531,3,0,0,0
2532,2,0,0,0
2533,2,0,0,0
2534,2,0,0,0
2535,1,0,0,0
2536,1,0,0,0
2537,2,0,0,0
2538,2,0,0,0
2539,1,0,0,0
2540,2,0,0,0
2541,2,0,0,0
2542,1,0,0,0
2543,2,0,0,0
2544,4,0,0,0
2545,2,0,0,0
2546,2,0,0,0
2547,4,0,1,0
2548,1,0,0,0
2549,1,0,0,0
2550,6,0,2,0
2551,1,0,1,0
2552,2,0,0,0
2553,2,0,0,0
2554,2,0,0,0
2555,2,0,0,0
2556,2,0,0,0
2557,2,0,0,0
2558,2,0,0,0
2559,2,0,0,0
2560,2,0,0,0
2561,2,0,0,0
2562,2,0,0,0
2563,2,0,0,0
2564,2,0,0,0
2565,7,0,1,0
2566,6,0,1,0
2567,2,0,0,0
2568,1,0,0,0
2569,4,0,0,0
2570,5,0,1,0
2571,6,0,1,0
2572,2,0,0,0
2573,2,0,1,0
2574,9,0,1,0
2575,3,0,0,0
2576,2,0,0,0
2577,3,0,0,0
2578,2,0,0,0
2579,2,0,0,0
2580,2,0,0,0
2581,2,0,0,0
2582,2,0,0,0
2583,3,0,0,0
2584,2,0,0,0
2585,1,0,1,0
2586,3,0,1,0
2587,3,0,1,0
2588,1,0,1,0
2589,4,0,0,0
2590,1,0,0,0
2591,3,0,0,0
2592,7,0,1,0
2593,1,0,0,0
2594,7,0,1,0
2595,1,0,0,0
2596,8,0,1,0
2597,1,0,0,0
2598,1,0,0,0
2599,1,0,0,0
2600,2,0,0,0
2601,2,0,0,0
2602,1,0,0,0
2603,1,0,0,0
2604,6,1,0,0
2605,1,0,0,0
2606,1,0,1,0
2607,1,0,1,0
2608,1,0,1,0
2609,3,0,1,0
2610,4,0,1,0
2611,3,0,1,0
2612,1,0,1,0
2613,1,0,1,0
2614,3,0,1,0
2615,1,0,1,0
2616,1,0,1,0
2617,1,0,1,0
2618,1,0,1,0
2619,5,0,1,0
2620,1,0,1,0
2621,1,0,1,0
2622,4,0,1,0
2623,1,0,1,0
2624,1,0,1,0
2625,1,0,1,0
2626,1,0,1,0
2627,1,0,1,0
2628,2,1,0,0
2629,2,1,0,0
2630,3,1,0,0
2631,2,1,0,0
2632,4,0,0,0
