,0,1
1364,10184463,141857011
1365,10184463,175632899
1366,10184463,222406508
1367,10184463,234498488
1368,10184463,385739955
1369,10184463,41384957
1370,101845264,114420828
1371,101845264,119905596
1372,101845264,122263575
1373,101845264,156639775
1374,101845264,211982450
1375,101845264,385596282
1376,101845264,388924311
1377,101845264,5594530
1378,101845264,62931961
1379,101845264,65628929
1380,101845264,86737741
1381,10184691,110309277
1382,101847145,115146470
1383,101847145,134674087
1384,101847145,135370180
1385,101847145,194490142
1386,101847145,19797361
1387,101847145,20918399
1388,101847145,214900573
1389,101847145,240914136
1390,101847145,246630910
1391,101847145,253716148
1392,101847145,254567983
1393,101847145,264372788
1394,101847145,287788247
1395,101847145,300615990
1396,101847145,311295930
1397,101847145,336268841
1398,101847145,348564810
1399,101847145,349419365
1400,101847145,354188078
1401,101847145,366813001
1402,101847145,385707434
1403,101847145,398895770
1404,101847145,4783705
1405,101847145,4864853
1406,101847145,51441277
1407,101847145,68420163
1408,101847145,68942245
1409,101847145,77667658
1410,101847145,88400159
1411,101847145,97412102
1412,101878519,136863491
1413,101878519,178316354
1414,101878519,245881056
1415,101878519,275213962
1416,101878519,283895311
1417,101878519,293081177
1418,101878519,306485042
1419,101878519,315079459
1420,101878519,329324782
1421,101878519,35990
1422,101878519,361983554
1423,101878519,36234941
1424,101878519,49833786
1425,101878519,67767067
1426,101878519,90699363
1427,101879611,277473577
1428,101899267,113090215
1429,101919523,36902881
1430,101919523,386356099
1431,10192068,171878052
1432,101936281,330407854
1433,101960311,174734282
1434,10196058,125536147
1435,10196058,240836412
1436,10196058,280477307
1437,10196058,374707194
1438,10196058,54234048
1439,101960710,127286543
1440,101960710,146895729
1441,101960710,217471841
1442,101960710,270073489
1443,101960710,288531376
1444,101960710,291871006
1445,101969992,126646433
1446,101969992,138726541
1447,101969992,139418345
1448,101969992,166541980
1449,101969992,188485273
1450,101969992,230589981
1451,101969992,249430033
1452,101969992,257984486
1453,101969992,268747543
1454,101969992,280277462
1455,101969992,284929509
1456,101969992,317673087
1457,101969992,319662090
1458,101969992,330604413
1459,101969992,337971812
1460,101969992,36389810
1461,101969992,367257136
1462,101969992,376412516
1463,101969992,393121183
1464,101969992,39446382
1465,101969992,394915596
1466,101969992,7876729
1467,101969992,84016237
1468,101970481,16808380
1469,101970481,1754444
1470,101970481,178679578
1471,101970481,189898446
1472,101970481,277811692
1473,101978062,119621319
1474,101978062,282668597
1475,101982247,254848772
1476,101982247,273531284
1477,101982247,276712851
1478,101982247,280748151
1479,101982247,393581358
1480,101982247,87919185
1481,101982646,136705091
1482,101982646,144589112
1483,101982646,148159905
1484,101982646,169192914
1485,101982646,232590612
1486,101982646,354997400
1487,101982646,8848473
1488,101985220,168907926
1489,101985220,284645009
1490,101985220,297218236
1491,101985220,363928744
1492,101988973,151097556
1493,101988973,197464614
1494,101988973,28846223
1495,101988973,334136743
1496,101988973,371952433
1497,101988973,62212393
1498,101991172,110113104
1499,101991172,120339152
1500,101991172,145156119
1501,101991172,161961150
1502,101991172,168601837
1503,101991172,172970469
1504,101991172,176389772
1505,101991172,196306139
1506,101991172,248267251
1507,101991172,251384144
1508,101991172,254977690
1509,101991172,264411428
1510,101991172,277069233
1511,101991172,290355064
1512,101991172,296125261
1513,101991172,300477551
1514,101991172,34533875
1515,101991172,364191341
1516,101991172,378505955
1517,101991172,42444067
1518,101991172,45560948
1519,101991172,51390974
1520,101991172,6529319
1521,101991172,72740208
1522,101991172,80597143
1523,101996749,261028932
1524,101996749,305518952
1525,101996749,353990961
1526,102009397,351490497
1527,102009397,381326349
1528,102011320,1046852
1529,102011320,196762018
1530,102011320,272374660
1531,102011320,308458109
1532,102011320,83013703
1533,102020968,115623375
1534,102020968,124270013
1535,102020968,257910063
1536,102020968,264795995
1537,102020968,366601925
1538,102020968,374895340
1539,102020968,393065430
1540,102020968,69575352
1541,102030700,118937968
1542,102030700,120742054
1543,102030700,129797082
1544,102030700,134252108
1545,102030700,134502670
1546,102030700,145963263
1547,102030700,149126705
1548,102030700,150354507
1549,102030700,174002838
1550,102030700,194407934
1551,102030700,217503627
1552,102030700,225446962
1553,102030700,231716964
1554,102030700,232553093
1555,102030700,242341513
1556,102030700,254030487
1557,102030700,277423728
1558,102030700,283834464
1559,102030700,286923236
1560,102030700,287451634
1561,102030700,28773263
1562,102030700,291225104
1563,102030700,292140869
1564,102030700,297594759
1565,102030700,301049160
1566,102030700,327838630
1567,102030700,330284612
1568,102030700,330752876
1569,102030700,335640839
1570,102030700,335761507
1571,102030700,336778749
1572,102030700,342273258
1573,102030700,348562055
1574,102030700,351340835
1575,102030700,390001730
1576,102030700,397746027
1577,102030700,40001665
1578,102030700,4841283
1579,102030700,51939290
1580,102030700,52435254
1581,102030700,53609226
1582,102030700,73761262
1583,102030700,76944272
1584,102030700,78955357
1585,102030700,89073636
1586,102030700,94027653
1587,102033883,109347872
1588,102033883,11315212
1589,102033883,135771047
1590,102033883,141704717
1591,102033883,200670252
1592,102033883,203795112
1593,102033883,219401382
1594,102033883,234143852
1595,102033883,271220124
1596,102033883,278543961
1597,102033883,361492250
1598,102033883,374853539
1599,102033883,5119304
1600,102035536,253925380
1601,102035536,333147423
1602,102035536,374207126
1603,102035536,378025838
1604,102041659,154696228
1605,102041659,231121390
1606,102041659,282192967
1607,102041659,319731008
1608,102041659,338594951
1609,102041659,70207966
1610,10205736,118853954
1611,10205736,98552636
1612,102058336,108141096
1613,102058336,172259887
1614,102058336,176542918
1615,102058336,188775465
1616,102058336,197072730
1617,102058336,251204332
1618,102058336,285572416
1619,102058336,333529188
1620,102058336,388200891
1621,102058336,390649647
1622,102058336,90421159
1623,102092764,82182080
1624,102096355,295007979
1625,102096355,304436464
1626,102096355,309211303
1627,102096355,80537966
1628,102096355,95329393
1629,102105235,116247903
1630,102110170,211186495
1631,102110170,24178480
1632,102110170,272349035
1633,102110170,338906559
1634,102110170,397363690
1635,102115747,106507964
1636,102115747,126183822
1637,102115747,142041279
1638,102115747,149548201
1639,102115747,220467209
1640,102115747,379376739
1641,102115747,54068760
1642,102119395,16889102
1643,102119395,178019052
1644,102119395,200844745
1645,102119395,48649257
1646,102122962,104533705
1647,102122962,111125176
1648,102122962,189581407
1649,102122962,190545220
1650,102122962,193904421
1651,102122962,197395042
1652,102122962,198229416
1653,102122962,19827504
1654,102122962,220811262
1655,102122962,260114903
1656,102122962,261743342
1657,102122962,344925330
1658,102122962,347585115
1659,102122962,364664770
1660,102122962,364809858
1661,102122962,367870461
1662,102122962,378776447
1663,102122962,379330069
1664,102122962,95325848
1665,102127399,199516967
1666,102132448,270265499
1667,102139411,118767494
1668,102139411,132564328
1669,102139411,154547839
1670,102139411,186774261
1671,102139411,239951762
1672,102139411,285720627
1673,102139411,305441335
1674,102139411,306660372
1675,102139411,313896976
1676,102139411,336661202
1677,102139411,346674205
1678,102139411,379039263
1679,102139411,386047818
1680,102139411,66296610
1681,102139411,7394906
1682,102139411,91234722
1683,102143824,133408825
1684,102143824,297774414
1685,102143824,86831881
1686,102170866,162374084
1687,102170866,187234778
1688,102184399,104533705
1689,102184399,193155025
1690,102184399,224993788
1691,102184399,239084648
1692,102184399,244374481
1693,102184399,270743160
1694,102184399,39358163
1695,102184399,85551142
1696,10221021,141129359
1697,10221021,193698379
1698,10221021,207241214
1699,10221021,260133197
1700,10221021,332463398
1701,10221021,358889705
1702,10221021,375387338
1703,10221021,384798432
1704,10221021,739740
1705,10221021,8338841
1706,102213124,110812654
1707,102213124,134674087
1708,102213124,166345882
1709,102213124,182657906
1710,102213124,203372615
1711,102213124,269103782
1712,102213124,275684458
1713,102213124,27583675
1714,102213124,299947925
1715,102213124,318337168
1716,102213124,34635028
1717,102213124,388265936
1718,102225973,103916823
1719,102225973,122753028
1720,102225973,127633544
1721,102225973,134456912
1722,102225973,174179875
1723,102225973,183213135
1724,102225973,20328279
1725,102225973,212927860
1726,102225973,214486827
1727,102225973,221194050
1728,102225973,223803188
1729,102225973,230812525
1730,102225973,266806294
1731,102225973,273096423
1732,102225973,30086470
1733,102225973,36033587
1734,102225973,364086938
1735,102225973,378984825
1736,102225973,37909964
1737,102225973,387130472
1738,102225973,390312835
1739,102225973,48753266
1740,10222665,218583528
1741,10222665,248628386
1742,10222665,272404089
1743,10222665,92081124
1744,102229108,132706917
1745,102229108,42280123
1746,102233179,360625956
1747,102233179,71796857
1748,102233179,81286222
1749,102272404,301633728
1750,102272404,305576883
1751,102272404,38253779
1752,102288274,150987038
1753,102288274,315041266
1754,102299080,230481389
1755,102310093,109667898
1756,102310093,147038293
1757,102310093,186648196
1758,102310093,18730393
1759,102310093,24824243
1760,102310093,266358225
1761,102310093,318064940
1762,102310093,335785915
1763,102310093,343339194
1764,102310093,348102319
1765,102310093,50862012
1766,102310093,95311977
1767,102314482,176571127
1768,102314482,18496105
1769,102314482,186161118
1770,102314482,306899000
1771,102314482,337685286
1772,102314482,67255529
1773,102314482,73585724
1774,10231590,113672885
1775,10231590,362752225
1776,10231590,41500607
1777,10231590,44596675
1778,10231590,69409335
1779,10231590,85205477
1780,102316591,127399956
1781,102316591,216943824
1782,102316591,239941659
1783,102316591,244910000
1784,102316591,279530868
1785,102316591,47943586
1786,102316591,63356870
1787,102316591,66152718
1788,102316591,88205369
1789,102319888,204305210
1790,102327511,89313832
1791,102328984,280524879
1792,102328984,313125044
1793,102328984,341355451
1794,102333463,169410294
1795,10238478,103567750
1796,10238478,116609901
1797,10238478,178710875
1798,10238478,333849847
1799,10238478,342605480
1800,10238478,384495196
1801,10238478,71480742
1802,102385927,178504330
1803,102385927,217932394
1804,102385927,311674876
1805,102385927,354098170
1806,102415156,105142343
1807,102415156,175758660
1808,102415156,19637990
1809,102415156,241685115
1810,102419146,113947617
1811,102419146,149688569
1812,102419146,150527460
1813,102419146,223316688
1814,102419146,278436955
1815,102419146,322380855
1816,102420034,172715078
1817,102420034,223803188
1818,102420034,228410697
1819,102422371,234765082
1820,102422371,277988471
1821,102422371,381544399
1822,102422371,383346940
1823,102434308,14335880
1824,102434308,235093051
1825,102443404,302774243
1826,102443461,209897334
1827,102443461,334487687
1828,102443461,403463980
1829,102443461,75507066
1830,102466261,7394476
1831,102466261,85585965
1832,102474892,214786470
1833,102474892,354525367
1834,102500815,331111185
1835,102500815,400241897
1836,102506116,107643729
1837,102506116,127239947
1838,102506116,137462219
1839,102506116,142533500
1840,102506116,155924572
1841,102506116,208198114
1842,102506116,234442545
1843,102506116,235965792
1844,102506116,282711577
1845,102506116,318206362
1846,102506116,31924660
1847,102506116,344696178
1848,102506116,354881866
1849,102506116,361653000
1850,102506116,392424839
1851,102506116,396028808
1852,102506116,6666823
1853,102506116,79116696
1854,102506116,81726739
1855,102506116,88772283
1856,102510358,363229047
1857,102516628,109491683
1858,102516628,118795634
1859,102516628,127286543
1860,102516628,133698188
1861,102516628,158894786
1862,102516628,175012593
1863,102516628,215342344
1864,102516628,220660366
1865,102516628,225865283
1866,102516628,249574412
1867,102516628,285939432
1868,102516628,286906039
1869,102516628,313935483
1870,102516628,316516665
1871,102516628,340228644
1872,102516628,35310941
1873,102516628,386487732
1874,102516628,398401416
