,0,1
1362,106290839,1993221
1363,106290839,203913044
1364,106290839,207074769
1365,106290839,212704686
1366,106290839,217293093
1367,106290839,221726347
1368,106290839,221832069
1369,106290839,229978066
1370,106290839,231718096
1371,106290839,236959865
1372,106290839,238503124
1373,106290839,2401376
1374,106290839,245536513
1375,106290839,248433145
1376,106290839,250497028
1377,106290839,252636077
1378,106290839,275236794
1379,106290839,2765618
1380,106290839,285742331
1381,106290839,292666180
1382,106290839,293155884
1383,106290839,294420050
1384,106290839,295132585
1385,106290839,296279237
1386,106290839,304963366
1387,106290839,305052684
1388,106290839,305401100
1389,106290839,306646738
1390,106290839,307923746
1391,106290839,309046922
1392,106290839,312752841
1393,106290839,316990459
1394,106290839,324119673
1395,106290839,324780605
1396,106290839,332534626
1397,106290839,333638069
1398,106290839,339971688
1399,106290839,341917257
1400,106290839,34251774
1401,106290839,345264435
1402,106290839,345526348
1403,106290839,354056176
1404,106290839,361372752
1405,106290839,365822773
1406,106290839,368459805
1407,106290839,371415075
1408,106290839,372261131
1409,106290839,376495873
1410,106290839,378870268
1411,106290839,381238034
1412,106290839,384334519
1413,106290839,40358427
1414,106290839,4301362
1415,106290839,5320279
1416,106290839,54245999
1417,106290839,76777261
1418,106290839,79123700
1419,106290839,81889739
1420,106290839,85522929
1421,106290839,92682674
1422,106290839,93656954
1423,106290839,96768188
1424,106290839,97584230
1425,106290839,99574082
1426,106295180,197525303
1427,106295180,215591360
1428,106295180,229516874
1429,106295180,343616438
1430,106295180,376996254
1431,106295180,390664550
1432,106295180,390931107
1433,106295180,55689191
1434,106295180,69498591
1435,106307357,109554706
1436,106307357,223240484
1437,106307357,272420773
1438,106342022,110310343
1439,106342022,128936840
1440,106342022,200153499
1441,106342022,284041417
1442,106346810,106477560
1443,106346810,119411296
1444,106346810,128811926
1445,106346810,247297526
1446,106346810,258826379
1447,106346810,356374095
1448,10634751,107142845
1449,10634751,154607250
1450,10634751,268671152
1451,10634751,91206645
1452,106403480,258592575
1453,106403480,311754111
1454,106406948,155353616
1455,106406948,182900168
1456,106406948,24583983
1457,106406948,297345879
1458,106406948,32971301
1459,106406948,365898005
1460,106406948,388998815
1461,106406948,59534111
1462,106457255,270001185
1463,106457255,308695618
1464,106461839,151392566
1465,106461839,179879196
1466,106461839,197589601
1467,106461839,227656739
1468,106461839,251127591
1469,106461839,280826174
1470,106461839,340027039
1471,106461839,41426515
1472,106461839,45062053
1473,106461839,86921075
1474,106461839,93452032
1475,106508543,368749902
1476,106508942,193647507
1477,106508942,20108662
1478,106508942,202741760
1479,106508942,215251613
1480,106508942,24609257
1481,106508942,260939366
1482,106508942,284674149
1483,106508942,294971444
1484,106508942,328301267
1485,106508942,355136487
1486,106531367,264805362
1487,106531367,331684471
1488,106533248,106050069
1489,106533248,106192475
1490,106533248,119578469
1491,106533248,122624510
1492,106533248,137257015
1493,106533248,144508426
1494,106533248,1461995
1495,106533248,157283607
1496,106533248,165359433
1497,106533248,171470039
1498,106533248,173344076
1499,106533248,181442072
1500,106533248,185716143
1501,106533248,198025609
1502,106533248,198059544
1503,106533248,207513624
1504,106533248,207933512
1505,106533248,221760218
1506,106533248,2265277
1507,106533248,226698034
1508,106533248,227887943
1509,106533248,228921584
1510,106533248,241725408
1511,106533248,2418362
1512,106533248,243530304
1513,106533248,244707586
1514,106533248,247446956
1515,106533248,264122788
1516,106533248,272868650
1517,106533248,276733073
1518,106533248,282312598
1519,106533248,282979033
1520,106533248,291002055
1521,106533248,295817033
1522,106533248,301422076
1523,106533248,306723219
1524,106533248,30879048
1525,106533248,311007724
1526,106533248,317248226
1527,106533248,333339928
1528,106533248,349161147
1529,106533248,351088771
1530,106533248,351793556
1531,106533248,35530576
1532,106533248,357511622
1533,106533248,363877479
1534,106533248,3791838
1535,106533248,382366367
1536,106533248,386505069
1537,106533248,41670972
1538,106533248,44910133
1539,106533248,59719534
1540,106533248,62031223
1541,106533248,99595384
1542,106552229,111231947
1543,106552229,117871547
1544,106552229,174580135
1545,106552229,184841794
1546,106552229,207566227
1547,106552229,220706896
1548,106552229,254747663
1549,106552229,262584781
1550,106552229,28709184
1551,106552229,36068822
1552,106552229,370836098
1553,106552229,390124574
1554,106552229,74660360
1555,106552229,79444677
1556,106552229,87924536
1557,106577765,105350645
1558,106577765,207385174
1559,106577765,315195028
1560,106579874,360318477
1561,106579874,400100816
1562,10659204,199065272
1563,106639460,388998815
1564,106655468,101921891
1565,106655468,253176955
1566,106655468,354457147
1567,106655468,60389288
1568,106720730,204405378
1569,10672143,105902532
1570,10672143,232655414
1571,10672143,360970227
1572,106734263,252782711
1573,106734263,58263445
1574,106745240,101387202
1575,106745240,119725940
1576,106745240,121114245
1577,106745240,150330859
1578,106745240,190103036
1579,106745240,194552878
1580,106745240,238759551
1581,106745240,249837361
1582,106745240,251476271
1583,106745240,267233296
1584,106745240,282727911
1585,106745240,292454294
1586,106745240,315021960
1587,106745240,320210190
1588,106745240,349865375
1589,106745240,35853363
1590,106745240,362850267
1591,106745240,37365194
1592,106745240,384982705
1593,106745240,396726958
1594,106745240,74122792
1595,106745240,76777261
1596,106745240,87924536
1597,106751135,11196173
1598,106751135,185961298
1599,106751135,258028368
1600,106751135,33636987
1601,106751135,34338883
1602,106751135,364078610
1603,106751135,72017919
1604,106770344,253934341
1605,106770344,46365277
1606,106778780,355610243
1607,106778951,104679350
1608,106778951,116609901
1609,106778951,154455248
1610,106778951,164110946
1611,106778951,212629676
1612,106778951,215720005
1613,106778951,231390479
1614,106778951,249976517
1615,106778951,256506746
1616,106778951,267216349
1617,106778951,302184274
1618,106778951,303025867
1619,106778951,321485654
1620,106778951,349770970
1621,106778951,389129871
1622,106778951,403239289
1623,106778951,47726956
1624,106778951,54243076
1625,106778951,54375951
1626,106778951,71480742
1627,106778951,71743660
1628,106788437,106589708
1629,106788437,108518648
1630,106788437,139756538
1631,106788437,173394740
1632,106788437,182871201
1633,106788437,196240876
1634,106788437,211160222
1635,106788437,25299851
1636,106788437,276875473
1637,106788437,301251151
1638,106788437,319969705
1639,106788437,332789992
1640,106788437,359397344
1641,106788437,40578184
1642,106788437,51490763
1643,106788437,5554197
1644,106788437,57765500
1645,106788437,65300337
1646,10684992,333028913
1647,10692996,158265983
1648,10692996,269976923
1649,10692996,66722357
1650,10692996,67487454
1651,106947215,341056760
1652,106957727,179273001
1653,106957727,188751794
1654,106957727,21565697
1655,106957727,245284863
1656,106957727,249360523
1657,106957727,315952788
1658,106957727,320380452
1659,106957727,323684848
1660,106957727,32676313
1661,106957727,333056304
1662,106957727,342132561
1663,106957727,34949237
1664,106957727,385629651
1665,106957727,396244493
1666,106957727,49532187
1667,106957727,57739007
1668,106957727,62762951
1669,106957727,68679896
1670,106957727,72769811
1671,106957727,97143949
1672,106957727,9916237
1673,106960781,282315347
1674,106960781,328874301
1675,106960781,96133896
1676,106991984,270799695
1677,106991984,2881544
1678,106991984,45321063
1679,106994102,374030602
1680,107000186,168825279
1681,107000186,192325947
1682,107000186,200678854
1683,107000186,206937408
1684,107000186,21319682
1685,107000186,261042343
1686,107000186,327534140
1687,107000186,328715502
1688,107000186,364995778
1689,107002409,109551528
1690,107002409,225622778
1691,107002409,383843755
1692,107002409,96442827
1693,107063684,140648340
1694,107063684,150886178
1695,107063684,154051630
1696,107063684,171628090
1697,107063684,194783164
1698,107063684,195832423
1699,107063684,24263880
1700,107063684,270022195
1701,107063684,27064361
1702,107063684,309530778
1703,107063684,31193770
1704,107063684,342627206
1705,107063684,349815772
1706,107063684,351293177
1707,107063684,375131799
1708,107063684,91147963
1709,10707918,12449668
1710,10707918,147523382
1711,10707918,166310665
1712,10707918,176780970
1713,10707918,189584583
1714,10707918,250605391
1715,10707918,253969645
1716,10707918,26167437
1717,10707918,301240910
1718,10707918,328223962
1719,10707918,351802344
1720,10707918,386648012
1721,10707918,404000430
1722,10707918,69481727
1723,107093072,106542643
1724,107093072,204600713
1725,107093072,251596332
1726,107093072,266923977
1727,107093072,27861143
1728,107093072,28687479
1729,107093072,299561956
1730,107093072,333111686
1731,107100014,354111710
1732,107100014,370265338
1733,107100014,394448742
1734,10714335,1046852
1735,10714335,112681970
1736,10714335,113370579
1737,10714335,149440678
1738,10714335,178572485
1739,10714335,235957984
1740,10714335,333028913
1741,10714335,35051571
1742,10714335,373241695
1743,10714335,395306040
1744,10714335,400234108
1745,10714335,41832001
1746,10714335,44523695
1747,10714335,68000960
1748,107143439,171222320
1749,107143439,206833072
1750,107143439,28071006
1751,107143838,10049105
1752,107143838,103703218
1753,107143838,127074697
1754,107143838,150274062
1755,107143838,156417717
1756,107143838,16836123
1757,107143838,175288965
1758,107143838,179869273
1759,107143838,198370594
1760,107143838,208003606
1761,107143838,209999686
1762,107143838,226515608
1763,107143838,229602180
1764,107143838,232922350
1765,107143838,247015339
1766,107143838,253176243
1767,107143838,26985967
1768,107143838,318124149
1769,107143838,32105649
1770,107143838,341031316
1771,107143838,34703639
1772,107143838,37796825
1773,107143838,394989099
1774,107143838,49950177
1775,107143838,6185200
1776,107143838,66392634
1777,107143838,75991533
1778,107143838,78678003
1779,107143838,90324618
1780,107214401,329979495
1781,107221199,155533171
1782,107221199,171510018
1783,107221199,200628604
1784,107221199,222379282
1785,107221199,226272170
1786,107221199,304212168
1787,107221199,316312256
1788,107221199,345201088
1789,107221199,373183247
1790,107221199,382592933
1791,107221199,382830715
1792,107221199,389053549
1793,107221199,59007637
1794,107221199,61893741
1795,107225189,188285755
1796,107225189,227778696
1797,107225189,94814667
1798,107264015,372406579
1799,107264414,1096980
1800,107264414,112402677
1801,107264414,118870991
1802,107264414,141280975
1803,107264414,22232155
1804,107264414,249597012
1805,107264414,268338720
1806,107264414,27096722
1807,107264414,274520757
1808,107264414,355585152
1809,107264414,369565431
1810,107266523,13535879
1811,107266523,135763146
1812,107266523,145565993
1813,107266523,146729838
1814,107266523,159606148
1815,107266523,164524431
1816,107266523,169200664
1817,107266523,185669421
1818,107266523,198516001
1819,107266523,200158570
1820,107266523,207817630
1821,107266523,218998774
1822,107266523,350464213
1823,107266523,352759711
1824,107266523,365292486
1825,107266523,373319929
1826,107266523,392454339
1827,107266523,404237707
1828,107266523,59448348
1829,107266523,60436184
1830,107266523,63668118
1831,107266523,63763481
1832,107266523,71701233
1833,107266523,71757076
1834,107266523,73405614
1835,107266523,8627093
1836,107266523,98202292
1837,107266523,98504
1838,107266523,99243577
1839,107295218,166005742
1840,107295446,139583447
1841,107447408,194308256
1842,107447408,328689347
1843,107447408,342915328
1844,107447408,367856417
1845,107447408,403434589
1846,107447408,73987982
1847,107447408,78429516
1848,107522042,118405576
1849,107522042,122878973
1850,107522042,145597548
1851,107522042,161007276
1852,107522042,197593251
1853,107522042,243334839
1854,107522042,257387112
1855,107522042,272853328
1856,107522042,313226291
1857,107522042,341699428
1858,107522042,91957796
1859,107525567,57661436
1860,107548766,60467516
1861,107609597,116809715
1862,107609597,6215144
1863,107609597,99035697
1864,107618237,199621852
1865,107818388,10780460
1866,107818388,134603137
1867,107818388,14594811
1868,107818388,148482132
1869,107818388,173796613
1870,107818388,185780646
