,0,1
5181,49818651,131361931
5182,49818651,140526246
5183,49818651,150005597
5184,49818651,15022654
5185,49818651,164299037
5186,49818651,184644133
5187,49818651,218257122
5188,49818651,232951257
5189,49818651,262424568
5190,49818651,282267530
5191,49818651,299099583
5192,49818651,307752525
5193,49818651,311541503
5194,49818651,319550872
5195,49818651,324373005
5196,49818651,337130306
5197,49818651,337148799
5198,49818651,385533430
5199,49818651,56420880
5200,49818651,61257814
5201,49818651,69310016
5202,49818651,8819922
5203,49874787,138380771
5204,49874787,143506144
5205,49874787,146622258
5206,49874787,154778760
5207,49874787,171638569
5208,49874787,175853727
5209,49874787,22709882
5210,49874787,233736275
5211,49874787,234042524
5212,49874787,284411623
5213,49874787,344434329
5214,49874787,344444761
5215,49874787,345717521
5216,49874787,377051596
5217,49874787,385700182
5218,49874787,45308029
5219,49874787,83261052
5220,49874787,90313942
5221,49883085,44028228
5222,49890471,146477517
5223,49897929,381279806
5224,49897929,81593217
5225,49915506,209547239
5226,50070856,247157812
5227,50099527,273968644
5228,50102935,231461066
5229,50102935,237868027
5230,50106355,141289840
5231,50114359,121260701
5232,50122210,104202558
5233,50142094,122290006
5234,50142094,380910294
5235,50142094,65320582
5236,50142094,69597321
5237,50216353,384176131
5238,50226808,20120398
5239,50226808,202728887
5240,50240041,163003962
5241,50240041,75045499
5242,50260039,100918683
5243,50260039,176694394
5244,50260039,274972386
5245,50260039,398187257
5246,50285347,175552971
5247,50285347,330253501
5248,50303551,400608109
5249,50325088,166559479
5250,50325088,325779249
5251,50329876,264305345
5252,50346178,300235089
5253,50515867,163988539
5254,5052974,59658692
5255,50626330,353245254
5256,50657932,274421533
5257,50665708,169843232
5258,50665708,349481120
5259,50665708,358497924
5260,50688964,344097280
5261,5069024,174011468
5262,5069081,53876788
5263,50706541,67146802
5264,50721190,336992775
5265,50756326,331245482
5266,50757799,118663164
5267,50778889,138066404
5268,50778889,173678768
5269,50780812,249654191
5270,50783368,124747832
5271,50845804,138500878
5272,50862505,22061650
5273,50862505,262209714
5274,50862505,335602594
5275,50886778,320313798
5276,5090708,273626910
5277,5090708,327301071
5278,50936023,91613263
5279,50936650,280477307
5280,50936650,336338711
5281,5101526,165840353
5282,5101526,400789027
5283,51020539,151703143
5284,51020539,161439635
5285,51020539,163781242
5286,51020539,164532600
5287,51020539,172289706
5288,51020539,208925287
5289,51020539,231967973
5290,51020539,316263394
5291,51020539,356371049
5292,51020539,358004275
5293,51020539,381958862
5294,5103407,22648550
5295,5103407,381023812
5296,51051799,154948594
5297,51051799,173130133
5298,51051799,199053691
5299,51051799,213201740
5300,51051799,310497885
5301,51051799,343844299
5302,51051799,80622239
5303,51085177,177876389
5304,51085177,334989977
5305,51103153,97547892
5306,51134983,152397034
5307,51183181,29307912
5308,51273049,202447039
5309,51305527,213482111
5310,51305527,375369364
5311,51318043,201899101
5312,51324109,190939998
5313,51337822,289298939
5314,51341266,9871113
5315,51351379,309823281
5316,51395497,240752920
5317,51395497,404116889
5318,51419173,100554411
5319,51484747,393135256
5320,51484747,403345987
5321,51484747,99858914
5322,51486058,155369656
5323,51486058,280451048
5324,51486058,309726682
5325,51523072,292534522
5326,5156621,151291580
5327,51669827,384613942
5328,51716954,40578666
5329,51739127,293711278
5330,51739184,102256769
5331,51739184,193287057
5332,51758507,39659139
5333,51773156,121182775
5334,51773156,1770455
5335,51813809,148697984
5336,51813809,262599392
5337,51839411,298957360
5338,51876509,151269797
5339,51899138,330974979
5340,51934043,107308214
5341,51940907,108464646
5342,51940907,114383855
5343,51940907,122430077
5344,51940907,22153173
5345,51940907,298619363
5346,51940907,310716514
5347,51940907,317374379
5348,51940907,327101156
5349,51940907,343285165
5350,51940907,59365283
5351,51963707,134956147
5352,51963707,279850812
5353,51963707,82064235
5354,52006940,112811997
5355,52006940,298248385
5356,52006940,395196533
5357,52006940,401519277
5358,52058093,169677078
5359,52058492,268747543
5360,52210079,203921667
5361,52210079,306215182
5362,52217213,209990489
5363,52219151,328979459
5364,52219151,376237970
5365,52244483,156708031
5366,52244483,171202331
5367,52244483,210550816
5368,52310933,275823977
5369,52379105,164430123
5370,52379105,299945340
5371,52379105,88941273
5372,52394552,130672444
5373,52403660,221297535
5374,52432982,86037331
5375,52473899,375263908
5376,52492100,177706786
5377,52518095,247707258
5378,52542581,130388241
5379,52542581,158398561
5380,52559030,33144787
5381,52559030,9705600
5382,52671560,187309413
5383,52671560,225350115
5384,52671560,230921678
5385,52671560,349867326
5386,52671560,44803774
5387,52671560,8081213
5388,52676966,370310722
5389,52685207,137941084
5390,52685207,3774940
5391,52685207,395766626
5392,52711016,214919475
5393,5282285,111504395
5394,52875245,255505051
5395,52941182,29182026
5396,52947224,66516009
5397,53034371,339458322
5398,53034371,352082481
5399,53053352,4932384
5400,53080565,74184579
5401,5311010,46858181
5402,53139206,333255976
5403,53139833,296530315
5404,53139833,338296464
5405,53165003,191081107
5406,53165003,203763714
5407,53165003,211715409
5408,53165003,300255904
5409,53165003,357962657
5410,53165003,396426076
5411,53215427,132343683
5412,53255783,210287046
5413,53259545,367699201
5414,5342612,328065304
5415,53469200,280826487
5416,53679635,389620707
5417,53682461,65441762
5418,53682461,98968123
5419,5369231,108849931
5420,53692517,365621617
5421,53725898,55998527
5422,53823845,11117829
5423,53844137,11001877
5424,53844137,228521107
5425,53844137,242453791
5426,53893190,239951417
5427,53893190,372958643
5428,53893190,394729977
5429,53893190,54035691
5430,53905709,204092197
5431,53961920,281641705
5432,53961920,394148350
5433,53976869,286597152
5434,54041681,155979957
5435,54068243,154809926
5436,54068243,189786547
5437,54068243,265534470
5438,54068243,288601621
5439,54068243,51196316
5440,54068243,99219851
5441,54121265,326775926
5442,54133886,309426359
5443,54133886,43248973
5444,5417717,32209751
5445,54188183,186730096
5446,5419484,302814650
5447,54268565,159960483
5448,54353255,16555939
5449,54353255,331821187
5450,54383042,365259772
5451,54400952,137146825
5452,54569789,32180994
5453,54589862,338388173
5454,54594113,377579702
5455,54594113,6039035
5456,54621395,335869352
5457,54625385,157271633
5458,54634253,289347746
5459,54669674,309759721
5460,54692498,349044988
5461,54726857,197870784
5462,54745268,344150151
5463,54790616,66496297
5464,54796145,331253432
5465,54827588,80123266
5466,54889670,67070325
5467,54893456,341288738
5468,54915080,125666923
5469,54915080,337645747
5470,54944516,354441281
5471,55058282,265092764
5472,55119854,302281780
5473,55134047,247723978
5474,55134047,348044061
5475,55162751,185469274
5476,55172237,224966774
5477,55172237,30645651
5478,55200326,203996500
5479,55223582,312432287
5480,5525891,22346084
5481,55269923,65503454
5482,5532080,163992748
5483,5532080,198870274
5484,5532080,218492309
5485,5532080,351524578
5486,5532080,402503699
5487,5532080,42360464
5488,5532080,58467438
5489,5532080,97133174
5490,5538350,371523534
5491,55396223,101319647
5492,55396223,131304406
5493,55396223,174472432
5494,55396223,174704597
5495,55396223,176730036
5496,55396223,220781758
5497,55396223,24925699
5498,55396223,301313640
5499,55396223,303496681
5500,55396223,306606900
5501,55396223,355686868
5502,55396223,390461348
5503,55396223,52228238
5504,55396223,69815784
5505,55396223,93492662
5506,55453862,259211246
5507,55514636,12054152
5508,55514636,294918092
5509,55528967,49603676
5510,5553512,16347745
5511,55569161,227879664
5512,5559212,86082713
5513,55598654,120108194
5514,55611377,232509299
5515,55611377,239147813
5516,55611377,2624483
5517,55611377,373376632
5518,55611377,68236097
5519,55693229,209910117
5520,55693229,60211339
5521,55704845,325545601
5522,55776470,255009545
5523,55776470,282185315
5524,55776470,343531553
5525,55776470,352981331
5526,55778123,132204090
5527,55778123,133639613
5528,55801187,169263929
5529,55801187,172949677
5530,55801187,373556552
5531,55842521,363416588
5532,55974854,265731565
5533,55988786,100542506
5534,5603765,273704295
5535,5603765,58422595
5536,56038322,367907406
5537,5607983,285413494
5538,5607983,290026685
5539,56129298,25391442
5540,56162253,29857043
5541,56174019,371475773
5542,56210397,254196451
5543,56251560,10197457
5544,56272080,214276098
5545,56298348,73313789
5546,56299041,237844399
5547,56316552,378683699
5548,56428602,121523453
5549,56428602,370073576
5550,56459292,226146774
5551,56508471,31859368
5552,56539218,307946800
5553,56539218,96503752
5554,56565015,108551417
5555,56579175,319797869
5556,56595600,199989280
5557,56596275,67442787
5558,56596845,162612670
5559,56637051,402615000
5560,56639103,32443693
5561,56639103,89101862
5562,56641464,317770552
5563,56708793,383720130
5564,56821731,239436199
5565,56824059,329064984
5566,56852136,176342836
5567,56881686,187942203
5568,56909352,125454307
5569,56909352,143016395
5570,56909352,16760026
5571,56909352,185014660
5572,56909352,206084246
5573,56909352,208263117
5574,56909352,225371702
5575,56909352,303536808
5576,56909352,334919084
5577,56909352,336737928
5578,56909352,361555122
5579,56909352,368161095
5580,56909352,390983977
5581,56909352,84496739
5582,56911827,395747484
5583,56922405,278761787
5584,5696081,199315109
5585,57053670,237448568
5586,57077829,400016108
5587,57099612,364866573
5588,57149409,136263950
5589,57149409,330820187
5590,57186411,252490995
5591,57191499,133848232
5592,57191499,292180182
5593,57204939,125629709
5594,57204939,243790914
5595,57251028,28859817
5596,57251028,386638024
5597,57253992,316804561
5598,57254001,273014549
5599,57264570,88218001
5600,57269349,105679475
5601,57269349,207420977
5602,57269349,346143679
5603,57269349,395749244
5604,57269349,40373908
5605,57269349,92558978
5606,57350847,155576497
5607,57350847,234829313
5608,57357240,133399275
5609,57357240,229515157
5610,57357240,331546710
5611,5736734,187370397
5612,57371766,195748620
5613,57371766,311825502
5614,57380691,221011779
5615,57384852,162415269
5616,57384852,164209891
5617,57384852,98546030
5618,57456432,121878790
5619,57456432,160294587
5620,57456432,195349522
5621,57523557,399208342
5622,57559443,84652574
5623,576009,169038592
5624,57644532,100742887
5625,57644532,301460858
5626,57644532,38425073
5627,57644532,389675860
5628,57649995,76589106
5629,57656754,128228240
5630,57656754,204727946
5631,57713538,222661583
5632,57713538,381732224
5633,57800508,206653395
5634,57800508,35129558
5635,57804555,78462818
5636,57817641,133598925
5637,57817641,155379657
5638,57817641,276041921
5639,57817641,70852496
5640,57860310,336707126
5641,57860310,48285393
5642,57874071,197287563
5643,57874071,314338683
5644,57887100,21791988
5645,57887100,268528258
5646,57894069,167472054
5647,57894069,276790382
5648,57894069,395138273
5649,57907794,119309085
5650,57907794,380850369
5651,57943248,105194151
5652,57963720,261854101
5653,58112658,325811237
5654,58112658,371952433
5655,58112658,8025492
5656,58115061,159690935
5657,58115061,196981329
5658,58115061,212750264
5659,58115061,321540448
5660,58138260,135079761
5661,58138260,236026777
5662,58192059,20886786
5663,58192059,92482233
5664,58245228,70924344
5665,58281309,147631817
5666,5829062,40929427
5667,58308738,137483163
5668,58341522,252533154
5669,58348695,192138171
5670,58365339,403425281
5671,58376715,51399685
5672,5838500,145989490
5673,5838500,279144996
5674,58385640,352128466
5675,58399743,203123799
5676,58399743,399072219
5677,58404006,42171084
5678,58425324,113214517
5679,58425324,147712158
5680,58450884,180287240
5681,58452138,155793378
5682,58452138,194934744
5683,58452138,225697064
5684,58452138,240571236
5685,58452138,286004066
5686,58452138,399432314
5687,58454646,57562305
5688,58489269,126771263
5689,58489269,2550679
5690,58489269,370434746
5691,58517586,134242481
5692,58517586,171820592
5693,58517586,229647854
5694,58517586,400592573
5695,58534287,16357684
5696,58615590,199040877
5697,58650579,281237422
5698,58653780,333860765
5699,58676181,175931526
5700,58691343,88008297
5701,58745358,377848565
5702,58745358,6822883
5703,58787139,161650151
5704,58804878,300840274
5705,58836318,399070191
5706,58855527,369509781
5707,58874337,147462241
5708,58874337,30190782
5709,58874337,31033221
5710,58874964,186161118
5711,58900317,161845085
5712,58932441,298695606
5713,58932441,90497156
5714,58967235,347224930
5715,59033235,132847392
5716,59100759,257353415
5717,5916203,27722664
5718,59165397,106961622
5719,59165397,253546275
5720,59165397,326941176
5721,59165397,9819823
5722,59165397,98890767
5723,59193075,181615309
5724,59193075,192588724
5725,59193075,371552890
5726,59292666,104340287
5727,59292666,83532713
5728,59338848,178283149
5729,59338848,57626590
5730,59356413,149467698
5731,59389326,206028169
5732,59392152,385172785
5733,5943074,139230531
5734,5943074,237806341
5735,5943074,23946371
5736,59436,101235639
5737,59441901,211260
5738,5947064,215335564
5739,59516208,221757209
5740,59556336,105940372
5741,59556336,108821502
5742,59556336,117949297
5743,59556336,120036589
5744,59556336,121943125
5745,59556336,155574381
5746,59556336,165824978
5747,59556336,202028899
5748,59556336,238512797
5749,59556336,297576124
5750,59556336,313792329
5751,59556336,361224814
5752,59556336,366298436
5753,59556336,379674397
5754,59556336,49236442
5755,59590365,148740221
5756,5960915,296441275
5757,59610051,133913575
5758,59610051,282607456
5759,59655129,172119289
5760,59683491,45644573
5761,59704137,40058268
5762,59711580,112166104
5763,59711751,248946914
5764,59711751,249729560
5765,59711751,254547014
5766,59711751,280233175
5767,59711751,383346940
5768,59711751,400263882
5769,59745300,188619000
5770,59745300,226748371
5771,59812083,306620186
5772,59860956,119661615
5773,59860956,171803308
5774,59860956,252136139
5775,59860956,318318346
5776,59860956,379108961
5777,59911674,38995047
5778,59928522,154505873
5779,59953227,157564759
5780,59953227,18900346
5781,60020921,170356993
5782,60020921,323877273
5783,60055943,277207232
5784,60067538,88670424
5785,60134111,249629179
5786,60196916,232282611
5787,60262625,390966137
5788,60323228,139565104
5789,60323228,154719192
5790,60323228,178306332
5791,60323228,394319576
5792,60323228,402845545
5793,60323228,91692973
5794,60351704,138621913
5795,60367517,362809446
5796,60400370,278326791
5797,60400370,404106336
5798,60406070,9300637
5799,60489965,337446577
5800,60489965,94037715
5801,60498662,175385057
5802,60498662,301606632
5803,60514301,170085023
5804,60585233,126411206
5805,60585233,134764105
5806,60585233,19398883
5807,60585233,195749969
5808,60585233,232883659
5809,6059291,11746217
5810,6059291,185628554
5811,60633947,194791636
5812,60633947,47092574
5813,60690377,375538305
5814,60762584,84662457
5815,60783275,342353139
5816,60882638,58081626
5817,60910328,264136393
5818,60937346,262780078
5819,60956726,17882666
5820,60956726,216769721
5821,60956726,245208141
5822,60956726,64671301
5823,60956726,67988442
5824,60958037,167074648
5825,60958037,404387205
5826,60973256,57661436
5827,6104081,238723351
5828,61052741,12838770
5829,61066616,110953168
5830,61066616,112505905
5831,61066616,296632419
5832,61066616,97805697
5833,61149800,370252317
5834,61188209,236638549
5835,61283696,297302432
5836,61292108,147989252
5837,61292108,31502990
5838,61336865,274802466
5839,61373012,283261339
5840,61419422,386794554
5841,61432703,60105874
5842,6143459,215164081
5843,61440764,176389772
5844,61440764,227432831
5845,61504511,243584789
5846,61504511,281426651
5847,61504511,60951279
5848,61504511,73257579
5849,61537652,105942658
5850,61545656,131284675
5851,61545656,249845309
5852,61622171,106178573
5853,61622171,130046339
5854,61622171,160392497
5855,61643261,33969293
5856,61643261,401922963
5857,61662470,123250074
5858,61662470,139019424
5859,61662470,197420907
5860,61662470,221876208
5861,61662470,226368683
5862,61662470,270037728
5863,61662470,271207462
5864,61662470,285534655
5865,61662470,316942281
5866,6169004,221941655
5867,6169004,364147590
5868,61710557,389825957
5869,61718537,381488956
5870,61720898,39259878
5871,61723472,13862885
5872,61723472,200106437
5873,61763771,156579976
5874,6177008,280532406
5875,61814261,125542805
5876,61814261,393890504
5877,61814261,68493540
5878,61824374,161260035
5879,61837232,177468678
5880,61837232,189628092
5881,61837232,76684326
5882,61843526,353514982
5883,61936652,259852912
5884,61936652,81078933
5885,6194336,124495439
5886,6194336,282721611
5887,6194336,322060906
5888,6194393,95543036
5889,61972961,231064336
5890,61972961,367932730
5891,61972961,47217787
5892,62018294,201665429
5893,62027162,143550763
5894,62027162,184505121
5895,62027162,234579750
5896,62027162,255497286
5897,62027162,284479758
5898,62049839,362295868
5899,62049839,367866845
5900,62062778,248621693
5901,62067803,382858040
5902,62096384,143933423
5903,62096384,187270437
5904,62096384,267265175
5905,62096384,325045860
5906,62096384,390805168
5907,62096384,97979350
5908,62109026,174129345
5909,62109026,340366882
5910,62120084,288235468
5911,62164715,72666736
5912,621654,146251967
5913,62181017,136977680
5914,62189225,184451121
5915,62189225,236286251
5916,62217770,231495765
5917,62217770,262557262
5918,6224591,250399636
5919,6224591,374207126
5920,6224591,381191449
5921,62264600,385172785
5922,62302802,396595445
5923,62321270,111822671
5924,62321270,25380632
5925,62321270,60678472
5926,62327312,119385109
5927,6232766,64207915
5928,62350706,372968487
5929,62379605,399282938
5930,62390663,121427217
5931,62390834,144318384
5932,62390834,90034355
5933,62392544,323974979
5934,62407922,295644255
5935,62443661,113249470
5936,62457308,322679978
5937,62457308,397729389
5938,62457308,56833199
5939,62457308,71807596
5940,62499773,200575097
5941,62519801,281439894
5942,62532170,16157227
5943,62532170,210702405
5944,62532170,345025721
5945,62532170,352136523
5946,62532170,392145500
5947,62532170,83050674
5948,62561606,298078671
5949,62561606,300295058
5950,62561606,344101526
5951,62561606,89381800
5952,62561606,99749780
5953,62572412,4771151
5954,62626655,327861178
5955,6264263,211463268
5956,62660057,2535338
5957,62677190,351690830
5958,62747231,344778401
5959,62798888,33168111
5960,62844941,47909770
5961,6285524,377114609
5962,62863352,396751255
5963,629406,11855436
5964,629406,351007588
5965,62970377,222403174
5966,62970377,308155717
5967,62970377,331933788
5968,62970377,75112263
5969,6299456,126298206
5970,6299456,154746967
5971,6299456,264920258
5972,63006965,126381946
5973,63006965,18504002
5974,63006965,9873756
5975,6302237,324911580
5976,63051743,226077176
5977,63072035,332080644
5978,63078533,110038274
5979,63078533,267306058
5980,63108161,134322236
5981,63111500,15574457
5982,63112346,146756598
5983,63127370,78976949
5984,63154583,234004364
5985,63154583,278710191
5986,63166577,195887390
5987,63166577,259832423
5988,63166577,351874068
5989,6317090,196909746
5990,63220007,101190245
5991,63220007,201873573
5992,63220007,257229978
5993,63220007,291782506
5994,63220007,305348881
5995,63220007,7979427
5996,63222743,209057157
5997,63230177,215290068
5998,63289262,10418090
5999,63327236,302704118
6000,63327236,358274459
6001,63353432,202609298
6002,6336014,277262738
6003,63411689,30255952
6004,63450515,35075570
6005,63503114,67487454
6006,63509042,230160254
6007,63509042,55431527
6008,63509042,8542862
6009,63536426,112567692
6010,63544259,262099380
6011,63544259,293696453
6012,63544259,301911426
6013,63544259,348879749
6014,6357161,153488214
6015,63614984,104660379
6016,63614984,111986049
6017,63614984,186750845
6018,63614984,262398323
6019,63614984,77511618
6020,63623282,191356382
6021,63623282,65359931
6022,63698318,213489061
6023,63698318,30144671
6024,63709136,94673020
6025,63743564,360923429
6026,63900632,102100558
6027,63914735,177488714
6028,63914735,25436273
6029,63914735,59288714
6030,63914735,69648712
6031,63914735,75634697
6032,63914735,91289994
6033,63956117,379039263
6034,63956117,85568730
6035,63990944,387503240
6036,63990944,82253894
6037,6400070,291252982
6038,6400070,341889939
6039,6400070,83098075
6040,64001825,265641953
6041,64036277,101239514
6042,64036277,293712094
6043,64036277,373505939
6044,64047083,81286222
6045,64058801,110853320
6046,64136732,109375962
6047,64136732,11572535
6048,64152797,223258581
6049,64152797,63738698
6050,64167992,98357784
6051,64243962,203799992
6052,64243962,228368857
6053,64243962,395310441
6054,64297794,271284886
6055,64355214,300105755
6056,64355214,323663923
6057,64355214,337158705
6058,64355214,41002762
6059,64388982,193588863
6060,64388982,252382101
6061,64388982,264879561
6062,64402512,152524251
6063,64402512,229599987
6064,64402512,360481631
6065,64445937,287181482
6066,64445937,325999027
6067,64445937,343329859
6068,6444701,106795616
6069,6444701,218842347
6070,64477035,400618588
6071,64477035,6650136
6072,64494192,233076719
6073,64494192,243378796
6074,64494192,397896936
6075,64523469,151035970
6076,64523469,28897624
6077,64523469,291850348
6078,64546497,223731803
6079,64567188,130744979
6080,64567188,264360449
6081,64642563,108555577
6082,64642563,206137940
6083,64642563,269329111
6084,64723011,56445356
6085,64733580,118123264
6086,64752105,105932662
6087,64768146,263018582
6088,6477443,329166623
6089,64827438,165092334
6090,64832715,193863113
6091,64832715,250655978
6092,64832715,282613326
6093,64832715,38289366
6094,64832715,386184596
6095,64832715,66078855
6096,64848129,327885992
6097,64860450,206212804
6098,64865628,369904576
6099,64884837,295080192
6100,64889520,315676951
6101,64941279,139496704
6102,64941279,209065272
6103,64962996,266805333
6104,64974210,196805891
6105,64974210,310550363
6106,65010480,351690830
6107,65014014,177960479
6108,65033052,362958849
6109,65047383,126847591
6110,65049834,320600295
6111,65095287,290320897
6112,65105430,151422156
6113,65115942,221393919
6114,65156859,321613845
6115,65156859,327712044
6116,65156859,6273397
6117,65163618,203736342
6118,65163618,335301762
6119,65163618,73025740
6120,65175897,289319902
6121,65204280,218954287
6122,65204280,77362106
6123,6527867,85153216
