,0,1,2,3
1362,1,0,0,0
1363,1,0,0,0
1364,1,0,0,0
1365,1,0,0,0
1366,1,0,0,0
1367,3,0,0,0
1368,1,0,0,0
1369,1,0,0,0
1370,3,0,0,0
1371,1,0,0,0
1372,1,0,0,0
1373,3,1,0,0
1374,1,0,0,0
1375,1,0,0,0
1376,1,0,0,0
1377,1,0,0,0
1378,1,0,0,0
1379,1,0,0,0
1380,1,0,0,0
1381,1,0,0,0
1382,1,0,0,0
1383,1,0,0,0
1384,3,1,0,0
1385,1,0,0,0
1386,1,0,0,0
1387,1,0,0,0
1388,3,0,0,0
1389,1,0,0,0
1390,3,0,0,0
1391,1,0,0,0
1392,1,0,0,0
1393,5,0,0,0
1394,5,0,0,0
1395,1,0,0,0
1396,1,0,0,0
1397,3,0,0,0
1398,3,0,0,0
1399,2,0,0,0
1400,1,0,0,0
1401,2,0,0,0
1402,2,0,0,0
1403,4,0,0,0
1404,5,0,0,0
1405,2,0,0,0
1406,2,0,0,0
1407,2,0,0,0
1408,3,0,0,0
1409,2,0,0,0
1410,5,0,1,1
1411,4,0,0,0
1412,3,0,0,0
1413,3,0,0,0
1414,2,1,0,0
1415,2,0,0,0
1416,2,0,0,0
1417,5,1,0,0
1418,10,0,0,0
1419,2,0,0,0
1420,2,0,0,0
1421,2,0,0,0
1422,2,2,0,0
1423,1,0,0,0
1424,3,0,0,0
1425,3,0,0,0
1426,6,1,0,0
1427,3,1,0,0
1428,2,0,0,0
1429,5,0,0,0
1430,3,1,0,0
1431,6,1,0,0
1432,1,0,0,0
1433,2,0,0,0
1434,3,0,0,0
1435,3,0,0,0
1436,2,0,0,0
1437,3,0,0,0
1438,3,0,1,0
1439,2,0,0,0
1440,2,0,0,0
1441,1,0,0,0
1442,13,0,1,1
1443,3,0,0,0
1444,2,0,0,0
1445,1,0,0,0
1446,2,0,0,0
1447,2,0,0,0
1448,2,0,0,0
1449,3,0,0,0
1450,2,0,0,0
1451,2,0,0,0
1452,2,0,0,0
1453,2,0,0,0
1454,3,0,0,0
1455,2,0,0,0
1456,2,0,0,0
1457,5,0,0,0
1458,1,0,0,0
1459,2,0,0,0
1460,1,0,0,0
1461,4,0,0,0
1462,3,0,0,0
1463,7,0,1,0
1464,3,0,0,0
1465,2,0,0,0
1466,2,0,0,0
1467,11,1,1,1
1468,2,0,0,0
1469,6,0,0,0
1470,2,0,0,0
1471,3,0,0,0
1472,4,0,0,0
1473,2,0,0,0
1474,2,0,0,0
1475,1,0,0,0
1476,1,0,0,0
1477,3,0,0,0
1478,1,0,0,0
1479,1,0,0,0
1480,1,0,0,0
1481,1,0,0,0
1482,7,0,0,1
1483,2,0,0,0
1484,3,0,0,0
1485,2,0,0,0
1486,2,0,0,0
1487,2,0,0,0
1488,2,0,0,0
1489,2,0,0,0
1490,3,0,0,0
1491,1,0,0,0
1492,1,0,0,0
1493,1,0,0,0
1494,4,0,0,0
1495,2,0,0,0
1496,3,0,0,0
1497,2,0,0,0
1498,2,0,0,0
1499,1,0,0,0
1500,1,0,0,0
1501,1,0,0,0
1502,1,0,0,0
1503,1,0,0,0
1504,1,0,0,0
1505,1,0,0,0
1506,2,0,0,0
1507,1,0,0,0
1508,1,0,0,0
1509,2,0,0,0
1510,4,0,0,1
1511,4,0,0,0
1512,4,0,0,0
1513,3,0,0,0
1514,2,0,0,0
1515,6,0,0,0
1516,3,0,0,0
1517,2,0,0,0
1518,2,0,0,0
1519,1,0,0,0
1520,2,0,0,0
1521,1,0,0,0
1522,2,0,0,0
1523,2,0,0,0
1524,3,0,0,0
1525,2,0,0,0
1526,3,0,0,0
1527,2,0,0,0
1528,4,0,0,0
1529,2,0,0,0
1530,2,0,0,0
1531,2,0,0,0
1532,2,0,0,0
1533,2,0,0,0
1534,2,0,0,0
1535,4,0,0,0
1536,4,0,0,0
1537,2,0,0,0
1538,2,0,0,0
1539,2,0,0,0
1540,3,0,0,0
1541,2,0,0,0
1542,14,0,0,1
1543,2,0,0,0
1544,1,0,0,0
1545,6,0,0,0
1546,2,0,0,0
1547,3,0,0,0
1548,5,0,0,0
1549,2,0,0,0
1550,4,0,0,0
1551,1,0,0,0
1552,3,0,0,0
1553,3,0,0,0
1554,1,0,0,0
1555,2,0,0,0
1556,2,0,0,0
1557,1,0,0,0
1558,1,1,0,0
1559,1,1,0,0
1560,1,0,0,0
1561,11,0,0,1
1562,1,0,0,0
1563,1,0,0,0
1564,3,0,0,0
1565,7,1,0,0
1566,1,0,0,0
1567,2,0,0,0
1568,1,0,0,0
1569,2,0,0,0
1570,1,0,0,0
1571,7,0,0,0
1572,1,0,0,0
1573,1,0,0,0
1574,1,0,0,0
1575,1,0,0,0
1576,1,0,0,0
1577,1,0,0,0
1578,1,0,0,0
1579,1,0,0,0
1580,1,0,0,0
1581,1,0,0,0
1582,3,0,0,0
1583,1,0,0,0
1584,2,0,0,0
1585,2,0,0,0
1586,1,0,0,0
1587,2,0,0,0
1588,5,0,0,0
1589,5,0,0,0
1590,1,0,0,0
1591,3,0,0,0
1592,2,0,0,0
1593,3,0,0,0
1594,1,0,0,0
1595,1,0,0,0
1596,1,0,0,0
1597,1,0,0,0
1598,1,0,0,0
1599,1,0,0,0
1600,1,0,0,0
1601,1,0,0,0
1602,1,0,0,0
1603,1,0,0,0
1604,1,0,0,0
1605,1,0,0,0
1606,1,0,0,0
1607,3,0,0,0
1608,1,0,0,0
1609,3,0,0,0
1610,1,0,0,0
1611,1,0,0,0
1612,3,0,0,0
1613,3,0,0,0
1614,1,0,0,0
1615,1,0,0,0
1616,3,0,0,0
1617,4,0,0,0
1618,1,0,0,0
1619,1,0,0,0
1620,2,0,0,0
1621,1,0,0,0
1622,1,0,0,0
1623,3,0,0,0
1624,8,0,0,1
1625,4,0,0,0
1626,2,0,0,0
1627,1,0,0,0
1628,1,0,0,0
1629,4,0,0,0
1630,2,0,0,0
1631,6,0,1,0
1632,2,0,0,0
1633,5,0,0,0
1634,2,0,0,0
1635,4,0,0,0
1636,1,0,0,0
1637,1,0,0,0
1638,3,0,0,0
1639,2,0,0,0
1640,2,0,0,0
1641,3,0,0,0
1642,2,0,0,0
1643,1,0,0,0
1644,3,0,0,0
1645,2,0,0,0
1646,5,0,0,0
1647,3,0,0,0
1648,3,0,0,0
1649,6,0,1,0
1650,1,0,0,0
1651,2,0,0,0
1652,1,0,0,0
1653,2,0,0,0
1654,1,0,0,0
1655,3,0,0,0
1656,2,0,0,0
1657,1,0,0,0
1658,2,0,0,0
1659,2,0,0,0
1660,2,0,0,0
1661,2,0,0,0
1662,2,0,0,0
1663,2,0,0,0
1664,1,0,0,0
1665,1,0,0,0
1666,2,0,0,0
1667,2,0,0,0
1668,5,1,0,0
1669,3,0,0,0
1670,1,0,0,0
1671,1,0,0,0
1672,1,0,0,0
1673,1,0,0,0
1674,1,0,0,0
1675,1,0,0,0
1676,1,0,0,0
1677,3,0,0,0
1678,1,1,0,0
1679,1,0,0,0
1680,1,0,0,0
1681,1,0,0,0
1682,1,0,0,0
1683,1,0,0,0
1684,3,1,0,0
1685,4,0,0,0
1686,3,1,0,0
1687,2,1,0,0
1688,4,0,0,0
1689,1,0,0,0
1690,1,0,0,0
1691,1,0,0,0
1692,3,0,0,0
1693,1,0,0,0
1694,1,0,0,0
1695,3,1,0,0
1696,3,1,0,0
1697,1,0,0,0
1698,2,0,0,0
1699,3,0,0,0
1700,1,0,0,0
1701,1,0,0,0
1702,2,0,0,0
1703,1,0,0,0
1704,1,0,0,0
1705,1,0,0,0
1706,1,0,0,0
1707,1,0,0,0
1708,1,0,0,0
1709,1,0,0,0
1710,3,0,0,0
1711,3,0,0,0
1712,1,0,0,0
1713,1,0,0,0
1714,3,1,0,0
1715,3,0,0,0
1716,1,0,0,0
1717,1,0,0,0
1718,1,0,0,0
1719,1,0,0,0
1720,5,0,0,0
1721,3,1,0,0
1722,4,1,0,0
1723,1,0,0,0
1724,3,0,0,0
1725,6,1,0,0
1726,1,0,0,0
1727,1,0,0,0
1728,3,1,0,0
1729,3,0,0,0
1730,1,0,0,0
1731,1,0,0,0
1732,1,0,0,0
1733,1,0,0,0
1734,3,0,0,0
1735,1,0,0,0
1736,2,0,0,0
1737,1,0,0,0
1738,1,0,0,0
1739,1,0,0,0
1740,1,0,0,0
1741,3,1,0,0
1742,1,0,0,0
1743,1,0,0,0
1744,4,1,0,0
1745,3,1,0,0
1746,1,0,0,0
1747,3,1,0,0
1748,3,0,0,0
1749,1,0,0,0
1750,3,1,0,0
1751,1,0,0,0
1752,3,1,0,0
1753,1,0,0,0
1754,1,0,0,0
1755,1,0,0,0
1756,3,1,0,0
1757,4,1,0,0
1758,3,1,0,0
1759,1,0,0,0
1760,3,1,0,0
1761,1,0,0,0
1762,3,0,0,0
1763,1,0,0,0
1764,3,0,0,0
1765,4,0,0,0
1766,1,0,0,0
1767,1,0,0,0
1768,1,0,0,0
1769,1,0,0,0
1770,1,0,0,0
1771,1,0,0,0
1772,1,0,0,0
1773,5,1,0,0
1774,1,0,0,0
1775,2,0,0,0
1776,5,0,0,0
1777,2,0,0,0
1778,2,0,0,0
1779,1,0,0,0
1780,2,0,0,0
1781,2,0,0,0
1782,2,0,0,0
1783,2,0,0,0
1784,3,0,0,0
1785,2,0,0,0
1786,1,0,0,0
1787,3,0,0,0
1788,1,0,0,0
1789,3,0,0,0
1790,1,0,0,0
1791,1,0,0,0
1792,3,0,0,0
1793,1,1,0,0
1794,1,0,0,0
1795,1,0,0,0
1796,2,0,0,0
1797,1,0,0,1
1798,2,0,0,1
1799,1,0,0,0
1800,1,0,0,0
1801,2,0,0,1
1802,1,0,0,0
1803,1,0,0,0
1804,2,0,0,0
1805,4,0,0,0
1806,2,0,0,0
1807,2,0,0,0
1808,1,0,0,0
1809,0,0,0,1
1810,2,0,0,0
1811,1,0,0,0
1812,3,0,0,0
1813,15,1,0,1
1814,2,0,0,0
1815,2,0,0,0
1816,2,0,0,0
1817,4,0,0,0
1818,2,0,0,0
1819,2,0,0,0
1820,3,0,0,0
1821,0,0,0,1
1822,4,1,0,0
1823,3,0,0,0
1824,2,0,1,0
1825,3,0,0,0
1826,3,0,0,0
1827,3,0,0,0
1828,1,0,0,0
1829,3,0,0,0
1830,1,0,0,0
1831,3,0,0,0
1832,3,0,0,0
1833,2,0,0,0
1834,1,0,0,0
1835,1,0,0,0
1836,5,0,0,0
1837,1,0,0,0
1838,3,0,1,0
1839,3,0,0,0
1840,3,0,0,0
1841,5,0,0,0
1842,3,0,0,0
1843,1,0,0,0
1844,3,0,0,0
1845,3,0,0,0
1846,3,0,0,0
1847,1,0,0,0
1848,2,0,0,0
1849,3,0,0,0
1850,3,0,0,0
1851,1,0,0,0
1852,1,0,0,0
1853,3,0,0,0
1854,3,0,0,0
1855,1,0,0,0
1856,3,0,0,0
1857,1,0,0,0
1858,3,0,0,0
1859,3,0,0,0
1860,1,0,0,0
1861,1,0,0,0
1862,1,0,0,0
1863,1,0,0,0
1864,1,0,0,0
1865,1,0,0,0
1866,1,0,0,0
1867,1,0,0,0
1868,3,0,0,0
1869,1,0,0,0
1870,3,0,0,0
1871,3,0,0,0
1872,3,0,0,0
1873,1,0,0,0
1874,3,0,0,0
1875,3,0,0,0
1876,3,0,0,0
1877,5,0,1,0
1878,3,0,1,0
1879,3,0,0,0
1880,1,0,0,0
1881,5,0,1,0
1882,1,0,0,0
1883,1,0,0,0
1884,1,0,0,0
1885,1,0,0,0
1886,1,0,0,0
1887,1,0,0,0
1888,1,0,0,0
1889,3,0,0,0
1890,1,0,0,0
1891,2,0,0,0
1892,2,0,0,0
1893,1,0,0,0
1894,3,0,0,0
1895,1,0,0,0
1896,2,0,0,0
1897,1,0,0,0
1898,2,0,0,0
1899,1,0,0,0
1900,3,0,0,0
1901,3,0,0,0
1902,1,0,0,0
1903,1,0,0,0
1904,1,0,0,0
1905,1,0,0,0
1906,3,0,0,0
1907,3,0,0,0
1908,3,0,0,0
1909,1,0,0,0
1910,1,0,0,0
1911,1,0,0,0
1912,2,0,0,0
1913,1,0,0,0
1914,2,0,0,0
1915,1,0,0,0
1916,1,0,0,0
1917,3,0,0,0
1918,1,0,0,0
1919,3,0,0,0
1920,1,0,0,0
1921,1,0,0,0
1922,3,0,0,0
1923,1,0,0,0
1924,2,0,0,0
1925,3,0,0,0
1926,1,0,0,0
1927,3,0,0,0
1928,2,0,0,0
1929,2,0,0,0
1930,2,0,0,0
1931,4,0,0,0
1932,3,0,0,0
1933,3,0,0,0
1934,3,0,0,0
1935,3,0,0,0
1936,3,0,0,0
1937,1,0,0,0
1938,1,0,0,0
1939,2,0,0,0
1940,2,0,0,0
1941,3,0,0,0
1942,1,0,0,1
1943,3,0,0,0
1944,2,0,0,0
1945,1,0,0,0
1946,3,0,0,0
1947,2,0,0,0
1948,1,0,0,0
1949,2,0,0,0
1950,2,0,0,0
1951,3,0,0,0
1952,2,0,0,0
1953,2,0,0,0
1954,4,0,1,0
1955,2,0,0,0
1956,2,0,0,0
1957,10,0,1,1
1958,2,0,1,0
1959,2,0,0,0
1960,8,0,1,0
1961,2,0,0,0
1962,3,0,1,0
1963,3,1,1,1
1964,8,0,0,0
1965,2,0,0,0
1966,3,0,0,0
1967,5,0,1,0
1968,2,0,0,0
1969,5,0,0,0
1970,3,0,0,0
1971,2,0,0,0
1972,3,0,0,0
1973,1,0,0,0
1974,2,0,0,0
1975,2,0,1,0
1976,2,0,0,0
1977,2,0,0,0
1978,6,0,1,0
1979,1,0,0,0
1980,4,0,0,0
1981,1,0,0,0
1982,3,0,0,0
1983,2,0,0,0
1984,3,0,1,0
1985,2,0,0,0
1986,4,0,0,0
1987,1,0,0,0
1988,4,0,0,0
1989,4,0,1,0
1990,2,0,0,0
1991,4,0,0,0
1992,1,0,0,0
1993,2,0,0,0
1994,4,0,0,0
1995,1,0,0,0
1996,6,0,1,0
1997,2,0,0,0
1998,2,0,0,0
1999,5,0,0,0
2000,1,0,0,0
2001,4,0,0,0
2002,3,0,0,0
2003,1,0,0,0
2004,8,0,0,0
2005,2,0,0,0
2006,2,0,0,0
2007,2,0,0,0
2008,2,0,0,0
2009,2,0,0,0
2010,1,0,0,0
2011,2,0,0,0
2012,2,0,0,0
2013,2,0,0,0
2014,2,0,0,0
2015,2,0,0,0
2016,2,0,0,0
2017,2,0,0,0
2018,2,0,0,0
2019,2,1,0,0
2020,1,0,0,0
2021,2,0,0,0
2022,2,0,0,0
2023,3,0,0,0
2024,1,0,0,0
2025,1,0,0,0
2026,1,0,0,0
2027,1,0,0,0
2028,1,0,0,0
2029,2,0,0,0
2030,3,0,0,0
2031,1,0,0,0
2032,1,0,0,0
2033,2,0,0,0
2034,1,0,0,0
2035,1,0,0,0
2036,2,0,0,0
2037,1,0,0,0
2038,1,0,0,0
2039,1,0,0,0
2040,1,0,0,0
2041,1,0,0,0
2042,6,1,0,0
2043,2,0,0,0
2044,2,0,0,0
2045,3,0,0,0
2046,2,0,0,0
2047,2,0,0,0
2048,2,0,0,0
2049,3,0,0,0
2050,3,0,0,0
2051,1,0,0,0
2052,1,0,0,0
2053,2,0,1,1
2054,1,0,0,0
2055,1,0,0,0
2056,1,0,0,0
2057,4,0,0,0
2058,2,0,0,0
2059,2,0,0,0
2060,1,0,0,0
2061,2,0,0,0
2062,2,0,0,0
2063,1,0,0,0
2064,2,0,0,0
2065,3,0,0,0
2066,2,0,0,0
2067,2,0,0,0
2068,2,0,0,0
2069,2,0,0,0
2070,2,0,0,0
2071,2,0,0,0
2072,1,0,0,0
2073,1,0,0,0
2074,1,0,0,0
2075,2,0,0,0
2076,1,0,0,0
2077,1,0,0,0
2078,1,0,0,0
2079,1,0,0,0
2080,2,0,0,0
2081,1,0,0,0
2082,2,0,0,0
2083,2,0,0,0
2084,2,0,0,0
2085,1,0,0,0
2086,1,0,0,0
2087,3,0,0,0
2088,3,0,0,0
2089,3,0,0,0
2090,1,0,0,0
2091,3,0,1,0
2092,3,0,0,0
2093,1,0,0,0
2094,1,0,0,0
2095,1,0,0,0
2096,3,0,0,0
2097,4,0,0,0
2098,1,0,0,0
2099,2,0,1,0
2100,5,0,0,0
2101,5,0,1,0
2102,2,0,0,0
2103,4,0,0,0
2104,2,0,0,0
2105,4,0,0,0
2106,2,0,0,0
2107,2,0,0,0
2108,4,0,0,0
2109,1,0,0,0
2110,2,0,0,0
2111,4,0,0,0
2112,4,0,0,0
2113,7,1,0,0
2114,2,0,0,0
2115,1,0,0,0
2116,2,0,0,0
2117,1,0,0,0
2118,2,0,0,0
2119,2,0,0,0
2120,2,0,0,0
2121,2,0,0,0
2122,1,0,0,0
2123,1,0,0,0
2124,1,0,0,0
2125,2,0,0,0
2126,1,0,0,0
2127,2,0,0,0
2128,2,0,0,0
2129,2,0,0,0
2130,2,0,0,0
2131,2,0,0,0
2132,2,1,0,0
2133,2,0,0,0
2134,2,0,0,0
2135,3,0,0,0
2136,2,0,0,0
2137,4,0,0,0
2138,2,0,0,0
2139,3,0,0,0
2140,2,0,0,0
2141,2,0,0,0
2142,1,0,0,0
2143,1,0,0,0
2144,2,0,0,0
2145,2,0,0,0
2146,1,0,0,0
2147,1,0,0,0
2148,1,0,0,0
2149,3,0,2,4
2150,1,0,0,0
2151,2,0,0,0
2152,4,0,0,0
2153,3,0,0,0
2154,1,0,0,0
2155,1,0,0,0
2156,4,0,0,0
2157,2,0,0,0
2158,1,0,0,0
2159,3,0,0,0
2160,1,0,0,0
2161,2,0,0,0
2162,3,0,0,0
2163,1,0,0,0
2164,2,0,0,0
2165,1,0,0,0
2166,8,0,0,0
2167,3,0,0,0
2168,1,0,0,0
2169,2,0,0,0
2170,3,0,0,0
2171,3,0,0,0
2172,3,0,0,0
2173,1,0,0,0
2174,1,0,0,0
2175,3,0,0,0
2176,1,0,0,0
2177,1,0,0,0
2178,2,0,0,0
2179,1,0,0,0
2180,3,0,0,0
2181,8,0,0,0
2182,3,0,0,0
2183,3,0,0,0
2184,1,0,0,0
2185,2,0,0,0
2186,2,0,0,0
2187,2,0,0,0
2188,1,0,0,0
2189,1,0,0,0
2190,2,0,0,0
2191,1,0,0,0
2192,4,0,0,0
2193,1,0,0,0
2194,1,0,0,0
2195,2,0,0,0
2196,2,0,0,0
2197,1,0,0,0
2198,3,0,0,0
2199,1,0,0,0
2200,1,0,0,0
2201,11,1,0,0
2202,2,0,0,0
2203,2,0,0,0
2204,10,1,0,0
2205,1,0,0,0
2206,3,0,0,0
2207,1,0,0,0
2208,1,0,0,0
2209,3,0,0,0
2210,5,0,0,0
2211,1,0,0,0
2212,1,0,0,0
2213,2,0,0,0
2214,1,0,0,0
2215,1,0,0,0
2216,2,0,0,0
2217,1,0,0,0
2218,1,0,0,0
2219,2,0,0,0
2220,1,0,0,0
2221,1,0,0,0
2222,1,0,0,0
2223,1,0,0,0
2224,2,0,0,0
2225,1,0,0,0
2226,1,0,0,0
2227,2,0,0,0
2228,1,0,0,0
2229,1,0,0,0
2230,4,0,0,0
2231,9,1,0,0
2232,4,0,0,0
2233,1,0,0,0
2234,3,0,0,0
2235,1,0,0,0
2236,1,0,0,0
2237,1,0,0,0
2238,1,0,0,0
2239,1,0,0,0
2240,5,0,0,0
2241,2,0,0,0
2242,1,0,0,0
2243,1,0,0,0
2244,8,0,0,0
2245,1,0,0,0
2246,1,0,0,0
2247,3,0,0,0
2248,2,0,0,0
2249,3,0,0,0
2250,2,0,0,0
2251,1,0,0,0
2252,8,1,0,0
2253,2,0,0,0
2254,1,0,0,0
2255,1,0,0,0
2256,2,0,0,0
2257,2,0,0,0
2258,3,0,0,0
2259,1,0,0,0
2260,7,0,0,0
2261,1,0,0,0
2262,1,0,0,0
2263,1,0,0,0
2264,1,0,0,0
2265,2,0,0,0
2266,1,0,0,0
2267,1,0,0,0
2268,1,0,0,0
2269,1,0,0,0
2270,1,0,0,0
2271,1,0,0,0
2272,1,0,0,0
2273,1,0,0,0
2274,2,0,0,0
2275,1,0,0,0
2276,1,0,0,0
2277,1,0,0,0
2278,2,0,0,0
2279,1,0,0,0
2280,1,0,0,0
2281,1,0,0,0
2282,1,0,0,0
2283,1,0,0,0
2284,2,0,0,0
2285,3,0,0,0
2286,1,0,0,0
2287,1,0,0,0
2288,4,0,0,0
2289,1,0,0,0
2290,3,0,0,0
2291,1,0,0,0
2292,2,1,0,0
2293,2,0,0,0
2294,3,1,0,0
2295,2,0,0,0
2296,1,0,0,0
2297,1,0,0,0
2298,3,1,0,0
2299,1,0,0,0
2300,2,0,0,0
2301,1,0,0,0
2302,1,0,0,0
2303,2,0,0,0
2304,2,0,0,0
2305,2,0,1,0
2306,2,0,0,0
2307,3,1,0,0
2308,3,0,0,0
2309,5,1,0,0
2310,2,0,0,0
2311,2,0,0,0
2312,2,0,0,0
2313,1,0,0,0
2314,1,0,0,0
2315,2,0,0,0
2316,2,0,0,0
2317,2,0,0,0
2318,2,0,0,0
2319,2,0,0,0
2320,2,0,0,0
2321,5,0,0,0
2322,2,0,0,0
2323,2,0,0,0
2324,2,0,0,0
2325,3,0,0,0
2326,2,0,0,0
2327,2,0,0,0
2328,2,0,0,0
2329,3,0,0,0
2330,2,0,0,0
2331,2,0,0,0
2332,3,0,0,0
2333,4,0,0,0
2334,3,0,0,0
2335,5,0,0,0
2336,3,1,0,0
2337,3,0,0,0
2338,1,0,0,0
2339,1,0,0,0
2340,1,0,0,0
2341,4,0,0,0
2342,5,0,1,0
2343,3,0,0,0
2344,3,0,0,0
2345,2,0,0,0
2346,1,0,0,0
2347,4,0,0,0
2348,1,0,0,0
2349,4,0,0,0
2350,1,0,0,0
2351,1,0,0,0
2352,1,0,0,0
2353,2,0,0,0
2354,3,0,0,0
2355,3,0,0,0
2356,4,0,0,0
2357,1,0,1,0
2358,1,0,0,0
2359,1,0,0,0
2360,1,0,0,0
2361,1,0,0,0
2362,3,0,0,0
2363,1,0,0,0
2364,1,0,0,0
2365,2,0,0,0
2366,1,0,0,0
2367,1,0,0,0
2368,1,0,0,0
2369,3,0,0,0
2370,3,0,0,0
2371,3,0,0,0
2372,2,0,0,0
2373,2,0,0,0
2374,2,0,0,0
2375,2,0,0,0
2376,3,0,0,0
2377,3,0,0,0
2378,2,0,0,0
2379,2,0,0,0
2380,2,0,0,0
2381,1,0,0,0
2382,2,0,0,0
2383,2,0,0,0
2384,2,1,0,0
2385,2,0,0,0
2386,2,1,0,0
2387,2,0,0,0
2388,3,1,0,0
2389,2,0,0,0
2390,1,1,0,0
2391,2,0,0,0
2392,2,0,0,0
2393,2,0,0,0
2394,2,0,0,0
2395,4,0,0,0
2396,2,0,0,0
2397,4,1,0,0
2398,3,1,0,0
2399,1,0,0,0
2400,6,0,0,0
2401,4,0,0,0
2402,2,0,0,0
2403,2,0,0,0
2404,1,0,0,0
2405,2,0,0,0
2406,1,0,0,0
2407,4,0,0,0
2408,2,0,0,0
2409,1,0,0,0
2410,3,0,0,0
2411,1,0,0,0
2412,1,0,0,0
2413,1,0,0,0
2414,1,0,0,0
2415,13,0,1,1
2416,4,0,0,0
2417,3,0,0,0
2418,8,0,1,1
2419,1,0,0,0
2420,2,0,0,0
2421,1,0,0,0
2422,1,0,0,0
2423,2,0,0,0
2424,1,0,0,0
2425,1,0,0,0
2426,3,0,0,0
2427,1,0,0,0
2428,3,0,0,0
2429,12,0,1,1
2430,2,0,0,0
2431,1,0,0,0
2432,2,0,0,0
2433,9,0,2,1
2434,2,0,0,0
2435,2,0,0,0
2436,2,0,0,0
2437,1,0,0,0
2438,2,0,0,0
2439,1,0,0,0
2440,2,0,0,0
2441,2,0,0,0
2442,1,0,0,0
2443,1,0,0,0
2444,2,0,0,0
2445,1,0,0,0
2446,1,0,0,0
2447,1,0,0,0
2448,3,0,0,0
2449,1,0,0,0
2450,5,0,2,0
2451,2,0,0,0
2452,1,0,0,0
2453,7,0,2,0
2454,1,0,0,0
2455,3,0,0,0
2456,1,0,0,0
2457,9,0,0,0
2458,3,0,0,0
2459,3,0,0,0
2460,3,0,1,0
2461,7,0,1,0
2462,1,0,0,0
2463,1,0,0,0
2464,2,0,0,0
2465,2,0,0,0
2466,1,0,0,0
2467,1,0,0,0
2468,1,0,0,0
2469,1,0,0,0
2470,1,0,0,0
2471,3,0,0,0
2472,1,0,0,0
2473,2,0,0,0
2474,1,0,0,0
2475,1,0,0,0
2476,2,0,0,0
2477,1,0,0,0
2478,2,0,0,0
2479,1,0,1,0
2480,4,0,0,1
2481,2,0,0,0
2482,1,0,0,0
2483,5,0,0,0
2484,5,2,0,0
2485,1,0,0,0
2486,2,0,1,0
2487,1,0,0,0
2488,2,0,0,0
2489,1,0,0,0
2490,4,0,1,0
2491,4,0,2,1
2492,2,0,1,0
2493,3,0,0,0
2494,2,0,0,0
2495,1,0,0,0
2496,1,0,0,0
2497,1,0,0,0
2498,1,0,0,0
2499,2,0,0,0
2500,1,0,0,0
2501,3,0,1,0
2502,2,0,0,0
2503,1,0,1,0
2504,4,0,0,0
2505,2,0,0,0
2506,2,0,0,0
2507,1,0,0,0
2508,3,0,0,0
2509,2,0,0,0
2510,2,0,0,0
2511,2,0,0,0
2512,2,0,0,0
2513,2,0,0,0
2514,2,0,0,0
2515,2,0,0,0
2516,2,0,0,0
2517,2,0,0,0
2518,1,0,0,0
2519,2,0,0,0
2520,2,0,0,0
2521,2,0,0,0
2522,2,0,0,0
2523,2,0,0,0
2524,3,0,0,0
2525,3,0,0,0
2526,2,0,0,0
2527,4,0,0,0
2528,2,0,0,0
2529,2,0,0,0
2530,2,0,0,0
2531,9,0,1,1
2532,5,0,0,0
2533,2,0,1,1
2534,3,0,0,0
2535,2,0,1,0
2536,2,0,0,0
2537,2,0,0,0
2538,9,0,0,0
2539,3,0,0,0
2540,2,0,0,0
2541,2,0,0,0
2542,1,0,0,0
2543,1,0,0,0
2544,1,0,0,0
2545,1,0,0,0
2546,2,0,1,0
2547,1,0,0,0
2548,2,0,0,0
2549,1,0,0,0
2550,5,0,1,1
2551,1,0,1,0
2552,1,0,0,0
2553,4,0,1,1
2554,2,0,0,1
2555,1,0,0,0
2556,1,0,0,0
2557,1,0,0,0
2558,1,0,0,0
2559,1,0,0,0
2560,3,0,1,0
2561,1,0,1,0
2562,3,0,0,0
2563,1,0,0,0
2564,3,0,0,0
2565,3,0,0,0
2566,1,0,0,0
2567,3,0,0,0
2568,1,0,0,0
2569,1,0,0,0
2570,3,0,1,0
2571,3,0,0,0
2572,3,0,0,0
2573,2,0,0,0
2574,1,0,0,0
2575,1,0,0,0
2576,1,0,0,0
2577,1,0,0,0
2578,2,0,0,0
2579,1,0,0,0
2580,2,0,0,0
2581,2,0,0,0
2582,4,0,0,0
2583,1,0,0,0
2584,2,0,0,0
2585,2,0,0,0
2586,3,0,0,0
2587,4,1,0,0
2588,4,0,0,0
2589,2,0,0,0
2590,2,0,0,0
2591,2,0,0,0
2592,2,0,0,0
2593,1,0,0,0
2594,1,0,0,0
2595,3,0,0,0
2596,3,0,0,0
2597,2,0,1,0
2598,1,0,0,0
2599,4,0,0,0
2600,3,0,1,0
2601,2,0,0,0
2602,2,0,0,0
2603,4,0,0,0
2604,3,0,0,0
2605,4,2,0,0
2606,2,0,0,0
2607,3,0,0,0
2608,2,0,0,0
2609,2,0,0,0
2610,2,1,0,0
2611,3,0,0,0
2612,4,0,0,0
2613,2,0,0,0
2614,2,0,0,0
2615,4,0,0,0
2616,3,0,0,0
2617,2,0,0,0
2618,3,0,0,0
2619,15,0,1,1
2620,2,0,0,0
2621,1,0,0,0
2622,2,0,0,0
2623,1,0,0,0
2624,1,0,0,0
2625,1,0,0,0
2626,2,0,0,0
2627,3,0,0,0
2628,1,0,0,0
2629,2,0,0,0
2630,1,0,0,0
2631,3,0,0,0
2632,1,0,0,0
