,0,1
1362,102033883,372096038
1363,102033883,37465825
1364,102033883,377738666
1365,102033883,381611849
1366,102033883,38422656
1367,102033883,38435334
1368,102033883,38455688
1369,102033883,384746593
1370,102033883,393469206
1371,102033883,396642542
1372,102033883,398602548
1373,102033883,41004912
1374,102033883,45670261
1375,102033883,46165649
1376,102033883,46983384
1377,102033883,48015682
1378,102033883,48878242
1379,102033883,51805675
1380,102033883,55062554
1381,102033883,55547012
1382,102033883,66928883
1383,102033883,7713462
1384,102033883,87877081
1385,102039754,300705047
1386,102039754,343492202
1387,102039754,394499171
1388,102041659,111359737
1389,102041659,123601142
1390,102041659,160909718
1391,102041659,170742994
1392,102041659,244596513
1393,102041659,281800270
1394,102041659,335961429
1395,102041659,365822252
1396,10205736,258552506
1397,102079825,115198752
1398,102079825,170105877
1399,102079825,176570808
1400,102079825,193576910
1401,102079825,296574413
1402,102079825,316994771
1403,102079825,349366690
1404,102079825,361851704
1405,102079825,36794621
1406,102079825,404416995
1407,102079825,63999378
1408,102079825,74057544
1409,102079825,99665649
1410,102105235,116247903
1411,102105235,139957398
1412,102105235,51811597
1413,102105235,72078009
1414,102115747,1079317
1415,102115747,123991673
1416,102115747,138591744
1417,102115747,140505435
1418,102115747,142041279
1419,102115747,149548201
1420,102115747,159024482
1421,102115747,166665553
1422,102115747,220467209
1423,102115747,29528530
1424,102115747,303158857
1425,102115747,316406935
1426,102115747,379376739
1427,102115747,3858228
1428,102115747,47726888
1429,102115747,6524312
1430,102115747,69986527
1431,102115747,94542996
1432,102115747,956353
1433,10216314,252630201
1434,10216314,70507645
1435,102170866,106035653
1436,102170866,124993939
1437,102170866,125514877
1438,102170866,143742812
1439,102170866,143748642
1440,102170866,182828444
1441,102170866,183016179
1442,102170866,187234778
1443,102170866,194858217
1444,102170866,19560322
1445,102170866,223407373
1446,102170866,273056452
1447,102170866,321993237
1448,102170866,326362030
1449,102170866,329611584
1450,102170866,342980672
1451,102170866,4146856
1452,102170866,7820759
1453,102170866,92345550
1454,102196810,74977824
1455,102196810,85404073
1456,102213124,100831752
1457,102213124,10863890
1458,102213124,112592229
1459,102213124,113312329
1460,102213124,124249318
1461,102213124,124908113
1462,102213124,207933039
1463,102213124,219201737
1464,102213124,223509576
1465,102213124,227772359
1466,102213124,235780032
1467,102213124,268099848
1468,102213124,279872766
1469,102213124,30775782
1470,102213124,379087154
1471,102213124,384781802
1472,102213124,45520966
1473,102213124,91769846
1474,10222665,374030602
1475,102229108,268511733
1476,102229108,298990147
1477,102229108,310622772
1478,102229108,314993992
1479,102229108,355366428
1480,102233179,149941308
1481,102233179,71796857
1482,102233179,81286222
1483,102275929,142593156
1484,102275929,191055745
1485,102275929,254945211
1486,102275929,274477529
1487,102275929,280055076
1488,102275929,326019304
1489,102275929,392017864
1490,102275929,83734929
1491,102288274,27653988
1492,102288274,333379284
1493,102288274,64305218
1494,10230498,188908360
1495,102309547,287172448
1496,102314482,115030497
1497,102314482,151160014
1498,102314482,176571127
1499,102314482,330270329
1500,102314482,337685286
1501,102314482,349178499
1502,102314482,60271858
1503,102314482,67255529
1504,102316591,94657364
1505,102316591,98572472
1506,102319888,217374160
1507,102319888,325539571
1508,102319888,341914056
1509,102319888,55807594
1510,102327511,2416521
1511,102327511,79458119
1512,102333463,169410294
1513,102333463,32966526
1514,102375016,149517272
1515,10238478,103567750
1516,10238478,103791959
1517,10238478,106149789
1518,10238478,116609901
1519,10238478,118010872
1520,10238478,122137147
1521,10238478,137567988
1522,10238478,164367774
1523,10238478,168806424
1524,10238478,178710875
1525,10238478,189399650
1526,10238478,189679963
1527,10238478,198513516
1528,10238478,215245082
1529,10238478,21824813
1530,10238478,229066583
1531,10238478,240783784
1532,10238478,244756834
1533,10238478,252725574
1534,10238478,253463600
1535,10238478,257858258
1536,10238478,278821125
1537,10238478,279051940
1538,10238478,291556727
1539,10238478,303978618
1540,10238478,315266789
1541,10238478,326946801
1542,10238478,333849847
1543,10238478,338820627
1544,10238478,342605480
1545,10238478,345791849
1546,10238478,354302809
1547,10238478,362824791
1548,10238478,365860165
1549,10238478,37624649
1550,10238478,384495196
1551,10238478,388473404
1552,10238478,389624887
1553,10238478,4815010
1554,10238478,71480742
1555,10238478,82277399
1556,10238478,8363905
1557,102385927,178504330
1558,102385927,311674876
1559,102385927,354098170
1560,102385927,97176789
1561,102415156,157132568
1562,102415156,194592126
1563,102415156,201909361
1564,102415156,204299220
1565,102415156,297406381
1566,102415156,381029427
1567,102415156,39639135
1568,102415156,398115709
1569,102419146,113947617
1570,102419146,14863971
1571,102419146,149688569
1572,102419146,150527460
1573,102419146,182082204
1574,102419146,191963843
1575,102419146,203985208
1576,102419146,223316688
1577,102419146,27417130
1578,102419146,278436955
1579,102419146,320593836
1580,102419146,322380855
1581,102419146,47850945
1582,102420034,125666923
1583,102422770,31501761
1584,102434308,125867041
1585,102434308,127412643
1586,102434308,128170555
1587,102434308,363855757
1588,102434308,72143078
1589,102434536,242727811
1590,102443404,169506030
1591,102443404,172858499
1592,102443404,173838813
1593,102443404,362786502
1594,102462043,105549811
1595,102462043,123618817
1596,102462043,12942744
1597,102462043,151698943
1598,102462043,157075247
1599,102462043,174297974
1600,102462043,188205185
1601,102462043,213649657
1602,102462043,230887658
1603,102462043,247104095
1604,102462043,279889384
1605,102462043,300785895
1606,102462043,319088923
1607,102462043,330077746
1608,102462043,333335130
1609,102462043,344270879
1610,102462043,359211666
1611,102462043,368043955
1612,102462043,368922170
1613,102462043,378441749
1614,102462043,379202573
1615,102462043,397106361
1616,102462043,397344279
1617,102462043,399791898
1618,102462043,42221824
1619,102462043,49979110
1620,102462043,51637216
1621,102462043,55708108
1622,102462043,65265597
1623,102466261,68239993
1624,102474892,214786470
1625,102474892,246242144
1626,102474892,354525367
1627,102500815,117911713
1628,102500815,14456532
1629,102500815,145694664
1630,102500815,158420137
1631,102500815,194766301
1632,102500815,195673187
1633,102500815,220436274
1634,102500815,221272071
1635,102500815,240860765
1636,102500815,302220467
1637,102500815,30853499
1638,102500815,310254487
1639,102500815,319867534
1640,102500815,321472337
1641,102500815,331111185
1642,102500815,336449474
1643,102500815,339936696
1644,102500815,375575515
1645,102500815,400241897
1646,102500815,49936108
1647,102500815,67610785
1648,102500815,69993752
1649,102506116,119439995
1650,102510358,120704780
1651,102510358,164480479
1652,102510358,165981152
1653,102510358,213693333
1654,102510358,224734629
1655,102510358,275942413
1656,102510358,280205230
1657,102510358,298281184
1658,102510358,300504223
1659,102510358,312838180
1660,102510358,329621786
1661,102510358,346676117
1662,102510358,350212985
1663,102510358,351069490
1664,102510358,385371754
1665,102510358,391314056
1666,102510358,396528650
1667,102510358,99130500
1668,102516628,100853698
1669,102516628,11105770
1670,102516628,112860957
1671,102516628,117949356
1672,102516628,119803826
1673,102516628,120518020
1674,102516628,122230931
1675,102516628,126113091
1676,102516628,126914353
1677,102516628,13850660
1678,102516628,142572971
1679,102516628,146065341
1680,102516628,146542758
1681,102516628,150990555
1682,102516628,153646577
1683,102516628,15598065
1684,102516628,157028627
1685,102516628,161754286
1686,102516628,168092062
1687,102516628,174029515
1688,102516628,175702476
1689,102516628,176420613
1690,102516628,17850271
1691,102516628,179598277
1692,102516628,18350610
1693,102516628,184085448
1694,102516628,188280133
1695,102516628,189885196
1696,102516628,195972620
1697,102516628,197904376
1698,102516628,200053858
1699,102516628,200551457
1700,102516628,204940532
1701,102516628,208628410
1702,102516628,212738556
1703,102516628,21299036
1704,102516628,218343936
1705,102516628,219253381
1706,102516628,222098629
1707,102516628,222412153
1708,102516628,225651522
1709,102516628,225770261
1710,102516628,226039399
1711,102516628,22896475
1712,102516628,230046393
1713,102516628,230267187
1714,102516628,231380182
1715,102516628,232761212
1716,102516628,238717139
1717,102516628,243865049
1718,102516628,244477633
1719,102516628,247470576
1720,102516628,254650977
1721,102516628,256752781
1722,102516628,257390517
1723,102516628,267540374
1724,102516628,275265518
1725,102516628,275808208
1726,102516628,276568942
1727,102516628,277021004
1728,102516628,278956650
1729,102516628,283135352
1730,102516628,292111312
1731,102516628,297573735
1732,102516628,297777022
1733,102516628,300204352
1734,102516628,306328823
1735,102516628,308747671
1736,102516628,311009408
1737,102516628,311035868
1738,102516628,313445630
1739,102516628,320169327
1740,102516628,323891359
1741,102516628,33117681
1742,102516628,33212276
1743,102516628,336877315
1744,102516628,339392989
1745,102516628,341776875
1746,102516628,345638168
1747,102516628,362133926
1748,102516628,365808221
1749,102516628,366799776
1750,102516628,37238940
1751,102516628,38040281
1752,102516628,383153956
1753,102516628,384506167
1754,102516628,38686463
1755,102516628,390607808
1756,102516628,399144539
1757,102516628,399892876
1758,102516628,399905304
1759,102516628,400407085
1760,102516628,403961012
1761,102516628,50830444
1762,102516628,58401438
1763,102516628,60535544
1764,102516628,60962724
1765,102516628,61697360
1766,102516628,66379778
1767,102516628,70306340
1768,102516628,71652584
1769,102516628,74481761
1770,102516628,75915405
1771,102516628,77807165
1772,102516628,85769133
1773,102516628,90243276
1774,102523843,148733720
1775,102523843,149517272
1776,102523843,160276615
1777,102523843,262239576
1778,102523843,321824876
1779,102523843,383731629
1780,102523843,38950234
1781,102523843,45580366
1782,102523843,48777395
1783,102539029,170916320
1784,102539029,346055717
1785,102539029,57644250
1786,102539086,225462408
1787,102539086,26473761
1788,102539086,310817271
1789,102539086,359487453
1790,102539086,366529979
1791,102539086,366818646
1792,102539086,373711199
1793,102562879,121701723
1794,102562879,209943580
1795,102562879,232937383
1796,102654361,158170689
1797,102654361,167849382
1798,102654361,172139216
1799,102654361,175114672
1800,102654361,203097607
1801,102654361,206144371
1802,102654361,210541019
1803,102654361,210547785
1804,102654361,230064456
1805,102654361,242270588
1806,102654361,255208863
1807,102654361,259265182
1808,102654361,26217979
1809,102654361,275589110
1810,102654361,311367413
1811,102654361,312046809
1812,102654361,315310005
1813,102654361,355606395
1814,102654361,363942491
1815,102654361,374195645
1816,102654361,382419193
1817,102654361,400224907
1818,102654361,44617987
1819,102654361,49892469
1820,102654361,64979385
1821,102654361,74118718
1822,102654361,78414027
1823,102681517,108439590
1824,102681517,112523398
1825,102681517,127875978
1826,102681517,128192040
1827,102681517,13183331
1828,102681517,13330299
1829,102681517,135715881
1830,102681517,14261872
1831,102681517,147014598
1832,102681517,158339816
1833,102681517,161543864
1834,102681517,165525441
1835,102681517,167064358
1836,102681517,174580135
1837,102681517,181337542
1838,102681517,188563767
1839,102681517,202544481
1840,102681517,21965449
1841,102681517,223739097
1842,102681517,228557299
1843,102681517,242335036
1844,102681517,245553346
1845,102681517,254581396
1846,102681517,257801082
1847,102681517,258512609
1848,102681517,259624139
1849,102681517,260517201
1850,102681517,269884190
1851,102681517,283573511
1852,102681517,297927174
1853,102681517,301710739
1854,102681517,301956189
1855,102681517,303424848
1856,102681517,30468365
1857,102681517,306089828
1858,102681517,306520268
1859,102681517,31514749
1860,102681517,3437867
1861,102681517,344274786
1862,102681517,345902423
1863,102681517,359986716
1864,102681517,366241991
1865,102681517,368139169
1866,102681517,369611800
1867,102681517,384710314
1868,102681517,392831240
1869,102681517,393807377
1870,102681517,394414006
1871,102681517,394477119
