,0,1,2,3
1362,1,1,0,0
1363,1,0,0,0
1364,1,0,0,0
1365,4,0,0,0
1366,1,0,0,0
1367,1,1,0,0
1368,1,0,0,0
1369,1,0,0,0
1370,1,0,0,0
1371,4,1,0,0
1372,1,0,0,0
1373,1,0,0,0
1374,3,0,0,0
1375,1,0,0,0
1376,4,0,0,0
1377,3,0,0,0
1378,3,0,0,0
1379,11,0,2,1
1380,1,0,0,0
1381,1,0,0,0
1382,1,0,0,0
1383,1,0,0,0
1384,1,0,0,0
1385,1,0,0,0
1386,1,0,0,0
1387,1,0,0,0
1388,3,0,0,0
1389,1,0,0,0
1390,2,1,0,0
1391,3,1,0,0
1392,1,1,0,0
1393,1,1,0,0
1394,1,1,0,0
1395,2,0,0,0
1396,1,1,0,0
1397,1,0,0,0
1398,1,1,0,0
1399,3,1,0,0
1400,2,0,0,0
1401,1,0,0,0
1402,1,1,0,0
1403,3,0,0,0
1404,1,0,0,0
1405,1,1,0,0
1406,3,0,0,0
1407,3,1,0,0
1408,1,1,0,0
1409,1,0,0,0
1410,1,0,0,0
1411,1,0,0,0
1412,3,0,0,0
1413,1,1,0,0
1414,1,1,0,0
1415,1,0,0,0
1416,1,0,0,0
1417,1,1,0,0
1418,3,0,1,0
1419,4,0,0,0
1420,2,0,0,0
1421,2,0,0,0
1422,4,0,0,0
1423,3,0,0,0
1424,3,0,0,0
1425,4,0,0,0
1426,5,0,0,0
1427,3,0,0,0
1428,2,0,0,0
1429,2,0,0,0
1430,2,0,0,0
1431,2,0,0,0
1432,2,0,0,0
1433,2,0,0,0
1434,2,0,0,0
1435,1,0,1,0
1436,1,0,0,0
1437,2,1,0,0
1438,2,0,0,0
1439,3,0,0,0
1440,2,0,0,0
1441,2,0,0,0
1442,3,0,0,0
1443,3,0,0,0
1444,3,0,0,0
1445,3,0,0,0
1446,2,0,0,0
1447,2,0,0,0
1448,4,0,0,0
1449,2,0,0,0
1450,3,0,0,0
1451,2,0,0,0
1452,2,0,0,0
1453,3,0,0,0
1454,2,0,0,0
1455,2,0,0,0
1456,5,0,1,0
1457,4,0,1,0
1458,2,0,0,0
1459,4,0,0,0
1460,2,0,0,0
1461,3,0,0,0
1462,2,0,0,0
1463,12,0,2,1
1464,3,0,0,0
1465,2,0,0,0
1466,3,0,0,0
1467,2,0,0,0
1468,2,0,0,0
1469,3,0,0,0
1470,4,0,1,0
1471,7,1,0,0
1472,2,0,0,0
1473,2,1,0,0
1474,15,1,1,0
1475,2,0,0,0
1476,5,1,0,0
1477,4,0,0,0
1478,2,0,0,0
1479,1,0,0,0
1480,3,0,0,0
1481,4,0,0,0
1482,2,0,0,0
1483,4,0,0,0
1484,8,0,0,0
1485,6,0,0,0
1486,3,0,0,0
1487,2,0,0,0
1488,2,0,0,0
1489,2,0,0,0
1490,2,0,0,0
1491,1,0,0,0
1492,2,0,0,0
1493,1,0,0,0
1494,1,0,0,0
1495,3,0,0,0
1496,4,1,1,0
1497,1,0,0,0
1498,1,0,0,0
1499,2,0,0,0
1500,1,1,0,0
1501,1,0,0,0
1502,2,0,0,0
1503,2,0,0,0
1504,12,0,0,0
1505,2,0,0,0
1506,3,0,0,0
1507,2,0,0,0
1508,3,0,0,0
1509,2,0,0,0
1510,1,0,0,0
1511,7,1,0,1
1512,3,0,0,0
1513,1,0,0,0
1514,3,0,0,0
1515,3,1,0,0
1516,1,0,0,0
1517,1,0,0,0
1518,2,0,0,0
1519,2,0,0,0
1520,3,0,0,0
1521,2,1,0,0
1522,1,1,0,0
1523,5,1,0,0
1524,1,1,0,0
1525,1,1,0,0
1526,2,1,0,0
1527,2,1,0,0
1528,2,0,0,0
1529,4,1,0,0
1530,4,1,0,0
1531,3,1,0,0
1532,3,1,0,0
1533,3,1,0,0
1534,1,0,0,0
1535,2,0,0,0
1536,5,1,0,0
1537,2,0,1,0
1538,3,0,0,0
1539,2,0,0,0
1540,3,0,0,0
1541,2,0,0,0
1542,2,0,0,0
1543,2,0,0,0
1544,2,0,0,0
1545,2,0,0,0
1546,3,0,0,0
1547,2,0,1,1
1548,2,0,0,0
1549,2,0,0,0
1550,3,0,0,0
1551,2,0,0,0
1552,3,0,0,0
1553,3,0,0,0
1554,3,0,0,0
1555,3,0,0,0
1556,2,0,0,0
1557,1,0,0,0
1558,2,0,0,0
1559,5,0,0,0
1560,2,0,0,0
1561,1,0,0,0
1562,1,0,0,0
1563,1,0,0,0
1564,2,0,0,0
1565,2,0,0,0
1566,1,0,0,0
1567,2,0,0,0
1568,2,0,0,0
1569,1,0,0,0
1570,1,0,0,0
1571,5,0,0,1
1572,1,0,0,0
1573,2,0,0,0
1574,2,0,0,0
1575,2,0,0,0
1576,2,0,1,0
1577,2,0,0,0
1578,2,0,0,0
1579,1,0,0,0
1580,5,0,1,1
1581,2,0,0,0
1582,1,0,0,0
1583,2,0,0,0
1584,2,0,1,0
1585,3,0,0,0
1586,1,0,0,0
1587,10,1,0,1
1588,6,0,1,0
1589,3,0,0,0
1590,1,0,0,0
1591,0,0,0,1
1592,4,1,1,1
1593,1,0,0,0
1594,9,0,1,1
1595,2,0,0,0
1596,1,0,0,0
1597,2,0,0,0
1598,7,0,0,0
1599,10,1,1,0
1600,1,0,0,0
1601,3,0,0,0
1602,3,0,0,0
1603,2,0,0,0
1604,4,0,0,0
1605,6,0,0,1
1606,2,0,0,0
1607,2,0,0,0
1608,2,0,0,0
1609,2,0,0,0
1610,2,0,0,0
1611,2,0,0,0
1612,2,1,1,0
1613,2,0,0,0
1614,11,0,0,1
1615,6,0,0,0
1616,2,0,0,0
1617,8,0,0,0
1618,4,0,0,0
1619,7,0,0,0
1620,2,0,0,0
1621,4,0,0,0
1622,4,0,0,0
1623,6,0,1,0
1624,6,0,0,0
1625,4,0,0,0
1626,2,0,0,0
1627,9,0,0,0
1628,1,0,0,0
1629,3,0,0,0
1630,6,0,0,0
1631,4,0,0,0
1632,3,0,0,0
1633,5,0,0,0
1634,4,0,0,0
1635,10,1,1,0
1636,3,0,0,0
1637,2,0,0,0
1638,2,0,0,0
1639,8,1,0,0
1640,2,0,0,0
1641,3,0,0,0
1642,2,0,0,0
1643,7,1,0,0
1644,2,0,0,0
1645,6,1,0,0
1646,2,1,0,0
1647,2,0,0,0
1648,2,0,0,0
1649,2,0,0,0
1650,5,1,0,0
1651,3,0,0,0
1652,2,0,0,0
1653,4,0,0,0
1654,2,0,0,0
1655,2,0,0,0
1656,2,0,0,0
1657,1,0,0,0
1658,2,0,0,0
1659,2,0,0,0
1660,2,0,0,1
1661,1,0,0,0
1662,2,0,0,0
1663,2,0,0,0
1664,2,0,0,0
1665,3,0,0,0
1666,3,0,0,0
1667,2,0,0,0
1668,2,0,0,0
1669,1,0,0,0
1670,3,0,0,0
1671,2,0,0,0
1672,2,0,0,0
1673,4,0,0,0
1674,2,0,0,0
1675,3,0,0,0
1676,7,0,1,0
1677,3,0,0,0
1678,6,0,1,0
1679,2,0,0,0
1680,2,0,0,0
1681,2,0,0,0
1682,2,0,0,0
1683,2,0,0,0
1684,3,0,0,0
1685,2,0,0,0
1686,3,0,0,0
1687,3,0,0,0
1688,3,0,0,0
1689,3,0,0,0
1690,2,0,0,0
1691,3,0,0,0
1692,2,0,0,0
1693,3,1,0,0
1694,2,1,0,0
1695,2,1,0,0
1696,1,0,0,0
1697,3,1,0,0
1698,2,0,0,0
1699,2,1,0,0
1700,1,0,0,0
1701,1,0,0,0
1702,1,0,0,0
1703,1,0,0,0
1704,2,0,0,0
1705,3,0,0,0
1706,2,0,0,0
1707,1,0,0,0
1708,1,0,0,0
1709,1,0,0,0
1710,1,0,0,0
1711,1,0,0,0
1712,1,0,0,0
1713,2,0,0,0
1714,1,0,0,0
1715,1,0,0,0
1716,4,0,0,1
1717,4,0,0,0
1718,3,0,0,0
1719,3,0,0,0
1720,1,0,0,0
1721,6,0,1,0
1722,1,0,0,0
1723,5,0,0,1
1724,7,0,1,0
1725,3,0,0,0
1726,2,0,0,0
1727,6,0,0,0
1728,1,0,0,0
1729,2,0,0,0
1730,1,0,0,0
1731,1,0,0,0
1732,2,0,0,0
1733,2,0,0,0
1734,1,0,0,0
1735,1,0,0,0
1736,2,0,0,0
1737,2,0,0,0
1738,2,0,0,0
1739,1,0,0,0
1740,3,0,0,0
1741,1,0,0,0
1742,1,0,0,0
1743,1,0,0,0
1744,3,0,0,0
1745,3,0,0,0
1746,1,0,0,0
1747,1,0,0,0
1748,1,0,0,0
1749,1,0,0,0
1750,3,0,0,0
1751,4,1,0,0
1752,3,0,0,0
1753,1,0,0,0
1754,1,0,0,0
1755,1,0,0,0
1756,4,1,0,0
1757,1,0,0,0
1758,6,0,0,0
1759,1,0,0,0
1760,1,0,0,0
1761,2,0,0,0
1762,4,0,0,0
1763,2,0,0,0
1764,6,0,0,0
1765,2,0,0,0
1766,1,0,0,0
1767,1,0,0,0
1768,1,0,0,0
1769,1,0,0,0
1770,1,0,0,0
1771,1,0,0,0
1772,1,0,0,0
1773,1,0,0,0
1774,1,0,0,0
1775,1,0,0,0
1776,1,0,0,0
1777,1,0,0,0
1778,3,0,0,0
1779,4,0,0,0
1780,2,0,0,0
1781,6,0,1,0
1782,3,0,1,0
1783,1,0,0,0
1784,1,0,0,0
1785,2,0,0,0
1786,4,0,0,0
1787,3,0,0,0
1788,3,0,0,0
1789,1,0,0,0
1790,9,0,0,0
1791,3,0,0,0
1792,11,1,0,0
1793,3,0,0,0
1794,10,1,0,0
1795,1,0,0,0
1796,2,0,0,0
1797,11,0,0,0
1798,3,0,0,0
1799,2,0,0,0
1800,1,0,0,0
1801,2,0,0,0
1802,1,0,0,0
1803,5,0,0,0
1804,3,0,0,0
1805,3,0,0,0
1806,1,0,0,0
1807,2,0,0,0
1808,2,0,0,0
1809,1,0,0,0
1810,2,0,0,0
1811,3,0,0,0
1812,2,0,0,0
1813,3,0,0,0
1814,1,0,0,0
1815,3,0,0,0
1816,2,0,0,0
1817,1,0,0,0
1818,3,0,0,0
1819,2,0,0,0
1820,3,0,0,0
1821,1,0,0,0
1822,2,0,0,0
1823,3,0,0,0
1824,2,0,0,0
1825,3,0,0,0
1826,1,0,0,0
1827,3,1,0,0
1828,2,0,0,0
1829,5,1,0,0
1830,4,0,0,0
1831,2,0,0,0
1832,3,0,0,0
1833,3,0,0,0
1834,3,0,0,0
1835,2,0,0,0
1836,2,0,0,0
1837,2,0,0,0
1838,4,0,0,0
1839,1,0,0,0
1840,3,0,0,0
1841,3,0,0,0
1842,3,0,0,0
1843,1,0,0,0
1844,2,0,0,0
1845,1,0,0,0
1846,3,0,0,0
1847,10,0,0,0
1848,4,0,0,0
1849,4,0,0,0
1850,1,0,0,0
1851,2,0,0,0
1852,3,0,0,0
1853,2,0,0,0
1854,2,0,0,0
1855,3,0,0,0
1856,3,0,0,0
1857,3,0,0,0
1858,0,0,0,1
1859,2,0,0,0
1860,10,0,0,0
1861,4,0,0,0
1862,1,0,0,0
1863,2,0,0,0
1864,2,0,0,0
1865,2,0,0,0
1866,3,0,0,0
1867,4,0,0,0
1868,2,0,0,0
1869,2,0,0,0
1870,3,0,0,0
1871,2,0,0,0
1872,3,0,0,0
1873,1,0,0,0
1874,1,0,0,0
1875,3,0,0,0
1876,1,0,0,0
1877,2,0,0,0
1878,1,0,0,0
1879,2,0,0,0
1880,3,0,0,0
1881,8,0,0,0
1882,3,0,0,0
1883,3,0,1,0
1884,2,0,0,0
1885,2,0,0,0
1886,2,0,0,0
1887,1,0,0,0
1888,2,0,0,0
1889,3,0,0,0
1890,2,0,0,0
1891,2,0,0,0
1892,1,0,0,0
1893,6,0,0,0
1894,2,0,0,0
1895,2,0,0,0
1896,2,0,0,0
1897,4,0,0,0
1898,2,0,0,0
1899,2,0,0,0
1900,2,0,0,0
1901,2,0,0,0
1902,3,0,0,0
1903,2,0,0,0
1904,1,0,0,0
1905,1,0,0,0
1906,2,0,0,0
1907,5,1,0,0
1908,2,0,0,0
1909,2,0,0,0
1910,2,0,0,0
1911,2,0,0,0
1912,2,0,0,0
1913,2,0,0,0
1914,3,0,0,0
1915,2,0,0,0
1916,2,0,0,0
1917,3,0,0,0
1918,4,0,0,0
1919,2,0,0,0
1920,1,0,0,0
1921,2,0,0,0
1922,2,0,0,0
1923,2,0,0,0
1924,3,0,1,0
1925,8,0,0,0
1926,7,0,1,0
1927,3,0,0,0
1928,2,0,0,0
1929,8,0,1,1
1930,2,0,0,0
1931,4,0,1,0
1932,3,0,1,0
1933,4,0,0,0
1934,2,0,0,0
1935,3,0,0,0
1936,3,0,0,0
1937,2,0,0,0
1938,2,0,0,0
1939,2,0,0,0
1940,2,0,0,0
1941,2,0,0,0
1942,2,0,0,0
1943,5,0,0,0
1944,3,0,0,0
1945,2,0,0,0
1946,3,0,1,0
1947,2,0,0,0
1948,2,0,0,0
1949,3,0,0,0
1950,3,1,0,0
1951,1,0,0,0
1952,1,0,0,0
1953,4,0,0,0
1954,3,0,0,0
1955,2,0,0,0
1956,1,0,0,0
1957,3,0,0,0
1958,2,0,0,0
1959,6,0,1,0
1960,2,0,0,0
1961,1,0,0,0
1962,4,0,0,0
1963,1,0,0,0
1964,1,0,0,0
1965,1,0,0,0
1966,2,0,0,0
1967,7,0,0,0
1968,4,0,0,0
1969,2,0,0,0
1970,1,0,0,0
1971,1,0,0,0
1972,2,0,0,0
1973,3,0,0,0
1974,5,0,0,0
1975,3,0,0,0
1976,2,0,1,0
1977,2,0,1,0
1978,9,0,1,1
1979,2,1,0,0
1980,2,0,0,0
1981,2,0,0,0
1982,3,0,0,0
1983,2,0,0,0
1984,2,0,1,0
1985,2,0,0,0
1986,3,0,0,0
1987,2,0,0,0
1988,1,0,0,0
1989,2,0,0,0
1990,3,0,0,0
1991,2,0,0,0
1992,3,0,0,0
1993,10,0,1,0
1994,2,0,0,0
1995,2,0,0,0
1996,2,0,0,0
1997,4,0,0,0
1998,2,0,0,0
1999,2,0,0,0
2000,2,0,0,0
2001,4,0,0,0
2002,2,0,0,0
2003,3,0,0,0
2004,2,0,0,0
2005,3,0,0,0
2006,1,0,0,0
2007,3,0,0,0
2008,3,0,0,0
2009,3,0,0,0
2010,3,0,0,0
2011,2,0,0,0
2012,2,0,0,0
2013,3,0,0,0
2014,2,0,0,0
2015,2,0,0,0
2016,2,0,0,0
2017,3,0,0,0
2018,2,0,0,0
2019,1,0,0,0
2020,2,0,0,0
2021,1,0,0,0
2022,3,0,0,0
2023,1,0,0,0
2024,3,0,0,0
2025,1,0,0,0
2026,3,0,0,0
2027,2,0,0,0
2028,2,0,0,0
2029,4,0,0,0
2030,4,0,0,0
2031,4,0,0,0
2032,3,0,0,0
2033,2,0,0,0
2034,1,0,0,0
2035,4,0,0,0
2036,2,1,0,0
2037,2,0,0,0
2038,2,0,0,0
2039,3,0,0,0
2040,2,0,0,0
2041,1,0,0,0
2042,2,0,1,0
2043,1,0,0,0
2044,2,0,0,0
2045,2,0,0,0
2046,2,0,0,0
2047,2,0,0,0
2048,2,0,0,0
2049,3,0,0,0
2050,2,0,0,0
2051,4,0,0,0
2052,4,0,0,0
2053,2,0,0,0
2054,2,0,0,0
2055,2,0,0,0
2056,2,0,0,0
2057,2,0,0,0
2058,5,0,0,0
2059,5,0,0,1
2060,2,0,0,0
2061,1,0,0,0
2062,1,0,0,0
2063,2,0,0,0
2064,2,0,0,0
2065,2,0,0,0
2066,2,0,0,0
2067,2,0,0,0
2068,2,0,0,0
2069,2,0,0,0
2070,2,0,0,0
2071,2,0,0,0
2072,3,1,0,1
2073,1,0,0,0
2074,3,0,0,0
2075,3,0,0,0
2076,1,0,0,0
2077,2,0,0,0
2078,1,0,0,0
2079,2,0,0,0
2080,2,0,0,0
2081,2,0,0,0
2082,2,0,0,0
2083,2,0,0,0
2084,2,0,0,0
2085,2,0,0,0
2086,2,0,0,0
2087,4,0,0,0
2088,2,0,0,0
2089,2,0,0,0
2090,2,0,0,0
2091,2,0,0,0
2092,2,0,0,0
2093,2,0,0,0
2094,2,0,0,0
2095,2,0,0,0
2096,2,0,0,0
2097,2,0,0,0
2098,2,0,0,0
2099,1,0,0,0
2100,2,0,0,0
2101,2,0,0,0
2102,1,0,0,0
2103,7,1,0,0
2104,2,0,0,0
2105,2,0,0,0
2106,2,0,0,0
2107,1,0,0,0
2108,2,0,0,0
2109,2,0,0,0
2110,2,0,0,0
2111,2,0,0,0
2112,2,0,0,0
2113,2,0,0,0
2114,2,0,0,0
2115,2,0,0,0
2116,2,0,0,0
2117,2,0,0,0
2118,2,0,0,0
2119,2,0,0,0
2120,2,0,0,0
2121,1,0,0,0
2122,1,0,0,0
2123,1,0,0,0
2124,2,0,0,0
2125,2,0,0,0
2126,2,0,0,0
2127,1,0,0,0
2128,12,0,0,0
2129,1,0,0,0
2130,2,0,0,0
2131,3,0,0,0
2132,1,0,0,0
2133,1,0,0,0
2134,1,0,0,0
2135,2,0,1,0
2136,2,0,0,0
2137,3,0,0,0
2138,2,0,0,0
2139,2,0,0,0
2140,2,0,0,0
2141,2,0,0,0
2142,4,0,1,0
2143,2,0,0,0
2144,3,0,0,0
2145,9,0,2,1
2146,3,0,0,0
2147,5,0,0,0
2148,2,0,0,0
2149,1,0,0,0
2150,1,0,0,0
2151,3,1,1,0
2152,1,0,0,0
2153,1,0,0,0
2154,2,0,0,0
2155,4,0,0,0
2156,5,0,0,0
2157,2,0,0,0
2158,2,0,0,0
2159,2,0,0,0
2160,2,0,0,0
2161,2,0,0,0
2162,3,0,0,0
2163,2,0,0,0
2164,3,0,0,1
2165,4,0,1,1
2166,1,0,0,0
2167,2,0,0,0
2168,2,0,0,0
2169,3,0,0,0
2170,1,0,0,0
2171,2,0,0,0
2172,2,0,0,0
2173,2,0,0,0
2174,2,0,0,0
2175,1,0,0,0
2176,3,0,0,0
2177,2,0,0,0
2178,7,0,1,0
2179,10,0,1,0
2180,2,0,0,0
2181,4,0,0,0
2182,2,0,0,0
2183,4,0,0,1
2184,7,0,0,1
2185,2,0,0,0
2186,3,0,0,0
2187,1,0,0,0
2188,1,0,0,0
2189,4,0,0,0
2190,1,0,0,0
2191,3,0,0,0
2192,1,0,0,0
2193,1,0,0,0
2194,4,0,0,0
2195,1,0,0,0
2196,3,0,1,0
2197,3,0,0,0
2198,1,0,0,0
2199,1,0,0,0
2200,1,0,0,0
2201,7,0,1,0
2202,1,0,0,0
2203,3,0,0,0
2204,1,0,0,0
2205,9,0,1,0
2206,1,0,0,0
2207,1,0,0,0
2208,1,0,1,1
2209,2,0,0,0
2210,3,0,0,0
2211,1,0,0,0
2212,2,0,0,0
2213,4,0,0,0
2214,4,0,0,0
2215,6,0,0,0
2216,1,0,0,0
2217,1,0,0,0
2218,1,0,0,0
2219,1,0,0,0
2220,3,0,0,0
2221,1,0,0,0
2222,1,0,0,0
2223,4,1,0,0
2224,3,0,0,0
2225,1,0,0,0
2226,1,0,0,0
2227,1,0,0,0
2228,1,0,0,0
2229,1,0,0,0
2230,3,0,0,0
2231,1,0,0,0
2232,1,0,0,0
2233,3,0,0,0
2234,1,0,0,0
2235,1,0,0,0
2236,1,0,0,0
2237,1,0,0,0
2238,3,0,0,0
2239,1,0,0,0
2240,3,0,0,0
2241,3,0,0,0
2242,1,0,0,0
2243,1,0,0,0
2244,1,0,0,0
2245,1,0,0,0
2246,1,0,0,0
2247,1,0,0,0
2248,1,0,0,0
2249,3,0,0,0
2250,1,0,0,0
2251,1,0,0,0
2252,1,0,0,0
2253,1,0,0,0
2254,1,0,0,0
2255,2,0,0,0
2256,1,0,0,0
2257,1,0,0,0
2258,1,0,0,0
2259,1,0,0,0
2260,1,0,0,0
2261,1,0,0,0
2262,1,0,0,0
2263,3,0,0,0
2264,1,0,0,0
2265,1,0,0,0
2266,4,1,1,0
2267,1,0,0,0
2268,1,0,0,0
2269,1,0,0,0
2270,1,0,0,0
2271,3,0,0,0
2272,1,0,0,0
2273,2,0,0,0
2274,1,0,0,0
2275,3,0,0,0
2276,1,0,1,0
2277,2,0,0,0
2278,5,0,1,1
2279,8,0,1,2
2280,4,0,0,0
2281,8,0,1,0
2282,2,0,0,0
2283,2,0,0,0
2284,12,0,2,0
2285,6,0,0,0
2286,5,0,1,0
2287,6,0,0,0
2288,2,0,1,0
2289,3,0,1,0
2290,7,0,0,0
2291,1,0,0,0
2292,2,0,0,0
2293,4,0,0,0
2294,4,0,0,0
2295,4,1,0,0
2296,2,0,0,0
2297,3,0,0,0
2298,4,0,0,0
2299,4,0,0,0
2300,4,0,0,0
2301,2,0,0,0
2302,4,0,0,0
2303,2,0,0,0
2304,2,0,0,0
2305,3,0,0,0
2306,1,0,0,0
2307,1,0,0,0
2308,1,0,0,0
2309,3,0,0,0
2310,3,1,1,0
2311,2,0,0,0
2312,2,0,0,0
2313,3,0,0,0
2314,1,0,0,0
2315,3,0,0,0
2316,3,1,0,0
2317,3,0,0,0
2318,4,1,0,0
2319,4,1,0,0
2320,3,0,0,0
2321,3,0,0,0
2322,6,0,0,1
2323,3,0,0,0
2324,3,0,0,0
2325,3,1,0,0
2326,2,0,0,0
2327,3,1,0,0
2328,1,0,0,0
2329,3,0,0,0
2330,1,0,0,0
2331,4,0,0,0
2332,1,0,0,0
2333,5,0,0,0
2334,3,0,0,0
2335,2,0,0,0
2336,4,0,0,0
2337,4,0,1,0
2338,3,0,0,0
2339,2,0,0,0
2340,2,0,0,0
2341,1,0,0,0
2342,6,0,1,2
2343,3,0,0,0
2344,3,0,0,0
2345,7,0,1,1
2346,2,0,0,0
2347,2,0,0,0
2348,4,0,0,0
2349,3,0,0,0
2350,2,0,1,1
2351,2,0,0,0
2352,2,0,0,0
2353,7,0,1,1
2354,2,0,0,0
2355,1,0,0,0
2356,3,0,0,0
2357,1,0,0,0
2358,10,0,1,0
2359,1,0,0,0
2360,3,0,0,0
2361,1,0,0,0
2362,3,0,0,0
2363,1,0,0,0
2364,2,0,0,0
2365,2,0,0,0
2366,3,0,0,0
2367,1,0,0,0
2368,1,0,0,0
2369,1,0,0,0
2370,2,0,0,0
2371,1,0,0,0
2372,0,0,1,0
2373,1,0,0,0
2374,1,0,0,0
2375,1,0,0,0
2376,1,0,0,0
2377,1,0,0,0
2378,1,0,0,0
2379,1,0,0,0
2380,2,0,0,0
2381,1,0,0,0
2382,1,0,0,0
2383,1,0,0,0
2384,1,0,0,0
2385,1,0,0,0
2386,1,0,0,0
2387,1,0,0,0
2388,1,0,0,0
2389,1,0,0,0
2390,1,0,0,0
2391,1,0,0,0
2392,1,0,0,0
2393,1,0,0,0
2394,1,0,0,0
2395,1,0,0,0
2396,1,0,0,0
2397,1,0,0,0
2398,8,0,1,0
2399,3,0,0,0
2400,1,0,0,0
2401,3,0,0,0
2402,1,0,0,0
2403,1,0,0,0
2404,1,0,0,0
2405,1,0,0,0
2406,1,0,0,0
2407,1,0,0,0
2408,1,0,0,0
2409,4,0,0,0
2410,2,0,0,0
2411,1,0,0,0
2412,3,0,0,0
2413,5,0,1,0
2414,3,0,0,0
2415,2,0,0,0
2416,3,0,0,0
2417,8,0,1,0
2418,4,0,0,0
2419,10,0,2,0
2420,1,0,0,0
2421,1,0,0,0
2422,1,0,0,0
2423,2,0,0,0
2424,2,0,0,0
2425,8,1,1,0
2426,2,0,0,0
2427,1,0,0,0
2428,2,0,0,0
2429,3,0,0,0
2430,3,0,1,1
2431,1,0,0,0
2432,1,0,0,0
2433,2,0,0,0
2434,6,0,1,0
2435,2,0,0,0
2436,1,0,0,0
2437,1,0,0,0
2438,5,0,1,0
2439,2,0,0,0
2440,3,0,0,0
2441,3,0,0,0
2442,1,0,0,0
2443,1,0,0,0
2444,3,0,0,0
2445,1,0,0,0
2446,2,0,0,0
2447,2,0,0,0
2448,7,1,0,0
2449,4,0,0,0
2450,1,0,0,0
2451,3,0,1,0
2452,1,0,0,0
2453,3,0,0,0
2454,3,0,0,0
2455,1,0,0,0
2456,3,0,0,0
2457,6,0,0,0
2458,4,0,0,0
2459,1,0,0,0
2460,4,0,0,0
2461,4,0,0,0
2462,1,0,0,0
2463,3,0,0,0
2464,1,0,0,0
2465,1,0,0,0
2466,1,0,0,0
2467,4,0,0,0
2468,2,0,0,0
2469,1,0,0,0
2470,8,0,2,1
2471,3,0,0,0
2472,1,0,0,0
2473,1,0,0,0
2474,2,0,0,0
2475,5,0,1,0
2476,8,0,1,0
2477,3,0,0,0
2478,2,0,0,0
2479,2,0,0,0
2480,2,0,0,0
2481,2,0,0,0
2482,2,0,0,0
2483,2,0,0,0
2484,3,0,0,0
2485,1,0,0,0
2486,10,0,1,0
2487,5,0,0,0
2488,2,0,0,0
2489,2,0,0,0
2490,3,0,0,0
2491,5,0,1,0
2492,5,0,1,0
2493,7,0,1,0
2494,2,0,0,0
2495,2,0,0,0
2496,4,0,1,0
2497,2,0,0,0
2498,2,0,0,0
2499,2,0,0,0
2500,3,0,0,0
2501,6,0,1,0
2502,2,0,0,0
2503,1,0,0,0
2504,3,0,0,0
2505,1,0,0,0
2506,6,0,1,0
2507,1,0,0,0
2508,3,0,0,0
2509,1,0,0,0
2510,2,0,1,0
2511,1,0,1,0
2512,6,0,1,0
2513,2,0,0,0
2514,1,0,1,0
2515,1,0,1,0
2516,3,0,0,0
2517,1,0,0,0
2518,1,0,0,0
2519,2,1,0,0
2520,2,0,0,0
2521,2,0,0,0
2522,3,0,0,1
2523,1,0,0,0
2524,1,1,0,0
2525,1,0,0,0
2526,2,0,0,0
2527,2,0,0,0
2528,1,0,0,0
2529,4,0,0,0
2530,2,0,0,0
2531,1,1,0,0
2532,5,1,0,0
2533,2,1,0,0
2534,1,0,0,0
2535,1,0,0,0
2536,2,1,0,0
2537,1,0,0,0
2538,6,0,0,0
2539,1,0,0,0
2540,1,1,0,0
2541,3,0,0,0
2542,7,0,0,0
2543,1,0,0,0
2544,2,0,0,0
2545,4,0,0,0
2546,3,0,0,0
2547,3,0,2,0
2548,4,0,0,0
2549,3,0,0,0
2550,1,0,0,0
2551,5,0,0,0
2552,3,0,0,0
2553,5,0,0,0
2554,2,0,0,0
2555,3,0,0,0
2556,1,0,0,0
2557,3,0,0,0
2558,2,0,0,0
2559,1,0,0,0
2560,4,0,0,0
2561,1,0,0,0
2562,3,0,0,0
2563,2,0,0,0
2564,3,0,0,0
2565,2,0,0,0
2566,1,0,0,0
2567,3,0,0,0
2568,3,0,0,0
2569,3,0,0,0
2570,1,0,0,0
2571,1,0,0,0
2572,4,0,0,0
2573,3,0,0,0
2574,3,0,0,0
2575,3,0,0,0
2576,1,0,0,0
2577,1,0,0,0
2578,3,0,0,0
2579,3,0,0,0
2580,4,0,0,0
2581,2,0,0,0
2582,1,0,0,0
2583,4,0,0,0
2584,6,0,0,0
2585,3,0,0,0
2586,2,0,0,0
2587,1,0,0,0
2588,2,0,0,0
2589,3,0,0,0
2590,1,0,0,0
2591,2,0,0,0
2592,1,0,0,0
2593,2,0,0,0
2594,2,0,0,0
2595,2,0,0,0
2596,2,0,1,0
2597,1,0,0,0
2598,2,0,0,0
2599,2,0,1,0
2600,1,0,0,0
2601,5,0,1,0
2602,5,0,1,2
2603,1,0,0,0
2604,5,0,0,0
2605,4,0,0,0
2606,3,0,0,0
2607,2,0,0,0
2608,2,0,0,0
2609,3,0,0,0
2610,1,0,0,0
2611,2,0,0,0
2612,2,0,0,0
2613,4,0,0,0
2614,3,0,0,0
2615,1,0,0,0
2616,1,0,0,0
2617,2,0,0,0
2618,2,0,0,0
2619,2,0,0,0
2620,5,0,0,0
2621,2,1,0,0
2622,1,1,0,0
2623,2,0,0,0
2624,1,1,0,0
2625,4,0,0,0
2626,3,0,0,0
2627,2,0,0,0
2628,2,0,0,0
2629,2,0,0,0
2630,2,0,0,0
2631,2,0,0,0
2632,3,0,0,0
