,0,1,2,3
1362,2,0,0,0
1363,2,0,0,0
1364,6,0,0,0
1365,1,0,0,0
1366,2,0,0,0
1367,2,0,0,0
1368,1,0,0,0
1369,1,0,0,0
1370,1,0,0,0
1371,1,0,0,0
1372,1,0,0,0
1373,1,0,0,0
1374,1,0,0,0
1375,2,0,0,0
1376,1,0,0,0
1377,1,0,0,0
1378,1,0,0,0
1379,3,0,0,0
1380,1,0,1,1
1381,2,0,0,0
1382,1,0,0,0
1383,3,0,1,0
1384,1,0,0,0
1385,1,0,0,0
1386,3,0,1,0
1387,1,0,0,0
1388,1,0,0,0
1389,1,0,0,0
1390,2,0,0,0
1391,3,0,0,0
1392,1,0,0,0
1393,3,0,0,0
1394,4,0,0,0
1395,2,0,1,0
1396,6,0,0,0
1397,1,0,0,0
1398,1,0,0,0
1399,3,0,0,0
1400,3,0,0,0
1401,2,0,0,0
1402,2,0,0,0
1403,7,0,0,0
1404,1,0,0,0
1405,1,0,0,0
1406,2,0,0,0
1407,2,0,0,0
1408,3,0,0,0
1409,2,0,0,0
1410,2,0,0,0
1411,2,0,0,0
1412,2,0,0,0
1413,3,0,0,0
1414,2,0,0,0
1415,1,0,0,0
1416,1,0,0,0
1417,5,0,0,0
1418,2,0,0,1
1419,2,0,0,0
1420,2,0,1,0
1421,2,0,0,0
1422,2,0,0,0
1423,3,0,0,0
1424,2,0,0,0
1425,2,0,0,0
1426,2,0,0,0
1427,3,0,0,1
1428,1,1,0,0
1429,1,1,0,0
1430,1,1,0,0
1431,2,0,0,0
1432,1,1,0,0
1433,3,0,0,0
1434,9,1,1,1
1435,1,0,0,0
1436,1,0,0,0
1437,1,1,0,0
1438,4,1,0,0
1439,1,0,0,0
1440,1,0,0,0
1441,1,0,0,0
1442,3,0,0,0
1443,7,0,1,1
1444,1,0,0,0
1445,1,0,0,0
1446,1,1,0,0
1447,1,0,0,0
1448,1,1,0,0
1449,3,1,0,0
1450,1,0,0,0
1451,1,0,0,0
1452,3,0,0,0
1453,1,1,0,0
1454,3,1,0,0
1455,3,1,0,0
1456,1,1,0,0
1457,1,1,0,0
1458,1,1,0,0
1459,1,1,0,0
1460,3,0,0,0
1461,1,0,0,0
1462,3,0,0,0
1463,3,1,0,0
1464,1,0,0,0
1465,1,0,0,0
1466,1,1,0,0
1467,1,0,0,0
1468,1,0,0,0
1469,2,0,0,0
1470,3,0,0,0
1471,3,0,0,0
1472,4,0,0,0
1473,3,0,0,0
1474,3,0,0,0
1475,1,0,0,0
1476,4,0,0,0
1477,2,0,0,0
1478,2,0,0,0
1479,2,0,0,0
1480,3,0,0,0
1481,3,0,0,0
1482,3,0,0,0
1483,3,0,0,0
1484,2,0,0,0
1485,2,0,0,0
1486,2,0,0,0
1487,3,0,0,0
1488,3,1,0,0
1489,1,0,0,0
1490,3,0,0,0
1491,1,0,1,0
1492,1,1,0,0
1493,1,0,0,0
1494,7,0,1,0
1495,1,0,0,0
1496,2,0,0,0
1497,3,0,0,0
1498,3,0,0,0
1499,2,0,0,0
1500,3,0,0,0
1501,3,0,0,0
1502,2,0,0,0
1503,2,0,0,0
1504,3,0,0,0
1505,4,0,0,0
1506,2,0,0,0
1507,2,0,0,0
1508,2,0,0,0
1509,5,0,1,0
1510,2,0,0,0
1511,4,0,0,0
1512,2,0,0,0
1513,4,0,0,0
1514,2,0,0,0
1515,3,0,0,0
1516,3,0,0,0
1517,2,0,0,0
1518,3,0,0,0
1519,2,0,0,0
1520,2,0,0,0
1521,3,0,0,0
1522,3,0,0,0
1523,2,0,0,0
1524,4,0,0,0
1525,3,1,0,0
1526,1,0,0,0
1527,5,0,1,0
1528,2,0,0,0
1529,8,1,0,0
1530,2,0,0,0
1531,4,0,0,0
1532,3,1,0,0
1533,2,0,0,0
1534,8,0,0,0
1535,2,0,0,0
1536,3,0,0,0
1537,6,0,0,0
1538,5,0,0,0
1539,5,0,1,0
1540,1,0,0,0
1541,4,0,0,0
1542,4,0,1,0
1543,2,0,0,0
1544,2,0,0,0
1545,3,0,0,0
1546,2,0,0,0
1547,2,0,0,0
1548,1,0,0,0
1549,2,0,0,0
1550,2,1,0,0
1551,2,1,0,0
1552,1,0,0,0
1553,3,1,0,0
1554,7,1,1,0
1555,1,0,0,0
1556,2,0,0,0
1557,1,1,0,0
1558,2,0,0,0
1559,2,0,0,0
1560,2,0,0,0
1561,2,0,0,0
1562,2,0,0,0
1563,2,0,0,0
1564,1,0,0,0
1565,2,0,0,0
1566,8,0,0,0
1567,1,0,0,0
1568,2,0,0,0
1569,3,0,0,0
1570,1,0,0,0
1571,1,0,0,0
1572,2,1,0,0
1573,1,0,0,0
1574,7,1,0,1
1575,3,1,0,0
1576,2,0,0,0
1577,1,0,0,0
1578,2,0,0,0
1579,3,1,0,0
1580,1,0,0,0
1581,1,0,0,0
1582,1,0,0,0
1583,3,0,0,0
1584,2,0,0,0
1585,3,0,0,0
1586,2,0,0,0
1587,2,0,0,0
1588,2,1,0,0
1589,2,0,0,0
1590,2,0,0,0
1591,2,0,0,0
1592,2,0,0,0
1593,2,0,1,0
1594,2,0,0,0
1595,2,0,0,0
1596,2,0,0,0
1597,2,0,0,0
1598,2,0,0,0
1599,2,0,0,0
1600,2,0,0,0
1601,2,0,0,0
1602,2,0,1,1
1603,3,0,0,0
1604,2,0,0,0
1605,3,0,0,0
1606,1,0,0,0
1607,1,0,0,0
1608,3,0,1,0
1609,1,0,0,0
1610,2,0,0,0
1611,3,1,0,0
1612,2,0,0,0
1613,2,0,0,0
1614,2,0,0,0
1615,4,0,0,0
1616,1,0,0,0
1617,2,0,0,0
1618,1,0,0,0
1619,1,0,0,0
1620,2,0,0,0
1621,2,0,0,0
1622,2,0,0,0
1623,5,0,0,1
1624,2,0,0,0
1625,2,0,0,0
1626,2,0,0,0
1627,2,0,1,0
1628,1,0,0,0
1629,2,0,0,0
1630,2,0,0,0
1631,2,0,0,0
1632,2,0,0,0
1633,5,0,0,0
1634,1,0,0,0
1635,2,0,0,0
1636,3,0,0,0
1637,4,0,0,0
1638,1,0,0,0
1639,5,0,0,0
1640,4,0,0,0
1641,2,0,0,0
1642,2,0,0,0
1643,4,0,0,0
1644,7,0,0,1
1645,2,0,0,0
1646,7,0,1,0
1647,4,0,0,0
1648,3,0,0,0
1649,2,0,0,0
1650,3,0,0,0
1651,4,0,0,0
1652,7,0,0,0
1653,3,0,0,0
1654,4,0,0,0
1655,2,0,0,0
1656,2,0,0,0
1657,5,0,0,0
1658,1,0,0,0
1659,3,0,0,0
1660,4,0,0,0
1661,4,0,0,0
1662,1,0,0,0
1663,6,0,0,0
1664,2,0,0,0
1665,5,1,0,0
1666,4,0,0,0
1667,2,0,0,0
1668,1,0,0,0
1669,2,0,0,0
1670,2,0,0,0
1671,2,0,0,0
1672,2,0,0,0
1673,4,0,0,0
1674,2,0,0,0
1675,2,0,0,0
1676,1,0,0,0
1677,1,0,0,0
1678,2,0,0,0
1679,1,0,0,0
1680,2,0,0,0
1681,1,0,0,0
1682,2,0,0,0
1683,5,0,0,0
1684,1,0,0,0
1685,2,0,0,0
1686,3,1,0,0
1687,2,0,0,0
1688,2,0,0,0
1689,3,0,0,0
1690,3,0,0,0
1691,3,0,0,0
1692,3,0,0,0
1693,4,0,0,0
1694,3,0,0,0
1695,2,0,0,0
1696,7,0,1,0
1697,2,0,0,0
1698,3,0,0,0
1699,2,0,0,0
1700,2,0,0,0
1701,6,0,1,0
1702,2,0,0,0
1703,8,0,1,0
1704,2,0,0,0
1705,2,0,0,0
1706,2,0,0,0
1707,3,0,0,0
1708,3,0,0,0
1709,3,0,0,0
1710,3,0,0,0
1711,1,0,0,0
1712,1,0,0,0
1713,3,1,0,0
1714,2,1,0,0
1715,2,0,0,0
1716,2,1,0,0
1717,1,0,0,0
1718,2,0,0,0
1719,2,1,0,0
1720,2,1,0,0
1721,1,0,0,0
1722,1,0,0,0
1723,1,0,0,0
1724,1,0,0,0
1725,1,0,0,0
1726,3,0,0,0
1727,1,0,0,0
1728,2,0,0,0
1729,1,0,0,0
1730,1,0,0,0
1731,1,0,0,0
1732,1,0,0,0
1733,1,0,0,0
1734,1,0,0,0
1735,4,0,0,0
1736,2,0,0,0
1737,1,0,0,0
1738,1,0,0,0
1739,1,0,0,0
1740,6,0,1,0
1741,4,0,0,0
1742,1,0,0,0
1743,1,0,0,0
1744,2,0,0,1
1745,5,0,0,1
1746,3,0,0,1
1747,3,0,0,0
1748,3,0,0,0
1749,8,0,0,0
1750,1,0,0,0
1751,1,0,0,0
1752,1,0,0,0
1753,1,0,0,0
1754,8,0,0,0
1755,4,0,0,0
1756,2,0,0,0
1757,1,0,0,0
1758,2,0,0,0
1759,2,0,0,0
1760,4,0,0,0
1761,3,0,0,0
1762,3,0,0,0
1763,1,0,0,0
1764,1,0,0,0
1765,1,0,0,0
1766,3,0,0,0
1767,1,0,0,0
1768,3,0,0,0
1769,3,0,0,0
1770,1,0,0,0
1771,1,0,0,0
1772,1,0,0,0
1773,3,0,0,0
1774,1,0,0,0
1775,2,0,0,0
1776,1,0,0,0
1777,1,0,0,0
1778,4,1,0,0
1779,1,0,0,0
1780,3,0,0,0
1781,1,0,0,0
1782,6,0,0,0
1783,6,0,0,0
1784,1,0,0,0
1785,1,0,0,0
1786,3,0,0,0
1787,1,0,0,0
1788,1,0,0,0
1789,1,0,0,0
1790,1,0,0,0
1791,1,0,0,0
1792,2,0,0,0
1793,1,0,0,0
1794,4,0,0,0
1795,2,0,0,0
1796,2,0,0,0
1797,4,0,0,0
1798,1,0,0,0
1799,2,0,0,0
1800,2,0,0,0
1801,3,0,0,0
1802,1,0,0,0
1803,5,0,0,0
1804,2,0,0,0
1805,3,0,0,0
1806,1,0,0,0
1807,2,0,0,0
1808,2,0,0,0
1809,2,0,0,0
1810,2,0,0,0
1811,11,1,0,1
1812,2,0,0,0
1813,1,0,0,0
1814,2,0,0,0
1815,2,0,0,0
1816,2,0,0,0
1817,2,0,0,0
1818,2,0,0,0
1819,2,0,0,0
1820,1,0,0,0
1821,3,0,0,0
1822,3,0,0,0
1823,3,0,0,0
1824,1,0,0,0
1825,2,0,0,0
1826,2,0,0,0
1827,2,0,0,0
1828,2,0,0,0
1829,4,0,0,0
1830,1,0,0,0
1831,3,0,0,0
1832,3,0,0,0
1833,3,0,0,0
1834,2,0,0,0
1835,3,1,0,0
1836,4,0,0,0
1837,2,0,0,0
1838,3,0,0,0
1839,1,0,0,0
1840,2,0,0,0
1841,2,0,0,0
1842,4,0,0,0
1843,1,0,0,0
1844,3,0,0,0
1845,3,0,0,0
1846,1,0,0,0
1847,4,0,0,0
1848,8,0,0,1
1849,3,0,0,0
1850,4,0,0,0
1851,4,0,0,0
1852,4,0,0,0
1853,4,0,0,0
1854,0,0,0,1
1855,10,0,0,0
1856,1,0,0,0
1857,3,0,0,0
1858,1,0,0,0
1859,2,0,0,0
1860,3,0,0,0
1861,1,0,0,0
1862,2,0,0,0
1863,2,0,0,0
1864,3,0,0,0
1865,1,0,0,0
1866,2,0,0,0
1867,2,0,0,0
1868,8,0,0,0
1869,3,0,0,0
1870,2,0,0,0
1871,2,0,0,0
1872,2,0,0,0
1873,2,0,0,0
1874,2,0,0,0
1875,3,0,0,0
1876,1,1,0,0
1877,6,0,0,0
1878,2,0,0,0
1879,2,0,0,0
1880,2,0,0,0
1881,2,0,0,0
1882,2,0,0,0
1883,2,0,0,0
1884,2,0,0,0
1885,1,0,0,0
1886,1,0,0,0
1887,1,0,0,0
1888,2,0,0,0
1889,2,0,0,0
1890,1,0,0,0
1891,2,0,0,0
1892,2,0,0,0
1893,2,0,0,0
1894,3,0,0,0
1895,2,0,0,0
1896,4,0,0,0
1897,3,0,0,0
1898,2,0,0,0
1899,3,0,1,0
1900,3,0,1,0
1901,4,0,0,0
1902,4,0,0,0
1903,4,0,0,0
1904,2,0,0,0
1905,3,0,0,0
1906,2,0,0,0
1907,4,0,0,0
1908,3,0,0,0
1909,3,0,0,0
1910,3,0,0,0
1911,3,0,0,0
1912,3,0,0,0
1913,3,0,0,0
1914,2,0,0,0
1915,2,0,0,0
1916,2,0,0,0
1917,2,0,0,0
1918,2,0,0,0
1919,2,0,0,0
1920,2,0,0,0
1921,2,0,0,0
1922,2,0,0,0
1923,2,0,0,0
1924,4,0,0,0
1925,2,0,0,0
1926,2,0,0,0
1927,2,0,0,0
1928,2,0,0,0
1929,2,0,0,0
1930,3,0,0,0
1931,3,0,1,0
1932,2,0,0,0
1933,2,0,0,0
1934,3,0,0,0
1935,2,0,0,0
1936,1,0,0,0
1937,2,0,0,0
1938,2,0,0,0
1939,4,0,0,0
1940,2,0,0,0
1941,3,0,0,0
1942,2,0,0,0
1943,3,0,0,0
1944,3,0,1,0
1945,2,0,1,0
1946,3,0,0,0
1947,2,0,0,0
1948,3,0,0,0
1949,2,0,0,0
1950,14,0,0,0
1951,2,0,0,0
1952,2,0,0,0
1953,1,0,0,0
1954,11,0,1,1
1955,1,0,0,0
1956,4,0,0,0
1957,3,0,0,0
1958,13,0,0,2
1959,1,0,0,0
1960,2,0,0,0
1961,1,0,0,0
1962,2,0,0,0
1963,2,0,1,0
1964,2,0,1,0
1965,11,0,1,1
1966,4,0,0,0
1967,2,0,1,0
1968,2,0,0,0
1969,2,0,0,0
1970,3,0,0,0
1971,2,0,0,0
1972,1,0,0,0
1973,4,0,0,0
1974,2,0,1,0
1975,2,0,0,0
1976,3,0,0,0
1977,2,0,0,0
1978,2,0,0,0
1979,2,0,0,0
1980,2,0,0,0
1981,2,0,0,0
1982,2,0,0,0
1983,3,0,0,0
1984,2,0,0,0
1985,6,0,1,0
1986,2,0,0,0
1987,2,0,0,0
1988,2,0,0,0
1989,4,0,1,0
1990,3,0,0,0
1991,3,0,1,0
1992,2,0,0,0
1993,3,0,0,0
1994,4,0,0,0
1995,5,0,0,0
1996,3,0,0,0
1997,2,0,0,0
1998,2,0,0,0
1999,2,0,0,0
2000,2,0,0,0
2001,4,0,0,0
2002,3,0,0,0
2003,2,0,0,0
2004,2,0,0,0
2005,2,0,0,0
2006,2,0,0,0
2007,2,0,0,0
2008,2,0,1,0
2009,2,0,0,0
2010,2,0,0,0
2011,5,0,0,0
2012,2,0,0,0
2013,2,0,0,0
2014,2,0,0,0
2015,1,0,0,0
2016,2,0,0,0
2017,2,0,0,0
2018,2,0,0,0
2019,2,0,0,0
2020,1,0,0,0
2021,2,0,0,0
2022,1,0,0,0
2023,1,0,0,0
2024,1,0,0,0
2025,2,0,0,0
2026,1,0,0,0
2027,2,0,0,0
2028,1,0,0,0
2029,1,0,0,0
2030,2,0,0,0
2031,1,0,0,0
2032,3,1,0,0
2033,2,0,0,0
2034,1,0,0,0
2035,2,0,0,0
2036,2,0,0,0
2037,1,0,0,0
2038,2,0,0,0
2039,2,0,0,0
2040,3,0,0,0
2041,2,0,0,0
2042,2,0,0,0
2043,2,1,0,0
2044,2,0,0,0
2045,1,0,0,0
2046,2,0,0,0
2047,2,0,0,0
2048,4,0,0,0
2049,2,0,0,0
2050,3,0,0,0
2051,1,0,0,0
2052,1,0,0,0
2053,2,0,0,0
2054,2,0,0,0
2055,2,0,0,0
2056,2,0,0,0
2057,2,0,0,0
2058,2,0,0,0
2059,2,0,1,1
2060,3,0,0,0
2061,1,0,0,0
2062,2,0,1,0
2063,1,0,0,0
2064,3,0,0,0
2065,2,0,1,0
2066,2,0,0,0
2067,2,0,0,0
2068,2,0,0,0
2069,2,0,0,0
2070,2,0,0,0
2071,2,0,0,0
2072,4,0,0,0
2073,2,0,0,0
2074,2,0,0,0
2075,4,0,0,0
2076,2,0,0,0
2077,5,0,0,1
2078,2,0,0,0
2079,2,0,0,0
2080,1,0,0,0
2081,1,0,0,0
2082,2,0,0,0
2083,2,0,0,0
2084,1,0,0,0
2085,3,0,0,0
2086,3,0,0,0
2087,2,0,0,0
2088,2,0,0,0
2089,2,0,0,0
2090,2,0,0,0
2091,3,0,0,0
2092,2,0,0,0
2093,2,0,0,0
2094,2,0,0,0
2095,2,0,0,0
2096,2,0,0,0
2097,5,0,0,0
2098,2,0,0,0
2099,5,1,0,1
2100,4,0,0,0
2101,2,0,0,0
2102,1,0,1,0
2103,3,0,0,0
2104,1,0,0,0
2105,1,0,0,0
2106,1,0,0,0
2107,1,0,0,0
2108,3,0,0,0
2109,1,0,0,0
2110,2,0,0,0
2111,2,0,0,0
2112,4,0,0,0
2113,2,0,0,0
2114,2,0,0,0
2115,2,0,0,0
2116,4,0,0,0
2117,2,0,0,0
2118,2,0,0,0
2119,2,0,0,0
2120,2,0,0,0
2121,4,1,0,0
2122,2,0,0,0
2123,2,0,0,0
2124,2,0,0,0
2125,8,1,0,0
2126,2,0,0,0
2127,2,0,0,0
2128,2,0,0,0
2129,1,0,0,0
2130,1,0,0,0
2131,2,0,0,0
2132,2,0,0,0
2133,2,1,0,0
2134,2,0,0,0
2135,2,0,0,0
2136,2,0,0,0
2137,2,0,0,0
2138,2,0,0,0
2139,2,0,0,0
2140,2,0,0,0
2141,2,0,0,0
2142,2,0,0,0
2143,2,0,0,0
2144,1,0,0,0
2145,1,0,0,0
2146,3,0,0,0
2147,2,0,0,0
2148,2,0,0,0
2149,6,0,0,0
2150,3,0,0,0
2151,2,0,0,0
2152,1,0,0,0
2153,3,0,0,0
2154,2,0,0,0
2155,3,0,0,0
2156,3,0,1,1
2157,3,0,0,0
2158,2,0,0,0
2159,2,0,0,0
2160,1,0,0,0
2161,2,0,0,0
2162,3,0,0,0
2163,2,0,0,0
2164,2,0,0,0
2165,2,0,0,0
2166,5,0,0,0
2167,2,0,1,0
2168,3,0,0,1
2169,5,0,0,0
2170,2,0,0,0
2171,3,0,1,0
2172,2,0,0,0
2173,3,0,0,0
2174,2,0,0,0
2175,4,0,0,0
2176,5,0,1,0
2177,1,0,1,0
2178,3,1,1,0
2179,1,0,1,0
2180,2,0,0,0
2181,2,0,0,0
2182,4,0,0,0
2183,5,0,0,0
2184,2,0,0,0
2185,2,0,0,0
2186,2,0,0,0
2187,3,0,0,1
2188,4,0,0,0
2189,2,0,0,0
2190,1,0,0,0
2191,2,0,0,0
2192,1,0,0,0
2193,2,0,0,0
2194,2,0,0,0
2195,3,0,0,0
2196,2,0,0,0
2197,2,0,0,0
2198,5,0,0,0
2199,2,0,1,0
2200,4,0,1,0
2201,1,0,0,0
2202,4,0,0,0
2203,1,0,0,0
2204,3,0,0,0
2205,4,0,0,0
2206,3,0,0,0
2207,3,0,0,0
2208,1,0,0,0
2209,1,0,0,0
2210,1,0,0,0
2211,1,0,0,0
2212,1,0,0,0
2213,2,0,0,0
2214,1,0,0,0
2215,1,0,1,0
2216,1,0,1,0
2217,2,0,0,0
2218,2,0,0,0
2219,2,0,0,0
2220,2,1,0,0
2221,2,0,0,0
2222,2,0,0,0
2223,2,0,0,0
2224,2,0,0,0
2225,2,0,0,0
2226,2,0,0,0
2227,2,0,0,0
2228,2,0,0,0
2229,3,0,0,0
2230,3,0,0,0
2231,3,0,0,0
2232,2,0,0,0
2233,1,0,0,0
2234,5,0,1,1
2235,1,0,0,0
2236,3,0,0,0
2237,1,1,0,0
2238,2,0,0,0
2239,1,0,0,0
2240,1,0,0,0
2241,1,0,0,0
2242,1,0,0,0
2243,1,0,0,0
2244,1,0,0,0
2245,3,0,0,0
2246,4,0,0,0
2247,1,0,0,0
2248,1,0,0,0
2249,1,0,0,0
2250,1,0,0,0
2251,1,0,0,0
2252,3,0,0,0
2253,1,0,0,0
2254,1,0,0,0
2255,1,0,0,0
2256,3,0,0,0
2257,1,0,0,0
2258,1,0,0,0
2259,3,0,0,0
2260,3,0,0,0
2261,1,0,0,0
2262,1,0,0,0
2263,4,0,0,1
2264,3,0,0,0
2265,1,0,0,0
2266,1,0,0,0
2267,1,0,0,0
2268,3,0,0,0
2269,1,0,0,0
2270,1,0,0,0
2271,1,0,0,0
2272,1,0,0,0
2273,1,0,0,0
2274,5,0,0,0
2275,1,0,0,0
2276,3,0,0,0
2277,1,0,0,0
2278,1,0,0,0
2279,3,0,0,0
2280,1,0,0,0
2281,1,0,0,0
2282,2,0,0,0
2283,1,0,0,0
2284,1,0,0,0
2285,1,0,0,0
2286,1,0,0,0
2287,1,0,0,0
2288,3,0,0,0
2289,1,0,0,0
2290,3,0,0,0
2291,1,0,0,0
2292,8,1,0,0
2293,1,1,0,0
2294,1,0,0,0
2295,6,1,1,0
2296,4,1,0,0
2297,1,0,0,0
2298,1,0,0,0
2299,1,0,0,0
2300,1,0,0,0
2301,1,0,0,0
2302,1,0,0,0
2303,3,0,0,0
2304,1,0,0,0
2305,4,1,0,0
2306,1,0,0,0
2307,1,0,0,0
2308,3,0,0,0
2309,1,0,1,0
2310,9,0,1,1
2311,2,0,0,0
2312,5,0,1,0
2313,5,0,1,1
2314,2,0,0,0
2315,2,0,0,0
2316,8,0,1,0
2317,2,0,0,0
2318,2,0,0,0
2319,2,0,0,0
2320,6,0,0,0
2321,2,0,0,0
2322,6,0,0,0
2323,2,0,1,0
2324,3,0,1,0
2325,6,0,2,0
2326,1,0,0,0
2327,2,0,0,0
2328,2,0,0,0
2329,6,0,0,0
2330,2,0,0,0
2331,4,0,0,0
2332,2,0,0,0
2333,2,0,0,0
2334,2,0,0,0
2335,3,0,0,0
2336,1,0,0,0
2337,1,0,0,0
2338,3,0,0,0
2339,2,0,0,0
2340,2,0,0,0
2341,3,0,0,0
2342,1,0,0,0
2343,3,0,0,0
2344,7,1,0,0
2345,3,0,0,0
2346,9,0,0,1
2347,7,0,0,1
2348,3,0,0,0
2349,5,1,0,0
2350,3,0,0,0
2351,4,0,0,0
2352,5,0,0,0
2353,5,0,1,2
2354,4,0,0,0
2355,11,0,1,0
2356,3,0,0,0
2357,2,0,0,0
2358,2,0,0,0
2359,1,0,0,0
2360,2,0,0,0
2361,3,0,1,1
2362,3,0,0,0
2363,2,0,1,1
2364,2,0,0,0
2365,3,0,0,0
2366,3,0,0,0
2367,10,0,1,1
2368,2,0,0,0
2369,4,0,0,0
2370,3,0,0,0
2371,4,0,0,0
2372,4,0,1,1
2373,2,0,0,0
2374,3,0,0,0
2375,2,0,0,0
2376,1,0,0,0
2377,3,0,0,0
2378,1,0,0,0
2379,3,0,0,0
2380,3,0,0,0
2381,9,0,0,0
2382,3,0,0,0
2383,2,0,0,0
2384,3,0,0,0
2385,2,0,0,0
2386,1,0,1,0
2387,3,0,0,0
2388,2,0,0,0
2389,2,0,0,0
2390,1,0,0,0
2391,1,0,0,0
2392,1,0,0,0
2393,3,0,0,0
2394,2,0,0,0
2395,1,0,0,0
2396,3,0,0,0
2397,1,0,0,0
2398,1,0,0,0
2399,1,0,0,0
2400,1,0,0,0
2401,2,0,0,0
2402,1,0,0,0
2403,1,0,0,0
2404,1,0,0,0
2405,1,0,0,0
2406,1,0,0,0
2407,1,0,0,0
2408,2,0,0,0
2409,1,0,0,0
2410,4,0,0,0
2411,1,0,0,0
2412,1,0,0,0
2413,1,0,0,0
2414,1,0,0,0
2415,1,0,0,0
2416,1,0,0,0
2417,1,0,0,0
2418,1,0,0,0
2419,3,0,0,0
2420,1,0,0,0
2421,1,0,0,0
2422,3,0,0,0
2423,1,0,0,0
2424,3,0,0,0
2425,9,0,0,0
2426,4,0,0,0
2427,6,0,1,0
2428,1,0,0,0
2429,9,0,1,1
2430,1,0,0,0
2431,4,0,0,0
2432,1,0,0,0
2433,2,0,0,0
2434,1,0,0,0
2435,1,0,1,0
2436,1,0,0,0
2437,8,0,1,0
2438,1,0,0,0
2439,1,0,0,0
2440,12,1,2,1
2441,1,0,0,0
2442,2,0,0,0
2443,1,0,0,0
2444,1,0,0,0
2445,9,0,2,1
2446,1,0,0,0
2447,1,0,0,0
2448,4,0,0,0
2449,3,0,0,0
2450,1,0,0,0
2451,3,0,0,0
2452,8,0,1,2
2453,3,0,1,0
2454,3,0,0,0
2455,5,0,0,0
2456,1,0,0,0
2457,1,0,0,0
2458,5,0,0,0
2459,1,0,0,0
2460,4,0,0,0
2461,8,0,2,1
2462,2,0,0,0
2463,2,0,0,0
2464,2,0,0,0
2465,3,0,0,0
2466,2,0,0,0
2467,2,0,0,0
2468,2,0,0,0
2469,2,0,0,0
2470,2,0,0,0
2471,1,0,0,0
2472,2,0,0,0
2473,3,0,0,0
2474,1,0,0,0
2475,3,0,0,0
2476,4,1,0,0
2477,2,0,0,0
2478,1,0,0,0
2479,2,0,0,0
2480,2,0,0,0
2481,2,0,0,0
2482,6,0,1,0
2483,2,0,0,0
2484,5,0,0,0
2485,2,0,0,0
2486,1,0,0,0
2487,2,0,0,0
2488,4,0,1,0
2489,1,0,1,0
2490,8,0,1,0
2491,2,0,0,0
2492,2,0,0,0
2493,2,0,0,0
2494,5,0,0,0
2495,2,0,0,0
2496,2,0,0,0
2497,1,1,0,0
2498,2,0,0,0
2499,3,0,0,0
2500,4,0,0,0
2501,2,0,0,0
2502,3,0,0,0
2503,2,0,0,0
2504,4,0,0,0
2505,3,1,0,0
2506,2,1,0,0
2507,3,1,0,0
2508,2,0,0,0
2509,9,1,0,0
2510,1,0,0,0
2511,1,1,0,0
2512,11,0,0,0
2513,3,0,0,0
2514,10,0,0,0
2515,5,0,0,0
2516,3,0,0,0
2517,1,0,0,0
2518,1,0,0,0
2519,2,0,0,0
2520,3,0,0,0
2521,2,0,0,0
2522,5,0,1,2
2523,2,0,0,0
2524,2,0,0,0
2525,3,0,1,0
2526,5,0,1,1
2527,2,0,0,0
2528,2,0,0,0
2529,6,0,0,0
2530,2,0,0,0
2531,3,0,0,0
2532,2,0,0,0
2533,2,0,0,0
2534,2,0,0,0
2535,2,0,0,0
2536,2,0,1,0
2537,2,0,0,0
2538,2,0,0,0
2539,2,0,0,0
2540,2,0,0,0
2541,2,0,0,0
2542,3,0,0,0
2543,2,0,0,0
2544,2,0,1,0
2545,2,0,0,0
2546,2,0,0,0
2547,2,0,0,0
2548,2,0,0,0
2549,3,0,0,0
2550,4,0,0,0
2551,11,1,1,0
2552,2,0,0,0
2553,3,0,0,0
2554,3,0,0,0
2555,3,0,0,0
2556,2,0,0,0
2557,2,0,0,0
2558,3,0,0,0
2559,2,0,0,0
2560,3,0,0,0
2561,4,0,0,0
2562,2,0,0,0
2563,3,0,0,0
2564,2,0,0,0
2565,3,0,0,0
2566,2,0,0,0
2567,3,0,0,0
2568,4,0,0,0
2569,2,0,0,0
2570,2,0,0,0
2571,5,0,0,0
2572,3,0,0,0
2573,2,0,1,0
2574,2,0,0,0
2575,2,0,0,0
2576,6,0,1,0
2577,2,0,0,0
2578,2,0,0,0
2579,3,0,0,0
2580,5,0,2,0
2581,2,0,0,0
2582,3,0,0,0
2583,3,0,0,0
2584,2,0,0,0
2585,1,0,0,0
2586,5,0,0,0
2587,2,0,0,0
2588,4,0,0,0
2589,1,0,0,0
2590,2,0,0,0
2591,6,0,0,0
2592,1,0,0,0
2593,1,0,0,0
2594,1,0,0,0
2595,1,0,0,0
2596,4,0,0,0
2597,3,0,0,0
2598,2,0,0,0
2599,2,0,0,0
2600,3,0,0,0
2601,1,0,0,0
2602,2,1,1,0
2603,2,0,0,0
2604,2,1,0,0
2605,2,0,0,0
2606,2,0,0,0
2607,5,0,0,0
2608,2,0,0,0
2609,2,0,0,0
2610,2,0,0,0
2611,2,1,0,0
2612,2,1,1,0
2613,2,0,0,0
2614,2,0,0,0
2615,2,0,0,0
2616,2,1,0,0
2617,2,0,0,0
2618,2,0,0,0
2619,2,0,0,0
2620,4,1,1,0
2621,4,0,0,0
2622,2,0,0,0
2623,2,0,0,0
2624,3,0,0,0
2625,3,0,0,0
2626,2,0,0,0
2627,2,1,0,0
2628,3,0,0,0
2629,1,0,0,0
2630,1,1,0,0
2631,2,0,0,0
2632,2,0,0,0
